Datetime,Adj Close,Close,High,Low,Open
,CADCHF=X,CADCHF=X,CADCHF=X,CADCHF=X,CADCHF=X
1671408000.0,0.6823499798774719,0.6823499798774719,0.6827700138092041,0.6811000108718872,0.6826500296592712
1671411600.0,0.6826900243759155,0.6826900243759155,0.6833599805831909,0.6814000010490417,0.6822999715805054
1671415200.0,0.6826599836349487,0.6826599836349487,0.6828500032424927,0.6815999746322632,0.6825799942016602
1671418800.0,0.6816999912261963,0.6816999912261963,0.6827300190925598,0.6816999912261963,0.6826900243759155
1671422400.0,0.6817899942398071,0.6817899942398071,0.6826000213623047,0.6809999942779541,0.6824899911880493
1671426000.0,0.6820200085639954,0.6820200085639954,0.6821200251579285,0.680899977684021,0.6817899942398071
1671429600.0,0.68190997838974,0.68190997838974,0.682420015335083,0.6808000206947327,0.6819900274276733
1671433200.0,0.6811599731445312,0.6811599731445312,0.6820300221443176,0.6800000071525574,0.6818900108337402
1671436800.0,0.6810899972915649,0.6810899972915649,0.6815299987792969,0.6797999739646912,0.6811599731445312
1671440400.0,0.6817700266838074,0.6817700266838074,0.6819000244140625,0.6800000071525574,0.681119978427887
1671444000.0,0.6821900010108948,0.6821900010108948,0.6830000281333923,0.6807000041007996,0.6818000078201294
1671447600.0,0.6820399761199951,0.6820399761199951,0.6826599836349487,0.6811000108718872,0.6821799874305725
1671451200.0,0.6826000213623047,0.6826000213623047,0.6832799911499023,0.6812000274658203,0.6820399761199951
1671454800.0,0.6827499866485596,0.6827499866485596,0.6830199956893921,0.6815999746322632,0.6826000213623047
1671458400.0,0.6825100183486938,0.6825100183486938,0.6841999888420105,0.6815999746322632,0.6826199889183044
1671462000.0,0.6818100214004517,0.6818100214004517,0.6826500296592712,0.680400013923645,0.6825000047683716
1671465600.0,0.682129979133606,0.682129979133606,0.6822999715805054,0.6802999973297119,0.6818100214004517
1671469200.0,0.6818100214004517,0.6818100214004517,0.6826599836349487,0.6805999875068665,0.6819700002670288
1671472800.0,0.6812899708747864,0.6812899708747864,0.6820999979972839,0.6798999905586243,0.6818000078201294
1671476400.0,0.6805800199508667,0.6805800199508667,0.6815400123596191,0.6794000267982483,0.6813099980354309
1671480000.0,0.6808099746704102,0.6808099746704102,0.6811699867248535,0.6797000169754028,0.6805800199508667
1671483600.0,0.6799700260162354,0.6799700260162354,0.6808099746704102,0.6793199777603149,0.6808000206947327
1671487200.0,0.6794400215148926,0.6794400215148926,0.6807100176811218,0.679099977016449,0.6799200177192688
1671490800.0,0.6805800199508667,0.6805800199508667,0.6809399724006653,0.6789799928665161,0.6793100237846375
1671494400.0,0.6808000206947327,0.6808000206947327,0.6815999746322632,0.6797999739646912,0.6806399822235107
1671498000.0,0.6812000274658203,0.6812000274658203,0.6821200251579285,0.6805999875068665,0.6813600063323975
1671501600.0,0.6814000010490417,0.6814000010490417,0.6819999814033508,0.6805999875068665,0.6819199919700623
1671505200.0,0.6789799928665161,0.6789799928665161,0.6817499995231628,0.6775000095367432,0.6814200282096863
1671508800.0,0.6792299747467041,0.6792299747467041,0.6792799830436707,0.6773999929428101,0.6789399981498718
1671512400.0,0.6787199974060059,0.6787199974060059,0.6793000102043152,0.6772000193595886,0.6791099905967712
1671516000.0,0.6797599792480469,0.6797599792480469,0.6802999973297119,0.676800012588501,0.6786500215530396
1671519600.0,0.6784700155258179,0.6784700155258179,0.6798499822616577,0.6776000261306763,0.6797400116920471
1671523200.0,0.6790300011634827,0.6790300011634827,0.6795700192451477,0.6766999959945679,0.6784600019454956
1671526800.0,0.6799899935722351,0.6799899935722351,0.6809399724006653,0.6776999831199646,0.6790400147438049
1671530400.0,0.6800199747085571,0.6800199747085571,0.6810700297355652,0.6789000034332275,0.6799799799919128
1671534000.0,0.6803100109100342,0.6803100109100342,0.6814000010490417,0.6787999868392944,0.6791999936103821
1671537600.0,0.6811000108718872,0.6811000108718872,0.6813200116157532,0.6793000102043152,0.6803200244903564
1671541200.0,0.6810799837112427,0.6810799837112427,0.6823499798774719,0.6801999807357788,0.6811299920082092
1671544800.0,0.6804699897766113,0.6804699897766113,0.6811599731445312,0.6794000267982483,0.6810700297355652
1671548400.0,0.6803399920463562,0.6803399920463562,0.6812999844551086,0.6787999868392944,0.680429995059967
1671552000.0,0.6798099875450134,0.6798099875450134,0.6804199814796448,0.6783999800682068,0.6803900003433228
1671555600.0,0.6799399852752686,0.6799399852752686,0.6801999807357788,0.6779999732971191,0.6798099875450134
1671559200.0,0.681439995765686,0.681439995765686,0.6814500093460083,0.6791999936103821,0.6797800064086914
1671562800.0,0.6805700063705444,0.6805700063705444,0.6816999912261963,0.6794000267982483,0.6814500093460083
1671566400.0,0.6807199716567993,0.6807199716567993,0.680899977684021,0.6794999837875366,0.6805700063705444
1671570000.0,0.6797299981117249,0.6797299981117249,0.6810799837112427,0.6794999837875366,0.6807699799537659
1671573600.0,0.6801999807357788,0.6801999807357788,0.6807000041007996,0.6791999936103821,0.6799499988555908
1671577200.0,0.6810399889945984,0.6810399889945984,0.6811100244522095,0.6793699860572815,0.6803900003433228
1671580800.0,0.6813200116157532,0.6813200116157532,0.6815800070762634,0.6801000237464905,0.680899977684021
1671584400.0,0.6818199753761292,0.6818199753761292,0.6820399761199951,0.680400013923645,0.6813200116157532
1671588000.0,0.6819300055503845,0.6819300055503845,0.682420015335083,0.6809999942779541,0.68190997838974
1671591600.0,0.6813499927520752,0.6813499927520752,0.6819999814033508,0.6804999709129333,0.6819300055503845
1671595200.0,0.6817100048065186,0.6817100048065186,0.68190997838974,0.6804999709129333,0.6813700199127197
1671598800.0,0.6822800040245056,0.6822800040245056,0.6825000047683716,0.6808000206947327,0.6817600131034851
1671602400.0,0.6817499995231628,0.6817499995231628,0.682640016078949,0.680899977684021,0.6823199987411499
1671606000.0,0.6807500123977661,0.6807500123977661,0.6819000244140625,0.6797000169754028,0.6817700266838074
1671609600.0,0.6797400116920471,0.6797400116920471,0.6811699867248535,0.6787999868392944,0.6807799935340881
1671613200.0,0.680079996585846,0.680079996585846,0.6805999875068665,0.6787999868392944,0.6797500252723694
1671616800.0,0.6803100109100342,0.6803100109100342,0.6808900237083435,0.679099977016449,0.6801699995994568
1671620400.0,0.6796799898147583,0.6796799898147583,0.6803699731826782,0.678600013256073,0.6802399754524231
1671624000.0,0.6786400079727173,0.6786400079727173,0.6806600093841553,0.6776999831199646,0.679669976234436
1671627600.0,0.6798999905586243,0.6798999905586243,0.6802999973297119,0.6776999831199646,0.678629994392395
1671631200.0,0.6803500056266785,0.6803500056266785,0.6810899972915649,0.6784999966621399,0.6797599792480469
1671634800.0,0.6804800033569336,0.6804800033569336,0.6810899972915649,0.6786999702453613,0.680400013923645
1671638400.0,0.6809200048446655,0.6809200048446655,0.6812199950218201,0.678600013256073,0.6804500222206116
1671642000.0,0.680400013923645,0.680400013923645,0.6813200116157532,0.6797000169754028,0.6807299852371216
1671645600.0,0.6805400252342224,0.6805400252342224,0.6814500093460083,0.6797999739646912,0.6812899708747864
1671649200.0,0.6803799867630005,0.6803799867630005,0.6811100244522095,0.6796000003814697,0.6806100010871887
1671652800.0,0.6812199950218201,0.6812199950218201,0.6812300086021423,0.6794999837875366,0.680400013923645
