Datetime,Adj Close,Close,High,Low,Open
,GBPAUD=X,GBPAUD=X,GBPAUD=X,GBPAUD=X,GBPAUD=X
1672160400.0,1.7833900451660156,1.7833900451660156,1.7844599485397339,1.7816799879074097,1.784350037574768
1672164000.0,1.78534996509552,1.78534996509552,1.78548002243042,1.7830599546432495,1.783370018005371
1672167600.0,1.7864500284194946,1.7864500284194946,1.7874300479888916,1.785099983215332,1.785230040550232
1672171200.0,1.7868399620056152,1.7868399620056152,1.7870399951934814,1.7854399681091309,1.7865099906921387
1672174800.0,1.785640001296997,1.785640001296997,1.7873899936676025,1.7854700088500977,1.7868800163269043
1672178400.0,1.7858999967575073,1.7858999967575073,1.787350058555603,1.782979965209961,1.7854700088500977
1672182000.0,1.7871500253677368,1.7871500253677368,1.7880200147628784,1.784809947013855,1.7859400510787964
1672185600.0,1.786829948425293,1.786829948425293,1.78725004196167,1.7855099439620972,1.787060022354126
1672189200.0,1.7862199544906616,1.7862199544906616,1.7874399423599243,1.784600019454956,1.786829948425293
1672192800.0,1.7814099788665771,1.7814099788665771,1.7862000465393066,1.7809499502182007,1.7861000299453735
1672196400.0,1.781690001487732,1.781690001487732,1.7826299667358398,1.7797499895095825,1.7814199924468994
1672200000.0,1.7838200330734253,1.7838200330734253,1.7839299440383911,1.7803900241851807,1.7817200422286987
1672203600.0,1.7807899713516235,1.7807899713516235,1.7839800119400024,1.7805800437927246,1.783810019493103
1672207200.0,1.7811800241470337,1.7811800241470337,1.7815500497817993,1.7799099683761597,1.780809998512268
1672210800.0,1.7798700332641602,1.7798700332641602,1.7820600271224976,1.77892005443573,1.7812199592590332
1672214400.0,1.776769995689392,1.776769995689392,1.7805999517440796,1.7766200304031372,1.7798899412155151
1672218000.0,1.778939962387085,1.778939962387085,1.7800999879837036,1.7763899564743042,1.776729941368103
1672221600.0,1.7803399562835693,1.7803399562835693,1.7811100482940674,1.7779699563980103,1.7788599729537964
1672225200.0,1.7793500423431396,1.7793500423431396,1.781309962272644,1.7774699926376343,1.7803499698638916
1672228800.0,1.7783299684524536,1.7783299684524536,1.7802400588989258,1.7778500318527222,1.7793999910354614
1672232400.0,1.7803399562835693,1.7803399562835693,1.780769944190979,1.777899980545044,1.778290033340454
1672236000.0,1.7822599411010742,1.7822599411010742,1.784309983253479,1.7797000408172607,1.7802499532699585
1672239600.0,1.7815099954605103,1.7815099954605103,1.7848700284957886,1.7804299592971802,1.7822799682617188
1672243200.0,1.7820700407028198,1.7820700407028198,1.7838000059127808,1.7802400588989258,1.7814899682998657
1672246800.0,1.7818599939346313,1.7818599939346313,1.7833600044250488,1.7815300226211548,1.7820899486541748
1672250400.0,1.7827099561691284,1.7827099561691284,1.7834500074386597,1.7809799909591675,1.7819600105285645
1672254000.0,1.783139944076538,1.783139944076538,1.784980058670044,1.7823899984359741,1.7826600074768066
1672257600.0,1.784250020980835,1.784250020980835,1.7846200466156006,1.7830499410629272,1.783210039138794
1672261200.0,1.783619999885559,1.783619999885559,1.7847100496292114,1.7821600437164307,1.7843300104141235
1672264800.0,1.7825700044631958,1.7825700044631958,1.784540057182312,1.7811700105667114,1.7834700345993042
1672268400.0,1.7826900482177734,1.7826900482177734,1.7836500406265259,1.781849980354309,1.7826299667358398
1672272000.0,1.7832399606704712,1.7832399606704712,1.7841999530792236,1.7813999652862549,1.7824599742889404
1672275600.0,1.7851999998092651,1.7851999998092651,1.7859200239181519,1.7830699682235718,1.783329963684082
1672279200.0,1.786120057106018,1.786120057106018,1.7872300148010254,1.7850099802017212,1.7853200435638428
1672282800.0,1.7843300104141235,1.7843300104141235,1.7863500118255615,1.783750057220459,1.7861000299453735
1672286400.0,1.7828400135040283,1.7828400135040283,1.784540057182312,1.7821099758148193,1.7842299938201904
1672290000.0,1.785249948501587,1.785249948501587,1.7852699756622314,1.7819000482559204,1.7828400135040283
1672293600.0,1.7853800058364868,1.7853800058364868,1.78603994846344,1.7838900089263916,1.7852400541305542
1672297200.0,1.7887099981307983,1.7887099981307983,1.7890499830245972,1.7846499681472778,1.7853000164031982
1672300800.0,1.7887099981307983,1.7887099981307983,1.7909799814224243,1.7878199815750122,1.7887300252914429
1672304400.0,1.7909899950027466,1.7909899950027466,1.791659951210022,1.7885700464248657,1.7887200117111206
1672308000.0,1.7915899753570557,1.7915899753570557,1.7923599481582642,1.7895400524139404,1.7910000085830688
1672311600.0,1.7914299964904785,1.7914299964904785,1.791990041732788,1.7900199890136719,1.7915199995040894
1672315200.0,1.7913399934768677,1.7913399934768677,1.7922600507736206,1.7897700071334839,1.7914400100708008
1672318800.0,1.7889599800109863,1.7889599800109863,1.7923200130462646,1.7884600162506104,1.7914899587631226
1672322400.0,1.7825700044631958,1.7825700044631958,1.7893799543380737,1.78125,1.7889599800109863
1672326000.0,1.7821799516677856,1.7821799516677856,1.784190058708191,1.7802000045776367,1.7825299501419067
1672329600.0,1.7792199850082397,1.7792199850082397,1.7841299772262573,1.7788699865341187,1.7820899486541748
1672333200.0,1.7796800136566162,1.7796800136566162,1.7812000513076782,1.7770299911499023,1.7791500091552734
1672336800.0,1.7796000242233276,1.7796000242233276,1.7802200317382812,1.777809977531433,1.7796900272369385
1672340400.0,1.7786200046539307,1.7786200046539307,1.779729962348938,1.7779099941253662,1.7796299457550049
1672344000.0,1.7798500061035156,1.7798500061035156,1.7805800437927246,1.7782299518585205,1.7786099910736084
1672347600.0,1.7782200574874878,1.7782200574874878,1.7800099849700928,1.7770299911499023,1.779860019683838
1672351200.0,1.7802300453186035,1.7802300453186035,1.7812600135803223,1.7760900259017944,1.7773499488830566
1672354800.0,1.7814799547195435,1.7814799547195435,1.7821799516677856,1.7786200046539307,1.7796800136566162
1672358400.0,1.7830400466918945,1.7830400466918945,1.78534996509552,1.7807600498199463,1.7816400527954102
1672362000.0,1.7822599411010742,1.7822599411010742,1.7831300497055054,1.7815500497817993,1.7830699682235718
1672365600.0,1.7776800394058228,1.7776800394058228,1.7822799682617188,1.777359962463379,1.7822400331497192
1672369200.0,1.7786699533462524,1.7786699533462524,1.7796599864959717,1.776479959487915,1.777459979057312
1672372800.0,1.7781200408935547,1.7781200408935547,1.779539942741394,1.778090000152588,1.7786799669265747
1672376400.0,1.77715003490448,1.77715003490448,1.7790199518203735,1.776859998703003,1.7781699895858765
1672380000.0,1.7772599458694458,1.7772599458694458,1.7785899639129639,1.7768199443817139,1.7771899700164795
1672383600.0,1.7791800498962402,1.7791800498962402,1.7792400121688843,1.7748199701309204,1.7772200107574463
1672387200.0,1.7734400033950806,1.7734400033950806,1.7797399759292603,1.7731000185012817,1.7791399955749512
1672390800.0,1.7716200351715088,1.7716200351715088,1.773669958114624,1.7700799703598022,1.773460030555725
1672394400.0,1.7727400064468384,1.7727400064468384,1.774530053138733,1.7713500261306763,1.7716799974441528
1672398000.0,1.770799994468689,1.770799994468689,1.7731499671936035,1.7695300579071045,1.7726500034332275
1672401600.0,1.7704099416732788,1.7704099416732788,1.7744100093841553,1.7701499462127686,1.770799994468689
1672405200.0,1.7738200426101685,1.7738200426101685,1.7740399837493896,1.7691099643707275,1.7703800201416016
1672408800.0,1.7787699699401855,1.7787699699401855,1.779360055923462,1.7732800245285034,1.7738399505615234
1672412400.0,1.7732700109481812,1.7732700109481812,1.7810100317001343,1.7707799673080444,1.7788699865341187
1672416000.0,1.774530053138733,1.774530053138733,1.774780035018921,1.7707500457763672,1.7732700109481812
1672419600.0,1.7740199565887451,1.7740199565887451,1.7752599716186523,1.7724599838256836,1.7743899822235107
1672423200.0,1.7730400562286377,1.7730400562286377,1.7747999429702759,1.7713600397109985,1.7740199565887451
1672426800.0,1.7715699672698975,1.7715699672698975,1.7738800048828125,1.7712199687957764,1.773110032081604
1672430400.0,1.7754900455474854,1.7754900455474854,1.775670051574707,1.7711800336837769,1.7715599536895752
1672434000.0,1.7744200229644775,1.7744200229644775,1.7761499881744385,1.7716399431228638,1.7755199670791626
1672437600.0,1.775339961051941,1.775339961051941,1.7755600214004517,1.772439956665039,1.772439956665039
1672441200.0,1.775339961051941,1.775339961051941,1.775339961051941,1.775339961051941,1.775339961051941
1672617600.0,1.7719700336456299,1.7719700336456299,1.775480031967163,1.7719600200653076,1.7743899822235107
1672621200.0,1.77538001537323,1.77538001537323,1.7759300470352173,1.7719600200653076,1.7743899822235107
1672624800.0,1.7714200019836426,1.7714200019836426,1.7755099534988403,1.7714099884033203,1.7727500200271606
1672628400.0,1.7738100290298462,1.7738100290298462,1.774530053138733,1.7712199687957764,1.774209976196289
1672632000.0,1.774049997329712,1.774049997329712,1.7752100229263306,1.7711100578308105,1.7738499641418457
1672635600.0,1.773959994316101,1.773959994316101,1.7745800018310547,1.7706799507141113,1.7737799882888794
1672639200.0,1.7734999656677246,1.7734999656677246,1.7746299505233765,1.770050048828125,1.7719500064849854
1672642800.0,1.7708200216293335,1.7708200216293335,1.7746100425720215,1.7703499794006348,1.7735199928283691
1672646400.0,1.7710000276565552,1.7710000276565552,1.7748899459838867,1.7693400382995605,1.7723300457000732
1672650000.0,1.7722400426864624,1.7722400426864624,1.774549961090088,1.7693400382995605,1.7701900005340576
1672653600.0,1.7731900215148926,1.7731900215148926,1.7738699913024902,1.7690000534057617,1.7722100019454956
1672657200.0,1.7703499794006348,1.7703499794006348,1.773800015449524,1.768630027770996,1.7729699611663818
1672660800.0,1.7695900201797485,1.7695900201797485,1.7719800472259521,1.767490029335022,1.7690600156784058
1672664400.0,1.770509958267212,1.770509958267212,1.7714799642562866,1.7679799795150757,1.7694000005722046
1672668000.0,1.768530011177063,1.768530011177063,1.770840048789978,1.7674800157546997,1.770400047302246
1672671600.0,1.7662099599838257,1.7662099599838257,1.7692400217056274,1.7655400037765503,1.7686500549316406
1672675200.0,1.7661800384521484,1.7661800384521484,1.7678300142288208,1.7637900114059448,1.7661700248718262
1672678800.0,1.7668100595474243,1.7668100595474243,1.7684600353240967,1.7653000354766846,1.7661800384521484
1672682400.0,1.768399953842163,1.768399953842163,1.7689800262451172,1.7654600143432617,1.7668100595474243
1672686000.0,1.7682100534439087,1.7682100534439087,1.7699600458145142,1.7659499645233154,1.7674399614334106
1672689600.0,1.7678300142288208,1.7678300142288208,1.7698700428009033,1.7660599946975708,1.7685199975967407
1672693200.0,1.7695800065994263,1.7695800065994263,1.7721600532531738,1.768030047416687,1.7700200080871582
1672696800.0,1.7723000049591064,1.7723000049591064,1.774150013923645,1.7675000429153442,1.769569993019104
1672700400.0,1.7719099521636963,1.7719099521636963,1.7735199928283691,1.7693599462509155,1.7725000381469727
1672704000.0,1.77360999584198,1.77360999584198,1.7750500440597534,1.7698899507522583,1.7717399597167969
1672707600.0,1.776960015296936,1.776960015296936,1.7774699926376343,1.7732499837875366,1.77360999584198
1672711200.0,1.773169994354248,1.773169994354248,1.7778199911117554,1.7721099853515625,1.7768800258636475
1672714800.0,1.7673100233078003,1.7673100233078003,1.7735099792480469,1.7663400173187256,1.7731800079345703
1672718400.0,1.7682100534439087,1.7682100534439087,1.7701400518417358,1.7672300338745117,1.7673399448394775
1672722000.0,1.7758400440216064,1.7758400440216064,1.777590036392212,1.7676199674606323,1.7682199478149414
1672725600.0,1.7736400365829468,1.7736400365829468,1.7761199474334717,1.7730599641799927,1.7757799625396729
1672729200.0,1.7722300291061401,1.7722300291061401,1.7748500108718872,1.7718600034713745,1.7735199928283691
1672732800.0,1.7746299505233765,1.7746299505233765,1.7779699563980103,1.7676899433135986,1.7722100019454956
1672736400.0,1.7738699913024902,1.7738699913024902,1.778630018234253,1.7734800577163696,1.7745399475097656
1672740000.0,1.7763500213623047,1.7763500213623047,1.7772400379180908,1.7737599611282349,1.7737699747085571
1672743600.0,1.7811700105667114,1.7811700105667114,1.783460021018982,1.7762999534606934,1.7763400077819824
1672747200.0,1.7826499938964844,1.7826499938964844,1.7849600315093994,1.7809900045394897,1.7811199426651
1672750800.0,1.7798999547958374,1.7798999547958374,1.7848999500274658,1.7798700332641602,1.7826900482177734
1672754400.0,1.7823200225830078,1.7823200225830078,1.78357994556427,1.7794500589370728,1.779919981956482
1672758000.0,1.7806899547576904,1.7806899547576904,1.7846800088882446,1.7797800302505493,1.7821999788284302
1672761600.0,1.7784500122070312,1.7784500122070312,1.7817000150680542,1.777649998664856,1.7808200120925903
1672765200.0,1.7782100439071655,1.7782100439071655,1.7793899774551392,1.7762500047683716,1.7785199880599976
1672768800.0,1.7790100574493408,1.7790100574493408,1.78125,1.7781599760055542,1.7782100439071655
1672772400.0,1.778939962387085,1.778939962387085,1.7798000574111938,1.777400016784668,1.7790199518203735
1672776000.0,1.7793099880218506,1.7793099880218506,1.7803900241851807,1.7785300016403198,1.7789700031280518
1672779600.0,1.777269959449768,1.777269959449768,1.7797199487686157,1.77701997756958,1.779289960861206
1672783200.0,1.7777800559997559,1.7777800559997559,1.7799299955368042,1.7766900062561035,1.7775299549102783
1672786800.0,1.7792600393295288,1.7792600393295288,1.7810800075531006,1.7773799896240234,1.777590036392212
1672790400.0,1.7778899669647217,1.7778899669647217,1.7815300226211548,1.7775100469589233,1.7791500091552734
1672794000.0,1.772879958152771,1.772879958152771,1.7780799865722656,1.7723300457000732,1.7778400182724
1672797600.0,1.7708799839019775,1.7708799839019775,1.7736799716949463,1.769219994544983,1.7728899717330933
1672801200.0,1.7675299644470215,1.7675299644470215,1.771090030670166,1.767359972000122,1.770840048789978
1672804800.0,1.7621400356292725,1.7621400356292725,1.769569993019104,1.7593599557876587,1.7675000429153442
1672808400.0,1.761989951133728,1.761989951133728,1.7660599946975708,1.7601499557495117,1.7621400356292725
1672812000.0,1.7615599632263184,1.7615599632263184,1.7637499570846558,1.7614200115203857,1.7618999481201172
1672815600.0,1.7575700283050537,1.7575700283050537,1.7616000175476074,1.7563400268554688,1.7615900039672852
1672819200.0,1.7528200149536133,1.7528200149536133,1.760640025138855,1.752150058746338,1.757599949836731
1672822800.0,1.7550300359725952,1.7550300359725952,1.7559200525283813,1.752269983291626,1.7529300451278687
1672826400.0,1.7540600299835205,1.7540600299835205,1.7577400207519531,1.753749966621399,1.7550499439239502
1672830000.0,1.7540299892425537,1.7540299892425537,1.756100058555603,1.752020001411438,1.753999948501587
1672833600.0,1.757099986076355,1.757099986076355,1.758039951324463,1.7540299892425537,1.7541600465774536
1672837200.0,1.753559947013855,1.753559947013855,1.7577799558639526,1.7525399923324585,1.7571200132369995
1672840800.0,1.7545900344848633,1.7545900344848633,1.7556899785995483,1.7503000497817993,1.7535899877548218
1672844400.0,1.7574000358581543,1.7574000358581543,1.7606699466705322,1.7530499696731567,1.7544599771499634
1672848000.0,1.7585300207138062,1.7585300207138062,1.7597099542617798,1.755210041999817,1.757290005683899
1672851600.0,1.7625800371170044,1.7625800371170044,1.7630800008773804,1.7577699422836304,1.7583500146865845
1672855200.0,1.7642699480056763,1.7642699480056763,1.7651699781417847,1.760259985923767,1.762470006942749
1672858800.0,1.7630399465560913,1.7630399465560913,1.7660200595855713,1.7622100114822388,1.7641899585723877
1672862400.0,1.7634700536727905,1.7634700536727905,1.7646900415420532,1.7624599933624268,1.7630599737167358
1672866000.0,1.7627300024032593,1.7627300024032593,1.7637900114059448,1.7615599632263184,1.7633999586105347
1672869600.0,1.7640899419784546,1.7640899419784546,1.7659200429916382,1.7605400085449219,1.7605400085449219
1672873200.0,1.7656300067901611,1.7656300067901611,1.7657599449157715,1.763550043106079,1.7641299962997437
1672876800.0,1.7673100233078003,1.7673100233078003,1.7673100233078003,1.7639399766921997,1.7653299570083618
1672880400.0,1.7638200521469116,1.7638200521469116,1.7674000263214111,1.7627500295639038,1.7671699523925781
1672884000.0,1.7675700187683105,1.7675700187683105,1.7691500186920166,1.7637399435043335,1.7638100385665894
1672887600.0,1.7694400548934937,1.7694400548934937,1.76951003074646,1.7653800249099731,1.7674700021743774
1672891200.0,1.7664799690246582,1.7664799690246582,1.77006995677948,1.7650699615478516,1.7693099975585938
1672894800.0,1.7643200159072876,1.7643200159072876,1.7674800157546997,1.764140009880066,1.766379952430725
1672898400.0,1.7638800144195557,1.7638800144195557,1.7649600505828857,1.7624399662017822,1.7643300294876099
1672902000.0,1.763260006904602,1.763260006904602,1.7651100158691406,1.7619400024414062,1.7638599872589111
1672905600.0,1.7624200582504272,1.7624200582504272,1.7653299570083618,1.7619800567626953,1.763219952583313
1672909200.0,1.762529969215393,1.762529969215393,1.762969970703125,1.7607699632644653,1.762410044670105
1672912800.0,1.7611199617385864,1.7611199617385864,1.7634600400924683,1.7604999542236328,1.7625499963760376
1672916400.0,1.7591400146484375,1.7591400146484375,1.7611700296401978,1.757599949836731,1.7611500024795532
1672920000.0,1.7573000192642212,1.7573000192642212,1.7599200010299683,1.7568700313568115,1.7590899467468262
1672923600.0,1.7585500478744507,1.7585500478744507,1.760509967803955,1.75409996509552,1.7573800086975098
1672927200.0,1.7602100372314453,1.7602100372314453,1.7617499828338623,1.7579900026321411,1.7585200071334839
1672930800.0,1.7630499601364136,1.7630499601364136,1.7644799947738647,1.759469985961914,1.7600699663162231
1672934400.0,1.7648099660873413,1.7648099660873413,1.7667100429534912,1.7604299783706665,1.7629899978637695
1672938000.0,1.7651300430297852,1.7651300430297852,1.7664899826049805,1.7639299631118774,1.7648899555206299
1672941600.0,1.7631499767303467,1.7631499767303467,1.7654399871826172,1.760740041732788,1.765120029449463
1672945200.0,1.763450026512146,1.763450026512146,1.7644100189208984,1.7627899646759033,1.7631700038909912
1672948800.0,1.7637799978256226,1.7637799978256226,1.764449954032898,1.7628899812698364,1.7634400129318237
1672952400.0,1.7614599466323853,1.7614599466323853,1.7649199962615967,1.7614599466323853,1.7638100385665894
1672956000.0,1.7615000009536743,1.7615000009536743,1.7640199661254883,1.7592099905014038,1.7625000476837158
1672959600.0,1.7631900310516357,1.7631900310516357,1.7639199495315552,1.7600200176239014,1.7617599964141846
1672963200.0,1.7609200477600098,1.7609200477600098,1.7642899751663208,1.7603700160980225,1.763319969177246
1672966800.0,1.762969970703125,1.762969970703125,1.7637399435043335,1.7605799436569214,1.7609299421310425
1672970400.0,1.7633700370788574,1.7633700370788574,1.7635300159454346,1.7618299722671509,1.7629200220108032
1672974000.0,1.7609399557113647,1.7609399557113647,1.7635999917984009,1.7574900388717651,1.7633600234985352
1672977600.0,1.7615599632263184,1.7615599632263184,1.7618499994277954,1.7598899602890015,1.7609599828720093
1672981200.0,1.7619500160217285,1.7619500160217285,1.7630000114440918,1.7610599994659424,1.761639952659607
1672984800.0,1.761080026626587,1.761080026626587,1.7623100280761719,1.7598899602890015,1.76187002658844
1672988400.0,1.7616000175476074,1.7616000175476074,1.7640899419784546,1.7598799467086792,1.761199951171875
1672992000.0,1.7603700160980225,1.7603700160980225,1.7640199661254883,1.759559988975525,1.7615699768066406
1672995600.0,1.7588499784469604,1.7588499784469604,1.7622499465942383,1.758080005645752,1.7603800296783447
1672999200.0,1.7589000463485718,1.7589000463485718,1.7600899934768677,1.7581599950790405,1.7588000297546387
1673002800.0,1.7605400085449219,1.7605400085449219,1.7614799737930298,1.7576199769973755,1.758829951286316
1673006400.0,1.7622900009155273,1.7622900009155273,1.7632499933242798,1.760200023651123,1.7605600357055664
1673010000.0,1.7566699981689453,1.7566699981689453,1.764490008354187,1.7564200162887573,1.7622100114822388
1673013600.0,1.7621699571609497,1.7621699571609497,1.7631399631500244,1.7563300132751465,1.7567100524902344
1673017200.0,1.760890007019043,1.760890007019043,1.7625600099563599,1.758389949798584,1.7623300552368164
1673020800.0,1.7575199604034424,1.7575199604034424,1.7618000507354736,1.7556099891662598,1.7609599828720093
1673024400.0,1.759220004081726,1.759220004081726,1.7593799829483032,1.7570799589157104,1.7574199438095093
1673028000.0,1.7572799921035767,1.7572799921035767,1.7595499753952026,1.7562099695205688,1.7591999769210815
1673031600.0,1.7579100131988525,1.7579100131988525,1.7589499950408936,1.7569899559020996,1.757290005683899
1673035200.0,1.7569400072097778,1.7569400072097778,1.758870005607605,1.7560800313949585,1.7577999830245972
1673038800.0,1.7577699422836304,1.7577699422836304,1.7590299844741821,1.756719946861267,1.7568800449371338
1673042400.0,1.7588200569152832,1.7588200569152832,1.7588200569152832,1.7588200569152832,1.7588200569152832
1673222400.0,1.7548600435256958,1.7548600435256958,1.7578999996185303,1.7547600269317627,1.7572799921035767
1673226000.0,1.7547199726104736,1.7547199726104736,1.7570199966430664,1.753440022468567,1.7547999620437622
1673229600.0,1.7520999908447266,1.7520999908447266,1.7565200328826904,1.7516200542449951,1.7546800374984741
1673233200.0,1.7530800104141235,1.7530800104141235,1.7543699741363525,1.7514899969100952,1.7520099878311157
1673236800.0,1.7525099515914917,1.7525099515914917,1.7536699771881104,1.7516499757766724,1.753100037574768
1673240400.0,1.7513799667358398,1.7513799667358398,1.7528899908065796,1.7506099939346313,1.7525299787521362
1673244000.0,1.7517600059509277,1.7517600059509277,1.7535799741744995,1.7501599788665771,1.7514400482177734
1673247600.0,1.7551699876785278,1.7551699876785278,1.755429983139038,1.7503900527954102,1.751710057258606
1673251200.0,1.754930019378662,1.754930019378662,1.7556899785995483,1.7512400150299072,1.7551900148391724
1673254800.0,1.755579948425293,1.755579948425293,1.7566900253295898,1.7543100118637085,1.7549799680709839
1673258400.0,1.753309965133667,1.753309965133667,1.7562700510025024,1.752810001373291,1.7555899620056152
1673262000.0,1.7563600540161133,1.7563600540161133,1.7566900253295898,1.7530800104141235,1.7532999515533447
1673265600.0,1.7536900043487549,1.7536900043487549,1.7568800449371338,1.7531499862670898,1.7564300298690796
1673269200.0,1.755020022392273,1.755020022392273,1.7561399936676025,1.7527600526809692,1.7537000179290771
1673272800.0,1.7568000555038452,1.7568000555038452,1.7583600282669067,1.7548099756240845,1.7550100088119507
1673276400.0,1.7559200525283813,1.7559200525283813,1.7574000358581543,1.7545599937438965,1.7568299770355225
1673280000.0,1.756659984588623,1.756659984588623,1.7571500539779663,1.7555299997329712,1.7559800148010254
1673283600.0,1.7577600479125977,1.7577600479125977,1.7592400312423706,1.7564899921417236,1.7566399574279785
1673287200.0,1.759559988975525,1.759559988975525,1.7600799798965454,1.757599949836731,1.7577999830245972
1673290800.0,1.7597099542617798,1.7597099542617798,1.7608100175857544,1.7590700387954712,1.759559988975525
1673294400.0,1.7620699405670166,1.7620699405670166,1.763100028038025,1.7592899799346924,1.759619951248169
1673298000.0,1.7617000341415405,1.7617000341415405,1.7630599737167358,1.7613699436187744,1.7619800567626953
1673301600.0,1.761970043182373,1.761970043182373,1.7629899978637695,1.759119987487793,1.7611900568008423
1673305200.0,1.7631399631500244,1.7631399631500244,1.7641500234603882,1.7589999437332153,1.7618999481201172
1673308800.0,1.7614200115203857,1.7614200115203857,1.7642199993133545,1.7603600025177002,1.7631900310516357
1673312400.0,1.7587699890136719,1.7587699890136719,1.7614500522613525,1.7582600116729736,1.7614099979400635
1673316000.0,1.7625099420547485,1.7625099420547485,1.7640600204467773,1.7581700086593628,1.7587300539016724
1673319600.0,1.7625800371170044,1.7625800371170044,1.7641700506210327,1.761620044708252,1.7625499963760376
1673323200.0,1.7611099481582642,1.7611099481582642,1.7638499736785889,1.7604299783706665,1.7626299858093262
1673326800.0,1.7612700462341309,1.7612700462341309,1.7614400386810303,1.7592400312423706,1.7611199617385864
1673330400.0,1.7617599964141846,1.7617599964141846,1.7629400491714478,1.760010004043579,1.7613600492477417
1673334000.0,1.7616100311279297,1.7616100311279297,1.7632100582122803,1.7610000371932983,1.7616900205612183
1673337600.0,1.7617499828338623,1.7617499828338623,1.763100028038025,1.7610299587249756,1.761489987373352
