Datetime,Adj Close,Close,High,Low,Open
,NZDUSD=X,NZDUSD=X,NZDUSD=X,NZDUSD=X,NZDUSD=X
1672016400.0,0.6266841888427734,0.6266841888427734,0.6271951794624329,0.6264094114303589,0.6271558403968811
1672020000.0,0.6264486312866211,0.6264486312866211,0.6266841888427734,0.6264486312866211,0.6266841888427734
1672023600.0,0.6268413662910461,0.6268413662910461,0.6268413662910461,0.6268020868301392,0.6268413662910461
1672027200.0,0.6268413662910461,0.6268413662910461,0.6268413662910461,0.6268413662910461,0.6268413662910461
1672056000.0,0.6298022270202637,0.6298022270202637,0.6298022270202637,0.6298022270202637,0.6298022270202637
1672059600.0,0.6298022270202637,0.6298022270202637,0.6298022270202637,0.6298022270202637,0.6298022270202637
1672063200.0,0.6300402879714966,0.6300402879714966,0.6302388906478882,0.6256256103515625,0.6257821917533875
1672066800.0,0.6300402879714966,0.6300402879714966,0.6300402879714966,0.6300402879714966,0.6300402879714966
1672070400.0,0.630079984664917,0.630079984664917,0.6303977966308594,0.6296039819717407,0.6300402879714966
1672074000.0,0.6298419237136841,0.6298419237136841,0.6301594376564026,0.6298419237136841,0.6299609541893005
1672084800.0,0.6292870044708252,0.6292870044708252,0.6292870044708252,0.6292870044708252,0.6292870044708252
1672088400.0,0.6296833157539368,0.6296833157539368,0.6296833157539368,0.6281406879425049,0.6292870044708252
1672092000.0,0.6290891170501709,0.6290891170501709,0.6299212574958801,0.6290891170501709,0.6299212574958801
1672095600.0,0.630835235118866,0.630835235118866,0.6315922737121582,0.6295643448829651,0.6295643448829651
1672099200.0,0.6301594376564026,0.6301594376564026,0.6307158470153809,0.6293662190437317,0.6307158470153809
1672102800.0,0.6301197409629822,0.6301197409629822,0.6307158470153809,0.6294058561325073,0.630000650882721
1672106400.0,0.6305568218231201,0.6305568218231201,0.6305568218231201,0.629762589931488,0.6301594376564026
1672110000.0,0.6282985806465149,0.6282985806465149,0.630199134349823,0.6282591223716736,0.630199134349823
1672113600.0,0.6294454336166382,0.6294454336166382,0.6295247077941895,0.6282985806465149,0.6282985806465149
1672117200.0,0.6303580403327942,0.6303580403327942,0.6303580403327942,0.6293266415596008,0.6294454336166382
1672120800.0,0.6312333941459656,0.6312333941459656,0.6313928961753845,0.6301197409629822,0.630477249622345
1672124400.0,0.6308749914169312,0.6308749914169312,0.6317518353462219,0.6308749914169312,0.6312732696533203
1672128000.0,0.6314725875854492,0.6314725875854492,0.6318715810775757,0.6305170655250549,0.6305170655250549
1672131600.0,0.6313530206680298,0.6313530206680298,0.6317518353462219,0.6303977966308594,0.6314327716827393
1672135200.0,0.6314725875854492,0.6314725875854492,0.6317119598388672,0.6305965185165405,0.6308749914169312
1672138800.0,0.629762589931488,0.629762589931488,0.6318316459655762,0.6296833157539368,0.631512463092804
1672142400.0,0.6279435157775879,0.6279435157775879,0.6298419237136841,0.6279435157775879,0.6298419237136841
1672146000.0,0.6280617713928223,0.6280617713928223,0.6285355091094971,0.6277070045471191,0.6278252005577087
1672149600.0,0.6283380389213562,0.6283380389213562,0.62904953956604,0.6271951794624329,0.6278252005577087
1672153200.0,0.6288121938705444,0.6288121938705444,0.6302785873413086,0.628022313117981,0.6280617713928223
1672156800.0,0.6284565329551697,0.6284565329551697,0.6286935806274414,0.6279435157775879,0.6286935806274414
