Datetime,Adj Close,Close,High,Low,Open,Volume
,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X
1731917400.0,1.0547411441802979,1.0547411441802979,1.0547411441802979,1.0547411441802979,1.0547411441802979,0
1731917460.0,1.0546298027038574,1.0546298027038574,1.0546298027038574,1.0546298027038574,1.0546298027038574,0
1731917520.0,1.0545185804367065,1.0545185804367065,1.0545185804367065,1.0545185804367065,1.0545185804367065,0
1731917580.0,1.0546298027038574,1.0546298027038574,1.0546298027038574,1.0546298027038574,1.0546298027038574,0
1731917640.0,1.0546298027038574,1.0546298027038574,1.0546298027038574,1.0546298027038574,1.0546298027038574,0
1731917700.0,1.0547411441802979,1.0547411441802979,1.0547411441802979,1.0547411441802979,1.0547411441802979,0
1731917760.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731917820.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731917880.0,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,0
1731917940.0,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,0
1731918000.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731918060.0,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,0
1731918120.0,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,0
1731918180.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731918240.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731918300.0,1.0555204153060913,1.0555204153060913,1.0555204153060913,1.0555204153060913,1.0555204153060913,0
1731918360.0,1.0558546781539917,1.0558546781539917,1.0558546781539917,1.0558546781539917,1.0558546781539917,0
1731918420.0,1.0555204153060913,1.0555204153060913,1.0555204153060913,1.0555204153060913,1.0555204153060913,0
1731918480.0,1.0558546781539917,1.0558546781539917,1.0558546781539917,1.0558546781539917,1.0558546781539917,0
1731918540.0,1.0556317567825317,1.0556317567825317,1.0556317567825317,1.0556317567825317,1.0556317567825317,0
1731918600.0,1.0556317567825317,1.0556317567825317,1.0556317567825317,1.0556317567825317,1.0556317567825317,0
1731918660.0,1.055297613143921,1.055297613143921,1.055297613143921,1.055297613143921,1.055297613143921,0
1731918720.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731918780.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731918840.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731918900.0,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,0
1731918960.0,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,0
1731919020.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731919080.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731919140.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731919200.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731919260.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731919320.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731919380.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731919440.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731919500.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731919560.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731919620.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731919680.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731919740.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731919800.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731919860.0,1.0547411441802979,1.0547411441802979,1.0547411441802979,1.0547411441802979,1.0547411441802979,0
1731919920.0,1.0546298027038574,1.0546298027038574,1.0546298027038574,1.0546298027038574,1.0546298027038574,0
1731919980.0,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,0
1731920040.0,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,0
1731920100.0,1.0547411441802979,1.0547411441802979,1.0547411441802979,1.0547411441802979,1.0547411441802979,0
1731920160.0,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,1.0548522472381592,0
1731920220.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731920280.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731920340.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731920400.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731920460.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731920520.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731920580.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731920640.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731920700.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731920760.0,1.0547411441802979,1.0547411441802979,1.0547411441802979,1.0547411441802979,1.0547411441802979,0
1731920820.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731920880.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731920940.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731921000.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731921060.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731921120.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731921180.0,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,0
1731921240.0,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,0
1731921300.0,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,0
1731921360.0,1.0556317567825317,1.0556317567825317,1.0556317567825317,1.0556317567825317,1.0556317567825317,0
1731921420.0,1.0555204153060913,1.0555204153060913,1.0555204153060913,1.0555204153060913,1.0555204153060913,0
1731921480.0,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,0
1731921540.0,1.0555204153060913,1.0555204153060913,1.0555204153060913,1.0555204153060913,1.0555204153060913,0
1731921600.0,1.0557432174682617,1.0557432174682617,1.0557432174682617,1.0557432174682617,1.0557432174682617,0
1731921660.0,1.0560777187347412,1.0560777187347412,1.0560777187347412,1.0560777187347412,1.0560777187347412,0
1731921720.0,1.0561892986297607,1.0561892986297607,1.0561892986297607,1.0561892986297607,1.0561892986297607,0
1731921780.0,1.0565240383148193,1.0565240383148193,1.0565240383148193,1.0565240383148193,1.0565240383148193,0
1731921840.0,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,0
1731921900.0,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,0
1731921960.0,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,0
1731922020.0,1.0570825338363647,1.0570825338363647,1.0570825338363647,1.0570825338363647,1.0570825338363647,0
1731922080.0,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,0
1731922140.0,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,0
1731922200.0,1.0570825338363647,1.0570825338363647,1.0570825338363647,1.0570825338363647,1.0570825338363647,0
1731922260.0,1.0574177503585815,1.0574177503585815,1.0574177503585815,1.0574177503585815,1.0574177503585815,0
1731922320.0,1.0571942329406738,1.0571942329406738,1.0571942329406738,1.0571942329406738,1.0571942329406738,0
1731922380.0,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,0
1731922440.0,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,0
1731922500.0,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,0
1731922560.0,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,0
1731922620.0,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,0
1731922680.0,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,0
1731922740.0,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,0
1731922800.0,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,0
1731922860.0,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,0
1731922920.0,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,0
1731922980.0,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,0
1731923040.0,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,0
1731923100.0,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,0
1731923160.0,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,0
1731923220.0,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,0
1731923280.0,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,0
1731923340.0,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,0
1731923400.0,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,0
1731923460.0,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,0
1731923520.0,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,0
1731923580.0,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,0
1731923640.0,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,0
1731923700.0,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,0
1731923760.0,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,0
1731923820.0,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,0
1731923880.0,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,0
1731923940.0,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,0
1731924000.0,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,1.0569707155227661,0
1731924060.0,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,0
1731924120.0,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,0
1731924180.0,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,1.056859016418457,0
1731924240.0,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,1.056747317314148,0
1731924300.0,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,1.0566357374191284,0
1731924360.0,1.0564124584197998,1.0564124584197998,1.0564124584197998,1.0564124584197998,1.0564124584197998,0
1731924420.0,1.0563008785247803,1.0563008785247803,1.0563008785247803,1.0563008785247803,1.0563008785247803,0
1731924480.0,1.0564124584197998,1.0564124584197998,1.0564124584197998,1.0564124584197998,1.0564124584197998,0
1731924540.0,1.0563008785247803,1.0563008785247803,1.0563008785247803,1.0563008785247803,1.0563008785247803,0
1731924600.0,1.0561892986297607,1.0561892986297607,1.0561892986297607,1.0561892986297607,1.0561892986297607,0
1731924660.0,1.0561892986297607,1.0561892986297607,1.0561892986297607,1.0561892986297607,1.0561892986297607,0
1731924720.0,1.0561892986297607,1.0561892986297607,1.0561892986297607,1.0561892986297607,1.0561892986297607,0
1731924780.0,1.0558546781539917,1.0558546781539917,1.0558546781539917,1.0558546781539917,1.0558546781539917,0
1731924840.0,1.0557432174682617,1.0557432174682617,1.0557432174682617,1.0557432174682617,1.0557432174682617,0
1731924900.0,1.0558546781539917,1.0558546781539917,1.0558546781539917,1.0558546781539917,1.0558546781539917,0
1731924960.0,1.0560777187347412,1.0560777187347412,1.0560777187347412,1.0560777187347412,1.0560777187347412,0
1731925020.0,1.0560777187347412,1.0560777187347412,1.0560777187347412,1.0560777187347412,1.0560777187347412,0
1731925080.0,1.0559661388397217,1.0559661388397217,1.0559661388397217,1.0559661388397217,1.0559661388397217,0
1731925140.0,1.0557432174682617,1.0557432174682617,1.0557432174682617,1.0557432174682617,1.0557432174682617,0
1731925200.0,1.0556317567825317,1.0556317567825317,1.0556317567825317,1.0556317567825317,1.0556317567825317,0
1731925260.0,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,0
1731925320.0,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,0
1731925380.0,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,0
1731925440.0,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,0
1731925500.0,1.0555204153060913,1.0555204153060913,1.0555204153060913,1.0555204153060913,1.0555204153060913,0
1731925560.0,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,0
1731925620.0,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,1.0554089546203613,0
1731925680.0,1.055297613143921,1.055297613143921,1.055297613143921,1.055297613143921,1.055297613143921,0
1731925740.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731925800.0,1.055297613143921,1.055297613143921,1.055297613143921,1.055297613143921,1.055297613143921,0
1731925860.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731925920.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731925980.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731926040.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731926100.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731926160.0,1.055297613143921,1.055297613143921,1.055297613143921,1.055297613143921,1.055297613143921,0
1731926220.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731926280.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731926340.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731926400.0,1.055297613143921,1.055297613143921,1.055297613143921,1.055297613143921,1.055297613143921,0
1731926460.0,1.055297613143921,1.055297613143921,1.055297613143921,1.055297613143921,1.055297613143921,0
1731926520.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731926580.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731926640.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731926700.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731926760.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731926820.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731926880.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731926940.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731927000.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731927060.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731927120.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731927180.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731927240.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731927300.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
1731927360.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731927420.0,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,1.0549635887145996,0
1731927480.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731927540.0,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,1.0551862716674805,0
1731927600.0,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,1.05507493019104,0
