Datetime,Adj Close,Close,High,Low,Open,Volume
,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
1732032660.0,0.6523199677467346,0.6523199677467346,0.6524859666824341,0.6522688865661621,0.6524859666824341,0
1732032720.0,0.652477502822876,0.652477502822876,0.652477502822876,0.6523966193199158,0.6523966193199158,0
1732032780.0,0.652477502822876,0.652477502822876,0.6526563167572021,0.652477502822876,0.6526563167572021,0
1732032840.0,0.6523668169975281,0.6523668169975281,0.6524093151092529,0.6523668169975281,0.6524093151092529,0
1732032900.0,0.652579665184021,0.652579665184021,0.652579665184021,0.6525200009346008,0.6525711417198181,0
1732032960.0,0.6526477932929993,0.6526477932929993,0.6526477932929993,0.6526094675064087,0.6526094675064087,0
1732033020.0,0.6526690721511841,0.6526690721511841,0.652741551399231,0.6526690721511841,0.652741551399231,0
1732033080.0,0.652498722076416,0.652498722076416,0.6526009440422058,0.652498722076416,0.6526009440422058,0
1732033140.0,0.6525583267211914,0.6525583267211914,0.6526563167572021,0.6525583267211914,0.6526563167572021,0
1732033200.0,0.6525583267211914,0.6525583267211914,0.6526094675064087,0.6525583267211914,0.6526094675064087,0
1732033260.0,0.6526989340782166,0.6526989340782166,0.652741551399231,0.6526477932929993,0.652741551399231,0
1732033320.0,0.652677595615387,0.652677595615387,0.6527287364006042,0.652677595615387,0.6527287364006042,0
1732033380.0,0.6525498628616333,0.6525498628616333,0.652741551399231,0.6525200009346008,0.652741551399231,0
1732033440.0,0.6525583267211914,0.6525583267211914,0.6525583267211914,0.6525583267211914,0.6525583267211914,0
1732033500.0,0.6524603962898254,0.6524603962898254,0.6526563167572021,0.6524603962898254,0.6526563167572021,0
1732033560.0,0.6524689793586731,0.6524689793586731,0.6525072455406189,0.6524689793586731,0.6525072455406189,0
1732033620.0,0.65237957239151,0.65237957239151,0.6525711417198181,0.65237957239151,0.6525711417198181,0
1732033680.0,0.6523497700691223,0.6523497700691223,0.6523497700691223,0.6523369550704956,0.6523369550704956,0
1732033740.0,0.6523284912109375,0.6523284912109375,0.6524859666824341,0.6523284912109375,0.6524859666824341,0
1732033800.0,0.6522688865661621,0.6522688865661621,0.652277410030365,0.6522688865661621,0.652277410030365,0
1732033860.0,0.6522391438484192,0.6522391438484192,0.6524434089660645,0.6522391438484192,0.6524434089660645,0
1732033920.0,0.6522688865661621,0.6522688865661621,0.6522986888885498,0.6522688865661621,0.6522986888885498,0
1732033980.0,0.6520392298698425,0.6520392298698425,0.6523582935333252,0.6520392298698425,0.6523582935333252,0
1732034040.0,0.6519967317581177,0.6519967317581177,0.6519967317581177,0.6519797444343567,0.6519797444343567,0
1732034100.0,0.6519160270690918,0.6519160270690918,0.652103066444397,0.6519160270690918,0.652103066444397,0
1732034160.0,0.6518692374229431,0.6518692374229431,0.651928722858429,0.6518692374229431,0.651928722858429,0
1732034220.0,0.651928722858429,0.651928722858429,0.6520180106163025,0.651928722858429,0.6520180106163025,0
1732034280.0,0.6520690321922302,0.6520690321922302,0.6521285772323608,0.6520690321922302,0.6521285772323608,0
1732034340.0,0.6519967317581177,0.6519967317581177,0.6521880626678467,0.6519967317581177,0.6521880626678467,0
1732034400.0,0.652107298374176,0.652107298374176,0.652107298374176,0.6520180106163025,0.6520180106163025,0
1732034460.0,0.6521880626678467,0.6521880626678467,0.6523157358169556,0.6521880626678467,0.6523157358169556,0
1732034520.0,0.6521285772323608,0.6521285772323608,0.6521285772323608,0.6520987749099731,0.6520987749099731,0
1732034580.0,0.6520562767982483,0.6520562767982483,0.6522731781005859,0.6520562767982483,0.6522731781005859,0
1732034640.0,0.6520094871520996,0.6520094871520996,0.6520094871520996,0.6520094871520996,0.6520094871520996,0
1732034700.0,0.651928722858429,0.651928722858429,0.6521880626678467,0.651877760887146,0.6521880626678467,0
1732034760.0,0.6518904566764832,0.6518904566764832,0.6519585251808167,0.6518904566764832,0.6519585251808167,0
1732034820.0,0.6519202589988708,0.6519202589988708,0.6520180106163025,0.6519075036048889,0.6520180106163025,0
1732034880.0,0.6520392298698425,0.6520392298698425,0.6520392298698425,0.6520094871520996,0.6520094871520996,0
1732034940.0,0.6520180106163025,0.6520180106163025,0.6521880626678467,0.6520180106163025,0.6521880626678467,0
1732035000.0,0.6521285772323608,0.6521285772323608,0.6521285772323608,0.6520094871520996,0.6520094871520996,0
1732035060.0,0.6521668434143066,0.6521668434143066,0.6523582935333252,0.6521668434143066,0.6523582935333252,0
1732035120.0,0.6522178649902344,0.6522178649902344,0.6522178649902344,0.6522093415260315,0.6522093415260315,0
1732035180.0,0.6522093415260315,0.6522093415260315,0.6524008512496948,0.6522093415260315,0.6524008512496948,0
1732035240.0,0.6522859334945679,0.6522859334945679,0.6522986888885498,0.6522859334945679,0.6522986888885498,0
1732035300.0,0.6523199677467346,0.6523199677467346,0.6523582935333252,0.6521795988082886,0.6523582935333252,0
1732035360.0,0.6522986888885498,0.6522986888885498,0.6523284912109375,0.6522986888885498,0.6523284912109375,0
1732035420.0,0.6522986888885498,0.6522986888885498,0.6524008512496948,0.6522986888885498,0.6524008512496948,0
1732035480.0,0.652277410030365,0.652277410030365,0.6522986888885498,0.652277410030365,0.6522986888885498,0
1732035540.0,0.6522603631019592,0.6522603631019592,0.6524434089660645,0.6522603631019592,0.6524434089660645,0
1732035600.0,0.6523497700691223,0.6523497700691223,0.6523497700691223,0.6522476673126221,0.6522476673126221,0
1732035660.0,0.6523668169975281,0.6523668169975281,0.6525285243988037,0.6523284912109375,0.6525285243988037,0
1732035720.0,0.6523880958557129,0.6523880958557129,0.652477502822876,0.6523880958557129,0.652477502822876,0
1732035780.0,0.6524476408958435,0.6524476408958435,0.6524901986122131,0.6524476408958435,0.6524859666824341,0
1732035840.0,0.652477502822876,0.652477502822876,0.652477502822876,0.6524178385734558,0.6524178385734558,0
1732035900.0,0.6525881886482239,0.6525881886482239,0.6526136994361877,0.6525583267211914,0.6526136994361877,0
1732035960.0,0.6526392698287964,0.6526392698287964,0.6526392698287964,0.6525285243988037,0.6525285243988037,0
1732036020.0,0.6525881886482239,0.6525881886482239,0.6526989340782166,0.652579665184021,0.6526989340782166,0
1732036080.0,0.6526392698287964,0.6526392698287964,0.6526392698287964,0.6526094675064087,0.6526094675064087,0
1732036140.0,0.6526904106140137,0.6526904106140137,0.652741551399231,0.6526477932929993,0.652741551399231,0
1732036200.0,0.6525583267211914,0.6525583267211914,0.6526094675064087,0.6525583267211914,0.6526094675064087,0
1732036260.0,0.6525200009346008,0.6525200009346008,0.652741551399231,0.6525200009346008,0.652741551399231,0
1732036320.0,0.652579665184021,0.652579665184021,0.652579665184021,0.6525498628616333,0.6525498628616333,0
1732036380.0,0.652677595615387,0.652677595615387,0.6527841091156006,0.6526308059692383,0.6527841091156006,0
1732036440.0,0.6527585387229919,0.6527585387229919,0.6527585387229919,0.6527202129364014,0.6527202129364014,0
1732036500.0,0.6528182029724121,0.6528182029724121,0.6529119610786438,0.6527713537216187,0.6529119610786438,0
1732036560.0,0.6527372598648071,0.6527372598648071,0.6527670621871948,0.6527372598648071,0.6527670621871948,0
1732036620.0,0.652579665184021,0.652579665184021,0.6528693437576294,0.652579665184021,0.6528693437576294,0
1732036680.0,0.6527798771858215,0.6527798771858215,0.6527798771858215,0.6527073979377747,0.6527073979377747,0
1732036740.0,0.6528480648994446,0.6528480648994446,0.6529119610786438,0.6528182029724121,0.6529119610786438,0
1732036800.0,0.6526989340782166,0.6526989340782166,0.6526989340782166,0.6526563167572021,0.6526563167572021,0
1732036860.0,0.6526477932929993,0.6526477932929993,0.6528693437576294,0.6526477932929993,0.6528693437576294,0
1732036920.0,0.6525498628616333,0.6525498628616333,0.6526009440422058,0.6525498628616333,0.6526009440422058,0
1732036980.0,0.6526690721511841,0.6526690721511841,0.6526989340782166,0.6525583267211914,0.6526989340782166,0
1732037040.0,0.6526179909706116,0.6526179909706116,0.652677595615387,0.6526179909706116,0.652677595615387,0
1732037100.0,0.652579665184021,0.652579665184021,0.6526989340782166,0.652579665184021,0.6526989340782166,0
1732037160.0,0.6526179909706116,0.6526179909706116,0.6526179909706116,0.6526179909706116,0.6526179909706116,0
1732037220.0,0.6526179909706116,0.6526179909706116,0.652741551399231,0.6526179909706116,0.652741551399231,0
1732037280.0,0.6526477932929993,0.6526477932929993,0.6526477932929993,0.652596652507782,0.652596652507782,0
1732037340.0,0.652677595615387,0.652677595615387,0.6527841091156006,0.6526690721511841,0.6527841091156006,0
1732037400.0,0.6526690721511841,0.6526690721511841,0.6526690721511841,0.6526179909706116,0.6526179909706116,0
1732037460.0,0.6527798771858215,0.6527798771858215,0.652826726436615,0.6527372598648071,0.652826726436615,0
1732037520.0,0.652677595615387,0.652677595615387,0.652677595615387,0.652677595615387,0.652677595615387,0
1732037580.0,0.652579665184021,0.652579665184021,0.652826726436615,0.652579665184021,0.652826726436615,0
1732037640.0,0.6526094675064087,0.6526094675064087,0.6526179909706116,0.6526094675064087,0.6526179909706116,0
1732037700.0,0.6524689793586731,0.6524689793586731,0.652741551399231,0.6524689793586731,0.652741551399231,0
1732037760.0,0.6524689793586731,0.6524689793586731,0.6524689793586731,0.6524093151092529,0.6524093151092529,0
1732037820.0,0.6525200009346008,0.6525200009346008,0.6526136994361877,0.6524689793586731,0.6526136994361877,0
1732037880.0,0.6525881886482239,0.6525881886482239,0.6525881886482239,0.6525881886482239,0.6525881886482239,0
1732037940.0,0.6525881886482239,0.6525881886482239,0.6526989340782166,0.6525583267211914,0.6526989340782166,0
1732038000.0,0.6525285243988037,0.6525285243988037,0.6526265144348145,0.6525285243988037,0.6526265144348145,0
1732038060.0,0.6525668501853943,0.6525668501853943,0.6526136994361877,0.652477502822876,0.6526136994361877,0
1732038120.0,0.652477502822876,0.652477502822876,0.652477502822876,0.652477502822876,0.652477502822876,0
1732038180.0,0.6524263620376587,0.6524263620376587,0.6526136994361877,0.6524263620376587,0.6526136994361877,0
1732038240.0,0.6525200009346008,0.6525200009346008,0.6525200009346008,0.6525115370750427,0.6525115370750427,0
1732038300.0,0.6525413393974304,0.6525413393974304,0.6526563167572021,0.652477502822876,0.6526563167572021,0
1732038360.0,0.6525285243988037,0.6525285243988037,0.6525285243988037,0.6525200009346008,0.6525200009346008,0
1732038420.0,0.652477502822876,0.652477502822876,0.6526563167572021,0.6524178385734558,0.6526563167572021,0
1732038480.0,0.6524689793586731,0.6524689793586731,0.652477502822876,0.6524689793586731,0.652477502822876,0
1732038540.0,0.6524178385734558,0.6524178385734558,0.6526136994361877,0.6524178385734558,0.6526136994361877,0
1732038600.0,0.6523369550704956,0.6523369550704956,0.6523668169975281,0.6523369550704956,0.6523668169975281,0
1732038660.0,0.6523880958557129,0.6523880958557129,0.6524859666824341,0.6523199677467346,0.6524859666824341,0
1732038720.0,0.6523710489273071,0.6523710489273071,0.65237957239151,0.6523710489273071,0.65237957239151,0
1732038780.0,0.6523284912109375,0.6523284912109375,0.6524859666824341,0.6523284912109375,0.6524859666824341,0
1732038840.0,0.6523284912109375,0.6523284912109375,0.6523284912109375,0.6523199677467346,0.6523199677467346,0
1732038900.0,0.6522306203842163,0.6522306203842163,0.6524434089660645,0.6522306203842163,0.6524434089660645,0
1732038960.0,0.6522688865661621,0.6522688865661621,0.6522688865661621,0.6522178649902344,0.6522178649902344,0
1732039020.0,0.6522688865661621,0.6522688865661621,0.6524008512496948,0.6522688865661621,0.6524008512496948,0
1732039080.0,0.6522093415260315,0.6522093415260315,0.652256190776825,0.6522093415260315,0.652256190776825,0
1732039140.0,0.6521285772323608,0.6521285772323608,0.6523157358169556,0.6520987749099731,0.6523157358169556,0
1732039200.0,0.6519414782524109,0.6519414782524109,0.6520690321922302,0.6519414782524109,0.6520690321922302,0
1732039260.0,0.6517375111579895,0.6517375111579895,0.6520180106163025,0.6517375111579895,0.6520180106163025,0
1732039380.0,0.6514997482299805,0.6514997482299805,0.6514997482299805,0.6514997482299805,0.6514997482299805,0
1732039620.0,0.6517205238342285,0.6517205238342285,0.6517205238342285,0.6517205238342285,0.6517205238342285,0
1732039800.0,0.6517375111579895,0.6517375111579895,0.6517673134803772,0.6517375111579895,0.6517673134803772,0
1732039860.0,0.651932954788208,0.651932954788208,0.651932954788208,0.651932954788208,0.651932954788208,0
1732039920.0,0.6518182158470154,0.6518182158470154,0.6518182158470154,0.6518182158470154,0.6518182158470154,0
1732039980.0,0.6517587900161743,0.6517587900161743,0.6517587900161743,0.6517587900161743,0.6517587900161743,0
1732040100.0,0.651877760887146,0.651877760887146,0.6519755125045776,0.651877760887146,0.6519755125045776,0
1732040340.0,0.651877760887146,0.651877760887146,0.651877760887146,0.651877760887146,0.651877760887146,0
1732040520.0,0.6519160270690918,0.6519160270690918,0.6519160270690918,0.6519160270690918,0.6519160270690918,0
1732040580.0,0.6520180106163025,0.6520180106163025,0.6520180106163025,0.6520180106163025,0.6520180106163025,0
1732040700.0,0.6519500017166138,0.6519500017166138,0.6519500017166138,0.6519075036048889,0.6519075036048889,0
1732040820.0,0.6519075036048889,0.6519075036048889,0.6519755125045776,0.6519075036048889,0.6519755125045776,0
1732040940.0,0.6519669890403748,0.6519669890403748,0.6519669890403748,0.6519669890403748,0.6519669890403748,0
1732041000.0,0.6519585251808167,0.6519585251808167,0.6519585251808167,0.6519585251808167,0.6519585251808167,0
1732041060.0,0.6518692374229431,0.6518692374229431,0.6518692374229431,0.6518692374229431,0.6518692374229431,0
1732041120.0,0.6519075036048889,0.6519075036048889,0.6519075036048889,0.651877760887146,0.651877760887146,0
1732041180.0,0.6518267393112183,0.6518267393112183,0.6520605087280273,0.6518267393112183,0.6520605087280273,0
1732041360.0,0.6520392298698425,0.6520392298698425,0.6520392298698425,0.6520265340805054,0.6520265340805054,0
1732041420.0,0.6522391438484192,0.6522391438484192,0.6522391438484192,0.6520690321922302,0.6521880626678467,0
1732041480.0,0.6522093415260315,0.6522093415260315,0.6522263288497925,0.6522093415260315,0.6522263288497925,0
1732041540.0,0.6523199677467346,0.6523199677467346,0.6523582935333252,0.652277410030365,0.6523582935333252,0
1732041780.0,0.6524093151092529,0.6524093151092529,0.6524093151092529,0.6524093151092529,0.6524093151092529,0
1732041840.0,0.6525285243988037,0.6525285243988037,0.6525285243988037,0.6524689793586731,0.6524689793586731,0
1732041900.0,0.6524901986122131,0.6524901986122131,0.6526563167572021,0.6524901986122131,0.6526563167572021,0
1732041960.0,0.6525668501853943,0.6525668501853943,0.6525668501853943,0.6525668501853943,0.6525668501853943,0
1732042080.0,0.6527670621871948,0.6527670621871948,0.6528182029724121,0.6527670621871948,0.6528182029724121,0
1732042140.0,0.6527883410453796,0.6527883410453796,0.6529119610786438,0.6527670621871948,0.6529119610786438,0
1732042200.0,0.6527713537216187,0.6527713537216187,0.6527713537216187,0.6527670621871948,0.6527670621871948,0
1732042260.0,0.6528011560440063,0.6528011560440063,0.6529119610786438,0.6527883410453796,0.6529119610786438,0
1732042320.0,0.652826726436615,0.652826726436615,0.652826726436615,0.652826726436615,0.652826726436615,0
1732042380.0,0.652958869934082,0.652958869934082,0.6529972553253174,0.6528864502906799,0.6529972553253174,0
1732042440.0,0.6528395414352417,0.6528395414352417,0.6528693437576294,0.6528395414352417,0.6528693437576294,0
1732042500.0,0.6528310179710388,0.6528310179710388,0.6529972553253174,0.6527969241142273,0.6529972553253174,0
1732042560.0,0.652971625328064,0.652971625328064,0.652971625328064,0.6528096795082092,0.6528096795082092,0
1732042620.0,0.6530783176422119,0.6530783176422119,0.6531251668930054,0.6530783176422119,0.6531251668930054,0
1732042680.0,0.6531081795692444,0.6531081795692444,0.6531081795692444,0.6530655026435852,0.6530655026435852,0
1732042740.0,0.653018593788147,0.653018593788147,0.6532531976699829,0.653018593788147,0.6532531976699829,0
1732042800.0,0.6531678438186646,0.6531678438186646,0.6531678438186646,0.6531167030334473,0.6531167030334473,0
1732042860.0,0.6531294584274292,0.6531294584274292,0.6532531976699829,0.6531294584274292,0.6532531976699829,0
1732042920.0,0.6530569791793823,0.6530569791793823,0.65308678150177,0.6530569791793823,0.65308678150177,0
1732042980.0,0.653069794178009,0.653069794178009,0.6532105207443237,0.653069794178009,0.6532105207443237,0
1732043040.0,0.653069794178009,0.653069794178009,0.653069794178009,0.653069794178009,0.653069794178009,0
1732043100.0,0.6530783176422119,0.6530783176422119,0.6532105207443237,0.6530783176422119,0.6532105207443237,0
1732043160.0,0.6529674530029297,0.6529674530029297,0.6529802083969116,0.6529674530029297,0.6529802083969116,0
1732043220.0,0.6531251668930054,0.6531251668930054,0.6531251668930054,0.6531251668930054,0.6531251668930054,0
1732043340.0,0.6530399322509766,0.6530399322509766,0.6530399322509766,0.6530399322509766,0.6530399322509766,0
1732043460.0,0.6531251668930054,0.6531251668930054,0.6531251668930054,0.6531251668930054,0.6531251668930054,0
1732043580.0,0.6533385515213013,0.6533385515213013,0.6533385515213013,0.6533385515213013,0.6533385515213013,0
1732043700.0,0.6533385515213013,0.6533385515213013,0.6533385515213013,0.6533385515213013,0.6533385515213013,0
1732043820.0,0.6529077291488647,0.6529077291488647,0.6531678438186646,0.6529077291488647,0.6531678438186646,0
1732043880.0,0.6529290676116943,0.6529290676116943,0.6529290676116943,0.6529205441474915,0.6529205441474915,0
1732043940.0,0.6529077291488647,0.6529077291488647,0.6530399322509766,0.6528778672218323,0.6530399322509766,0
1732044000.0,0.6529162526130676,0.6529162526130676,0.6529162526130676,0.6529162526130676,0.6529162526130676,0
1732044060.0,0.6530100107192993,0.6530100107192993,0.653082549571991,0.6529887318611145,0.653082549571991,0
1732044120.0,0.653018593788147,0.653018593788147,0.653018593788147,0.653018593788147,0.653018593788147,0
1732044180.0,0.6530995965003967,0.6530995965003967,0.6531678438186646,0.653069794178009,0.6531678438186646,0
1732044240.0,0.6531294584274292,0.6531294584274292,0.6531294584274292,0.6531209349632263,0.6531209349632263,0
1732044300.0,0.6530100107192993,0.6530100107192993,0.6532531976699829,0.6530100107192993,0.6532531976699829,0
1732044360.0,0.652971625328064,0.652971625328064,0.653018593788147,0.652971625328064,0.653018593788147,0
1732044420.0,0.6529077291488647,0.6529077291488647,0.6531251668930054,0.6529077291488647,0.6531251668930054,0
1732044480.0,0.652958869934082,0.652958869934082,0.6529674530029297,0.652958869934082,0.6529674530029297,0
1732044540.0,0.652890682220459,0.652890682220459,0.6531251668930054,0.652890682220459,0.6531251668930054,0
1732044600.0,0.653018593788147,0.653018593788147,0.653018593788147,0.6528992056846619,0.6528992056846619,0
1732044660.0,0.6531081795692444,0.6531081795692444,0.6531678438186646,0.6530569791793823,0.6531678438186646,0
1732044720.0,0.6529375314712524,0.6529375314712524,0.6529887318611145,0.6529375314712524,0.6529887318611145,0
1732044780.0,0.6528310179710388,0.6528310179710388,0.6530399322509766,0.6528310179710388,0.6530399322509766,0
1732044840.0,0.6528395414352417,0.6528395414352417,0.6528565287590027,0.6528395414352417,0.6528565287590027,0
1732044900.0,0.6528395414352417,0.6528395414352417,0.652954638004303,0.6528096795082092,0.652954638004303,0
1732044960.0,0.6529674530029297,0.6529674530029297,0.6529674530029297,0.652958869934082,0.652958869934082,0
1732045020.0,0.6528395414352417,0.6528395414352417,0.653082549571991,0.6528395414352417,0.653082549571991,0
1732045080.0,0.652826726436615,0.652826726436615,0.6528395414352417,0.652826726436615,0.6528395414352417,0
1732045140.0,0.6527798771858215,0.6527798771858215,0.652954638004303,0.6527798771858215,0.652954638004303,0
1732045200.0,0.6527202129364014,0.6527202129364014,0.6527202129364014,0.6527202129364014,0.6527202129364014,0
1732045260.0,0.6527798771858215,0.6527798771858215,0.6527841091156006,0.6526392698287964,0.6526392698287964,0
1732045320.0,0.6527670621871948,0.6527670621871948,0.6527670621871948,0.6527372598648071,0.6527372598648071,0
1732045380.0,0.6527670621871948,0.6527670621871948,0.6528693437576294,0.6527585387229919,0.6527585387229919,0
1732045440.0,0.6527883410453796,0.6527883410453796,0.6527883410453796,0.6527585387229919,0.6527585387229919,0
1732045500.0,0.6527969241142273,0.6527969241142273,0.6529119610786438,0.6527969241142273,0.6527969241142273,0
1732045560.0,0.6528693437576294,0.6528693437576294,0.6528693437576294,0.6528182029724121,0.6528182029724121,0
1732045620.0,0.6528992056846619,0.6528992056846619,0.6530399322509766,0.6528992056846619,0.6530399322509766,0
1732045680.0,0.6529375314712524,0.6529375314712524,0.6530100107192993,0.6529375314712524,0.6530100107192993,0
1732045740.0,0.653018593788147,0.653018593788147,0.6532105207443237,0.653018593788147,0.6530569791793823,0
1732045800.0,0.653018593788147,0.653018593788147,0.653018593788147,0.653018593788147,0.653018593788147,0
1732045860.0,0.6530569791793823,0.6530569791793823,0.6531678438186646,0.6530100107192993,0.6530100107192993,0
1732045920.0,0.6529674530029297,0.6529674530029297,0.6530483961105347,0.6529674530029297,0.6530483961105347,0
1732045980.0,0.6529290676116943,0.6529290676116943,0.6531251668930054,0.6529290676116943,0.6531251668930054,0
1732046040.0,0.6529077291488647,0.6529077291488647,0.652958869934082,0.6529077291488647,0.652958869934082,0
1732046100.0,0.653018593788147,0.653018593788147,0.6530399322509766,0.6529290676116943,0.6529290676116943,0
1732046160.0,0.6530100107192993,0.6530100107192993,0.6530271172523499,0.6530100107192993,0.6530271172523499,0
1732046220.0,0.6531892418861389,0.6531892418861389,0.6532958745956421,0.6531593203544617,0.6531593203544617,0
1732046280.0,0.6532787680625916,0.6532787680625916,0.6532787680625916,0.6532574892044067,0.6532574892044067,0
1732046340.0,0.6532191038131714,0.6532191038131714,0.6533385515213013,0.6532191038131714,0.6532276272773743,0
1732046400.0,0.6530783176422119,0.6530783176422119,0.6531081795692444,0.6530783176422119,0.6531081795692444,0
1732046460.0,0.6530655026435852,0.6530655026435852,0.6531678438186646,0.6530100107192993,0.6530100107192993,0
1732046520.0,0.6530399322509766,0.6530399322509766,0.6531294584274292,0.6530399322509766,0.6531294584274292,0
1732046580.0,0.6530314087867737,0.6530314087867737,0.6531678438186646,0.6530314087867737,0.6530399322509766,0
1732046640.0,0.65308678150177,0.65308678150177,0.65308678150177,0.6530783176422119,0.6530783176422119,0
1732046700.0,0.653197705745697,0.653197705745697,0.6532958745956421,0.6531593203544617,0.6531593203544617,0
1732046760.0,0.6531892418861389,0.6531892418861389,0.6531892418861389,0.6531892418861389,0.6531892418861389,0
1732046820.0,0.6531806588172913,0.6531806588172913,0.6532531976699829,0.6531465649604797,0.6531465649604797,0
1732046880.0,0.6532360911369324,0.6532360911369324,0.6532360911369324,0.6531892418861389,0.6531892418861389,0
1732046940.0,0.653197705745697,0.653197705745697,0.6533812284469604,0.653197705745697,0.6532489061355591,0
1732047000.0,0.6532489061355591,0.6532489061355591,0.6532489061355591,0.6532105207443237,0.6532105207443237,0
1732047060.0,0.653197705745697,0.653197705745697,0.6533385515213013,0.653197705745697,0.6532191038131714,0
1732047120.0,0.6532276272773743,0.6532276272773743,0.6532276272773743,0.653197705745697,0.653197705745697,0
1732047180.0,0.6532873511314392,0.6532873511314392,0.6534239053726196,0.6532873511314392,0.6533001661300659,0
1732047240.0,0.6532360911369324,0.6532360911369324,0.6532360911369324,0.6532276272773743,0.6532276272773743,0
