Datetime,Adj Close,Close,High,Low,Open
,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
1672012800.0,0.669657826423645,0.669657826423645,0.6717721223831177,0.66925448179245,0.6712896227836609
1672016400.0,0.6697923541069031,0.6697923541069031,0.6699270009994507,0.6693440675735474,0.6697923541069031
1672020000.0,0.670286238193512,0.670286238193512,0.6703311800956726,0.66925448179245,0.6697923541069031
1672023600.0,0.6710959076881409,0.6710959076881409,0.671298623085022,0.6699718832969666,0.6703311800956726
1672027200.0,0.6717270016670227,0.6717270016670227,0.6724045276641846,0.6709608435630798,0.6709608435630798
1672030800.0,0.6721333265304565,0.6721333265304565,0.6727076172828674,0.6712760925292969,0.6716818809509277
1672034400.0,0.6722689270973206,0.6722689270973206,0.6725175380706787,0.6719527244567871,0.6719527244567871
1672038000.0,0.6729022264480591,0.6729022264480591,0.6732646822929382,0.6715916991233826,0.6728071570396423
1672041600.0,0.6722689270973206,0.6722689270973206,0.6731287240982056,0.6719978451728821,0.6728116869926453
1672045200.0,0.6723141074180603,0.6723141074180603,0.6725401878356934,0.6722689270973206,0.6722689270973206
1672048800.0,0.6724045276641846,0.6724045276641846,0.6725401878356934,0.6724045276641846,0.6724045276641846
1672059600.0,0.6722689270973206,0.6722689270973206,0.6722689270973206,0.6721785664558411,0.6721785664558411
1672063200.0,0.6721785664558411,0.6721785664558411,0.6725401878356934,0.6715916991233826,0.6721785664558411
1672066800.0,0.6727890372276306,0.6727890372276306,0.6728116869926453,0.6716368198394775,0.6721785664558411
1672070400.0,0.6723141074180603,0.6723141074180603,0.6727980971336365,0.6720881462097168,0.6727980971336365
1672074000.0,0.6721333265304565,0.6721333265304565,0.6727709174156189,0.6718172430992126,0.6721785664558411
1672077600.0,0.6724949479103088,0.6724949479103088,0.6726759076118469,0.6717721223831177,0.6721333265304565
1672081200.0,0.6727211475372314,0.6727211475372314,0.6730380654335022,0.6723592877388,0.6724949479103088
1672084800.0,0.6726759076118469,0.6726759076118469,0.6728569865226746,0.6725854277610779,0.6725854277610779
1672088400.0,0.6730380654335022,0.6730380654335022,0.6730380654335022,0.6725854277610779,0.6727211475372314
1672092000.0,0.6727211475372314,0.6727211475372314,0.6729475259780884,0.6725401878356934,0.6728116869926453
1672095600.0,0.6745589971542358,0.6745589971542358,0.6758081316947937,0.6732193231582642,0.6734505891799927
1672099200.0,0.6744998693466187,0.6744998693466187,0.674900472164154,0.6739588975906372,0.6745498776435852
1672102800.0,0.675369918346405,0.675369918346405,0.6755387783050537,0.6741588115692139,0.6745362877845764
1672106400.0,0.6753197908401489,0.6753197908401489,0.6756756901741028,0.6745498776435852,0.6752969622612
1672110000.0,0.6735367774963379,0.6735367774963379,0.6752194762229919,0.6733281016349792,0.6752194762229919
1672113600.0,0.6745999455451965,0.6745999455451965,0.6749460101127625,0.6735276579856873,0.6735276579856873
1672117200.0,0.6761507987976074,0.6761507987976074,0.6761690974235535,0.6744361519813538,0.6744862198829651
1672120800.0,0.6772177219390869,0.6772177219390869,0.6775068044662476,0.6757670044898987,0.6761279702186584
1672124400.0,0.6762514114379883,0.6762514114379883,0.6777822971343994,0.6762514114379883,0.6773506999015808
1672128000.0,0.6763703227043152,0.6763703227043152,0.6769564151763916,0.6756985187530518,0.6760502457618713
1672131600.0,0.6763383150100708,0.6763383150100708,0.6770480871200562,0.6762880086898804,0.6763703227043152
1672135200.0,0.6748594641685486,0.6748594641685486,0.6763291358947754,0.674458920955658,0.6763291358947754
1672138800.0,0.6739588975906372,0.6739588975906372,0.675037145614624,0.6739588975906372,0.6748002767562866
1672142400.0,0.6733870506286621,0.6733870506286621,0.674081563949585,0.6733870506286621,0.6739997863769531
1672146000.0,0.6735276579856873,0.6735276579856873,0.6741588115692139,0.6733099818229675,0.6733507513999939
1672149600.0,0.6740497946739197,0.6740497946739197,0.6745498776435852,0.6726759076118469,0.6735276579856873
1672153200.0,0.6743997931480408,0.6743997931480408,0.676315426826477,0.673763632774353,0.6738907694816589
1672156800.0,0.6742997765541077,0.6742997765541077,0.67458176612854,0.6737091541290283,0.6744089126586914
1672160400.0,0.6737182140350342,0.6737182140350342,0.6748594641685486,0.6736592650413513,0.6743406653404236
1672164000.0,0.6739497780799866,0.6739497780799866,0.674490749835968,0.6736093163490295,0.6736093163490295
1672167600.0,0.6735094785690308,0.6735094785690308,0.6744452714920044,0.6727392673492432,0.6739997863769531
1672171200.0,0.67322838306427,0.67322838306427,0.673763632774353,0.6731105446815491,0.6734278798103333
1672174800.0,0.6737273335456848,0.6737273335456848,0.6737273335456848,0.6731287240982056,0.6733009219169617
1672178400.0,0.6733553409576416,0.6733553409576416,0.6741315722465515,0.6731287240982056,0.6731287240982056
1672182000.0,0.67298823595047,0.67298823595047,0.673677384853363,0.6728478670120239,0.673677384853363
1672185600.0,0.6727890372276306,0.6727890372276306,0.6737182140350342,0.6720881462097168,0.6730607748031616
1672189200.0,0.6734188199043274,0.6734188199043274,0.6741724610328674,0.6727980971336365,0.6727980971336365
1672192800.0,0.6742497682571411,0.6742497682571411,0.6752194762229919,0.6732102632522583,0.6733870506286621
1672196400.0,0.6739588975906372,0.6739588975906372,0.6749915480613708,0.6737863421440125,0.6741769909858704
1672200000.0,0.6741997003555298,0.6741997003555298,0.6750006675720215,0.6738998889923096,0.6739271283149719
1672203600.0,0.6754201650619507,0.6754201650619507,0.6756300330162048,0.6741860508918762,0.6741860508918762
1672207200.0,0.6755980849266052,0.6755980849266052,0.6762239336967468,0.6752513647079468,0.6754292249679565
1672210800.0,0.6766906976699829,0.6766906976699829,0.6768189668655396,0.6756300330162048,0.6756300330162048
1672214400.0,0.6766311526298523,0.6766311526298523,0.6774609088897705,0.6763886213302612,0.6767273545265198
1672218000.0,0.6763291358947754,0.6763291358947754,0.6767731308937073,0.6757076382637024,0.6765899658203125
1672221600.0,0.6774287819862366,0.6774287819862366,0.6777363419532776,0.6762285232543945,0.6764206886291504
1672225200.0,0.6787161827087402,0.6787161827087402,0.6792555451393127,0.6775113344192505,0.6775710582733154
1672228800.0,0.6797911524772644,0.6797911524772644,0.6801333427429199,0.6788082718849182,0.6788082718849182
1672232400.0,0.6788405776023865,0.6788405776023865,0.680272102355957,0.6784306764602661,0.6798003911972046
1672236000.0,0.6795278787612915,0.6795278787612915,0.6801333427429199,0.6787391901016235,0.6788405776023865
1672239600.0,0.6756574511528015,0.6756574511528015,0.679500162601471,0.6755889058113098,0.6792786121368408
1672243200.0,0.6753060817718506,0.6753060817718506,0.6760868430137634,0.674677312374115,0.6756985187530518
1672246800.0,0.6759908199310303,0.6759908199310303,0.6760411262512207,0.6748594641685486,0.6752103567123413
1672250400.0,0.674700140953064,0.674700140953064,0.6768189668655396,0.674677312374115,0.6759679913520813
1672254000.0,0.6745089292526245,0.6745089292526245,0.6750826835632324,0.6740588545799255,0.6746681928634644
1672257600.0,0.6735503077507019,0.6735503077507019,0.6745362877845764,0.6735503077507019,0.6744407415390015
1672261200.0,0.6740679144859314,0.6740679144859314,0.6742406487464905,0.6736184358596802,0.6736184358596802
1672264800.0,0.6741588115692139,0.6741588115692139,0.6745908260345459,0.673582136631012,0.673582136631012
1672268400.0,0.674850344657898,0.674850344657898,0.675037145614624,0.67432701587677,0.6743497252464294
1672272000.0,0.6752285361289978,0.6752285361289978,0.675511360168457,0.6747592687606812,0.674900472164154
1672275600.0,0.6746090650558472,0.6746090650558472,0.6756300330162048,0.674458920955658,0.6752285361289978
1672279200.0,0.6741997003555298,0.6741997003555298,0.6748549342155457,0.6738362908363342,0.6745408177375793
1672282800.0,0.6746681928634644,0.6746681928634644,0.675037145614624,0.6739271283149719,0.674117922782898
