Datetime,Open,High,Low,Close,Adj Close,Volume
1701045840.0,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,0
1701045900.0,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,0
1701045960.0,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,0
1701046020.0,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,0
1701046080.0,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,0
1701046140.0,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,0
1701046200.0,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,0
1701046260.0,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,0
1701046320.0,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,0
1701046380.0,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165,0
1701046440.0,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165,0
1701046500.0,1.093135118484497,1.093135118484497,1.093135118484497,1.093135118484497,1.093135118484497,0
1701046560.0,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,0
1701046620.0,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165,0
1701046680.0,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165,0
1701046740.0,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165,0
1701046800.0,1.093135118484497,1.093135118484497,1.093135118484497,1.093135118484497,1.093135118484497,0
1701046860.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672,0
1701046980.0,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165,0
1701047040.0,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,1.0933741331100464,0
1701047100.0,1.0934937000274658,1.0934937000274658,1.0934937000274658,1.0934937000274658,1.0934937000274658,0
1701047160.0,1.0934937000274658,1.0934937000274658,1.0934937000274658,1.0934937000274658,1.0934937000274658,0
1701047220.0,1.0934937000274658,1.0934937000274658,1.0934937000274658,1.0934937000274658,1.0934937000274658,0
1701047280.0,1.0936132669448853,1.0936132669448853,1.0936132669448853,1.0936132669448853,1.0936132669448853,0
1701047340.0,1.0936132669448853,1.0936132669448853,1.0936132669448853,1.0936132669448853,1.0936132669448853,0
1701047400.0,1.0936132669448853,1.0936132669448853,1.0936132669448853,1.0936132669448853,1.0936132669448853,0
1701047460.0,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047,0
1701047520.0,1.0936132669448853,1.0936132669448853,1.0936132669448853,1.0936132669448853,1.0936132669448853,0
1701047580.0,1.0934937000274658,1.0934937000274658,1.0934937000274658,1.0934937000274658,1.0934937000274658,0
1701047640.0,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047,0
1701047700.0,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047,0
1701047760.0,1.0938525199890137,1.0938525199890137,1.0938525199890137,1.0938525199890137,1.0938525199890137,0
1701047880.0,1.0938525199890137,1.0938525199890137,1.0938525199890137,1.0938525199890137,1.0938525199890137,0
1701047940.0,1.0938525199890137,1.0938525199890137,1.0938525199890137,1.0938525199890137,1.0938525199890137,0
1701048000.0,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227,0
1701048180.0,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316,0
1701048240.0,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227,0
1701048300.0,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316,0
1701048360.0,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316,0
1701048420.0,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
1701048540.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701048600.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701048660.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701048780.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701048840.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701048900.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701048960.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701049020.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701049080.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701049140.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701049200.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701049260.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701049320.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701049380.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701049440.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701049500.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701049560.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701049620.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701049680.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701049740.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701049800.0,1.095170259475708,1.095170259475708,1.095170259475708,1.095170259475708,1.095170259475708,0
1701049860.0,1.0952903032302856,1.0952903032302856,1.0952903032302856,1.0952903032302856,1.0952903032302856,0
1701049920.0,1.095170259475708,1.095170259475708,1.095170259475708,1.095170259475708,1.095170259475708,0
1701049980.0,1.095170259475708,1.095170259475708,1.095170259475708,1.095170259475708,1.095170259475708,0
1701050040.0,1.09505033493042,1.09505033493042,1.09505033493042,1.09505033493042,1.09505033493042,0
1701050100.0,1.09505033493042,1.09505033493042,1.09505033493042,1.09505033493042,1.09505033493042,0
1701050160.0,1.095170259475708,1.095170259475708,1.095170259475708,1.095170259475708,1.095170259475708,0
1701050220.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701050280.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701050340.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701050400.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701050460.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701050520.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701050580.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701050640.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701050700.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701050760.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701050820.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701050880.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701050940.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701051000.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701051120.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701051180.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701051240.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701051300.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701051360.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701051420.0,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
1701051480.0,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
1701051540.0,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,0
1701051600.0,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,0
1701051660.0,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,0
1701051720.0,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,0
1701051780.0,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316,0
1701051840.0,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,0
1701051900.0,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,0
1701051960.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701052020.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701052080.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701052140.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701052200.0,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,0
1701052260.0,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,0
1701052320.0,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
1701052380.0,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316,0
1701052440.0,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,0
1701052500.0,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,0
1701052560.0,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,0
1701052620.0,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
1701052680.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701052740.0,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
1701052800.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701052860.0,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
1701052920.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701052980.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701053040.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701053100.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701053160.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701053220.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701053280.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701053340.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701053400.0,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
1701053460.0,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
1701053520.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701053580.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701053640.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701053700.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701053760.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701053820.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701053880.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701053940.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701054000.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701054060.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701054120.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701054180.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701054240.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701054300.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701054360.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701054420.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701054480.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701054540.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701054600.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701054660.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701054720.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701054780.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701054840.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701054900.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701054960.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701055020.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701055080.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701055140.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701055200.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701055260.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701055320.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701055380.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701055440.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701055500.0,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
1701055560.0,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
1701055620.0,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
1701055680.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701055740.0,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
1701055800.0,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,1.0943313837051392,0
1701055860.0,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,1.0942115783691406,0
1701055920.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701055980.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701056040.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701056100.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701056160.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701056220.0,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
1701056280.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701056340.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701056400.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701056460.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701056520.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701056580.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701056640.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701056700.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701056760.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701056820.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701056880.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701056940.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701057000.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701057060.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701057120.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701057180.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701057240.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701057300.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701057360.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701057420.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701057480.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701057540.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701057600.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701057660.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701057720.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701057780.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701057840.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701057900.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701057960.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701058020.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701058080.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701058140.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701058200.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701058260.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701058320.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701058380.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701058440.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701058500.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
1701058560.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701058620.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701058680.0,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,1.0946906805038452,0
1701058740.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701058800.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701058860.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701058920.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
1701058980.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701059040.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
1701059100.0,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
