Datetime,Adj Close,Close,High,Low,Open
,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
1672023600.0,1.2066364288330078,1.2066364288330078,1.207073450088501,1.2064036130905151,1.2067821025848389
1672027200.0,1.2070879936218262,1.2070879936218262,1.2071900367736816,1.2065200805664062,1.2067092657089233
1672030800.0,1.2069132328033447,1.2069132328033447,1.2071171998977661,1.2068113088607788,1.206971526145935
1672034400.0,1.2062580585479736,1.2062580585479736,1.2079044580459595,1.2059526443481445,1.2068549394607544
1672038000.0,1.2060688734054565,1.2060688734054565,1.207394003868103,1.2060688734054565,1.2063454389572144
1672041600.0,1.2056617736816406,1.2056617736816406,1.2068840265274048,1.205269455909729,1.2068113088607788
1672045200.0,1.2058652639389038,1.2058652639389038,1.2065200805664062,1.2055310010910034,1.2055310010910034
1672048800.0,1.2073649168014526,1.2073649168014526,1.2073649168014526,1.205618143081665,1.2058508396148682
1672052400.0,1.2072337865829468,1.2072337865829468,1.207496166229248,1.2071462869644165,1.207321286201477
1672056000.0,1.2074815034866333,1.2074815034866333,1.2081234455108643,1.2068694829940796,1.2072774171829224
1672059600.0,1.2071462869644165,1.2071462869644165,1.2075835466384888,1.2069423198699951,1.2073649168014526
1672063200.0,1.207248330116272,1.207248330116272,1.2075835466384888,1.2070006132125854,1.2072045803070068
1672066800.0,1.2065200805664062,1.2065200805664062,1.2076857089996338,1.206461787223816,1.2070443630218506
1672070400.0,1.2071754932403564,1.2071754932403564,1.2079191207885742,1.2062726020812988,1.2064036130905151
1672074000.0,1.2065927982330322,1.2065927982330322,1.2075252532958984,1.2065927982330322,1.2071608304977417
1672077600.0,1.2065491676330566,1.2065491676330566,1.2071171998977661,1.2063307762145996,1.206607460975647
1672081200.0,1.2065200805664062,1.2065200805664062,1.206752896308899,1.2064036130905151,1.206607460975647
1672084800.0,1.2068113088607788,1.2068113088607788,1.20689857006073,1.206141710281372,1.2062435150146484
1672088400.0,1.2068694829940796,1.2068694829940796,1.2071608304977417,1.2064472436904907,1.2065491676330566
1672092000.0,1.206723928451538,1.206723928451538,1.2068694829940796,1.206214427947998,1.2068694829940796
1672095600.0,1.208313226699829,1.208313226699829,1.2091021537780762,1.2063307762145996,1.2066364288330078
1672099200.0,1.2078607082366943,1.2078607082366943,1.2088828086853027,1.2070151567459106,1.2081964015960693
1672102800.0,1.2099213600158691,1.2099213600158691,1.2100237607955933,1.2078899145126343,1.2078899145126343
1672106400.0,1.2096872329711914,1.2096872329711914,1.2103021144866943,1.2086198329925537,1.2097749710083008
1672110000.0,1.2079044580459595,1.2079044580459595,1.209540843963623,1.2079044580459595,1.209540843963623
1672113600.0,1.208473801612854,1.208473801612854,1.208795189857483,1.207773208618164,1.2079483270645142
1672117200.0,1.2090874910354614,1.2090874910354614,1.2098920345306396,1.2084883451461792,1.2088243961334229
1672120800.0,1.2110055685043335,1.2110055685043335,1.2111963033676147,1.2081087827682495,1.2092483043670654
1672124400.0,1.209657907485962,1.209657907485962,1.211240291595459,1.2094531059265137,1.2110055685043335
1672128000.0,1.2070151567459106,1.2070151567459106,1.2089266777038574,1.2052838802337646,1.2089266777038574
1672131600.0,1.206287145614624,1.206287145614624,1.2075544595718384,1.2055600881576538,1.207219123840332
1672135200.0,1.206141710281372,1.206141710281372,1.207292079925537,1.20480477809906,1.2059234380722046
1672138800.0,1.2042388916015625,1.2042388916015625,1.2064181566238403,1.2032246589660645,1.2064181566238403
1672142400.0,1.2027037143707275,1.2027037143707275,1.2045146226882935,1.2025879621505737,1.2037171125411987
1672146000.0,1.2020964622497559,1.2020964622497559,1.2033114433288574,1.2020964622497559,1.2026747465133667
1672149600.0,1.2022120952606201,1.2022120952606201,1.2028627395629883,1.2003216743469238,1.2024723291397095
1672153200.0,1.2019230127334595,1.2019230127334595,1.2046886682510376,1.2015764713287354,1.2018797397613525
1672156800.0,1.2031233310699463,1.2031233310699463,1.2033405303955078,1.2016630172729492,1.2022987604141235
1672160400.0,1.2013598680496216,1.2013598680496216,1.2031667232513428,1.200855016708374,1.203050971031189
1672164000.0,1.20292067527771,1.20292067527771,1.2032101154327393,1.2013311386108398,1.2013311386108398
1672167600.0,1.2029062509536743,1.2029062509536743,1.2036300897598267,1.2020676136016846,1.2031522989273071
1672171200.0,1.2027904987335205,1.2027904987335205,1.203268051147461,1.2022987604141235,1.2030653953552246
1672174800.0,1.2031667232513428,1.2031667232513428,1.2032825946807861,1.2024867534637451,1.202833890914917
1672178400.0,1.2028049230575562,1.2028049230575562,1.20339834690094,1.202154278755188,1.2029062509536743
1672182000.0,1.2027037143707275,1.2027037143707275,1.2030943632125854,1.2021831274032593,1.2029062509536743
1672185600.0,1.2018797397613525,1.2018797397613525,1.2031089067459106,1.200855016708374,1.202660322189331
1672189200.0,1.2027181386947632,1.2027181386947632,1.2030943632125854,1.2014321088790894,1.20234215259552
1672192800.0,1.2011290788650513,1.2011290788650513,1.202602505683899,1.2011146545410156,1.202558994293213
1672196400.0,1.2006676197052002,1.2006676197052002,1.2015764713287354,1.2003649473190308,1.2010858058929443
1672200000.0,1.202428936958313,1.202428936958313,1.202428936958313,1.2006243467330933,1.2006243467330933
1672203600.0,1.202660322189331,1.202660322189331,1.2029930353164673,1.202255368232727,1.202515721321106
1672207200.0,1.2032246589660645,1.2032246589660645,1.2039345502853394,1.2021831274032593,1.2025445699691772
1672210800.0,1.2043259143829346,1.2043259143829346,1.205269455909729,1.2026457786560059,1.203137755393982
1672214400.0,1.2022265195846558,1.2022265195846558,1.2052549123764038,1.2022265195846558,1.2048628330230713
1672218000.0,1.2029640674591064,1.2029640674591064,1.2032101154327393,1.2019230127334595,1.2021108865737915
1672221600.0,1.206141710281372,1.206141710281372,1.2061707973480225,1.2027326822280884,1.2028049230575562
1672225200.0,1.2078169584274292,1.2078169584274292,1.2089121341705322,1.2060980796813965,1.2063162326812744
1672228800.0,1.2088828086853027,1.2088828086853027,1.209570050239563,1.2075544595718384,1.207802414894104
1672232400.0,1.2085322141647339,1.2085322141647339,1.2100237607955933,1.207248330116272,1.2090144157409668
1672236000.0,1.211328387260437,1.211328387260437,1.212694525718689,1.2082256078720093,1.2082256078720093
1672239600.0,1.2034997940063477,1.2034997940063477,1.2112256288528442,1.2034562826156616,1.2110203504562378
1672243200.0,1.2033405303955078,1.2033405303955078,1.2039345502853394,1.202573537826538,1.2037750482559204
1672246800.0,1.2044709920883179,1.2044709920883179,1.2044709920883179,1.2024867534637451,1.2030653953552246
1672250400.0,1.2028193473815918,1.2028193473815918,1.2053711414337158,1.2027760744094849,1.2042534351348877
1672254000.0,1.2026891708374023,1.2026891708374023,1.2035577297210693,1.2023131847381592,1.202660322189331
1672257600.0,1.2015764713287354,1.2015764713287354,1.2027760744094849,1.2015764713287354,1.2026891708374023
1672261200.0,1.201865315437317,1.201865315437317,1.2021976709365845,1.2014321088790894,1.2019087076187134
1672264800.0,1.2015043497085571,1.2015043497085571,1.2020964622497559,1.201143503189087,1.2016775608062744
1672268400.0,1.2029350996017456,1.2029350996017456,1.2030943632125854,1.2020097970962524,1.2020386457443237
1672272000.0,1.204064965248108,1.204064965248108,1.2042969465255737,1.202602505683899,1.2030943632125854
1672275600.0,1.204195499420166,1.204195499420166,1.204993486404419,1.203832983970642,1.2041664123535156
1672279200.0,1.2040214538574219,1.2040214538574219,1.2045435905456543,1.2037605047225952,1.204108476638794
1672282800.0,1.2038040161132812,1.2038040161132812,1.2040358781814575,1.203137755393982,1.2038909196853638
1672286400.0,1.2036300897598267,1.2036300897598267,1.203818440437317,1.2025879621505737,1.203818440437317
1672290000.0,1.203832983970642,1.203832983970642,1.204311490058899,1.2032246589660645,1.2035433053970337
1672293600.0,1.2024145126342773,1.2024145126342773,1.2040358781814575,1.2023131847381592,1.2033839225769043
1672297200.0,1.2032536268234253,1.2032536268234253,1.2032536268234253,1.2012877464294434,1.2022265195846558
1672300800.0,1.2039345502853394,1.2039345502853394,1.204601526260376,1.20339834690094,1.20339834690094
1672304400.0,1.205429196357727,1.205429196357727,1.2063454389572144,1.2037460803985596,1.2042824029922485
1672308000.0,1.2033694982528687,1.2033694982528687,1.2051823139190674,1.2028193473815918,1.2051823139190674
1672311600.0,1.202602505683899,1.202602505683899,1.2036880254745483,1.2020820379257202,1.203659176826477
1672315200.0,1.2037171125411987,1.2037171125411987,1.2037171125411987,1.2017930746078491,1.202747106552124
1672318800.0,1.20480477809906,1.20480477809906,1.2057344913482666,1.2024433612823486,1.2033405303955078
1672322400.0,1.203818440437317,1.203818440437317,1.2074086666107178,1.2034274339675903,1.2050806283950806
1672326000.0,1.2054582834243774,1.2054582834243774,1.2068403959274292,1.2026747465133667,1.2037895917892456
1672329600.0,1.205879807472229,1.205879807472229,1.2068694829940796,1.2050950527191162,1.2052114009857178
1672333200.0,1.2069860696792603,1.2069860696792603,1.2071900367736816,1.2049208879470825,1.2060980796813965
1672336800.0,1.2067821025848389,1.2067821025848389,1.2071171998977661,1.2058217525482178,1.2071171998977661
1672340400.0,1.2072337865829468,1.2072337865829468,1.2072774171829224,1.2062580585479736,1.206752896308899
1672344000.0,1.206796646118164,1.206796646118164,1.2070443630218506,1.2061125040054321,1.2070443630218506
1672347600.0,1.2056617736816406,1.2056617736816406,1.207219123840332,1.2051386833190918,1.2068257331848145
1672351200.0,1.205153226852417,1.205153226852417,1.2067821025848389,1.2047321796417236,1.2064036130905151
1672354800.0,1.205312967300415,1.205312967300415,1.2057781219482422,1.2048193216323853,1.2052984237670898
1672358400.0,1.2061853408813477,1.2061853408813477,1.206214427947998,1.2049643993377686,1.2054146528244019
1672362000.0,1.205836296081543,1.205836296081543,1.2064327001571655,1.205036997795105,1.2063016891479492
1672365600.0,1.2048773765563965,1.2048773765563965,1.205618143081665,1.2040214538574219,1.205618143081665
1672369200.0,1.2044564485549927,1.2044564485549927,1.2055310010910034,1.2043694257736206,1.2050806283950806
1672372800.0,1.2045146226882935,1.2045146226882935,1.2045146226882935,1.2034708261489868,1.2043839693069458
1672376400.0,1.2046306133270264,1.2046306133270264,1.2054728269577026,1.2040939331054688,1.2045435905456543
1672380000.0,1.204442024230957,1.204442024230957,1.2051968574523926,1.2038764953613281,1.2044564485549927
1672383600.0,1.2066218852996826,1.2066218852996826,1.2066218852996826,1.2029496431350708,1.2041664123535156
1672387200.0,1.2056472301483154,1.2056472301483154,1.2069860696792603,1.2051386833190918,1.2065491676330566
1672390800.0,1.203050971031189,1.203050971031189,1.205574631690979,1.2028627395629883,1.205574631690979
1672394400.0,1.204645037651062,1.204645037651062,1.205763578414917,1.203007459640503,1.203007459640503
1672398000.0,1.2036300897598267,1.2036300897598267,1.2064763307571411,1.2036300897598267,1.2045146226882935
1672401600.0,1.2032536268234253,1.2032536268234253,1.2054582834243774,1.2031667232513428,1.2040358781814575
1672405200.0,1.205342173576355,1.205342173576355,1.205342173576355,1.200855016708374,1.203050971031189
1672408800.0,1.2076127529144287,1.2076127529144287,1.2104339599609375,1.2052403688430786,1.205269455909729
1672412400.0,1.2030220031738281,1.2030220031738281,1.2078607082366943,1.2018219232559204,1.2078607082366943
1672416000.0,1.2075835466384888,1.2075835466384888,1.2075835466384888,1.2027326822280884,1.2027326822280884
1672419600.0,1.2088828086853027,1.2088828086853027,1.2092921733856201,1.2067675590515137,1.2077586650848389
1672423200.0,1.2069132328033447,1.2069132328033447,1.2096725702285767,1.206796646118164,1.20932137966156
1672426800.0,1.206680178642273,1.206680178642273,1.2080212831497192,1.2061125040054321,1.206607460975647
1672430400.0,1.2086344957351685,1.2086344957351685,1.2087221145629883,1.2064472436904907,1.2064909934997559
1672434000.0,1.2096432447433472,1.2096432447433472,1.2098774909973145,1.2081379890441895,1.2088828086853027
1672437600.0,1.209760308265686,1.209760308265686,1.209760308265686,1.209760308265686,1.209760308265686
1672617600.0,1.209160566329956,1.209160566329956,1.2111228704452515,1.208503007888794,1.2108736038208008
1672621200.0,1.2087513208389282,1.2087513208389282,1.209848165512085,1.208444595336914,1.2087806463241577
1672624800.0,1.2070151567459106,1.2070151567459106,1.2088828086853027,1.2070151567459106,1.2088243961334229
1672628400.0,1.2067092657089233,1.2067092657089233,1.208473801612854,1.206607460975647,1.2070151567459106
1672632000.0,1.208342432975769,1.208342432975769,1.208546757698059,1.206607460975647,1.206607460975647
1672635600.0,1.2081818580627441,1.2081818580627441,1.2086929082870483,1.207423210144043,1.2086929082870483
1672639200.0,1.2086198329925537,1.2086198329925537,1.2086198329925537,1.206796646118164,1.2081526517868042
1672642800.0,1.2064763307571411,1.2064763307571411,1.208795189857483,1.2061853408813477,1.208795189857483
1672646400.0,1.2056035995483398,1.2056035995483398,1.2076127529144287,1.2052258253097534,1.206752896308899
1672650000.0,1.2046886682510376,1.2046886682510376,1.2059379816055298,1.2046886682510376,1.2047321796417236
1672653600.0,1.2052114009857178,1.2052114009857178,1.205574631690979,1.2046306133270264,1.204848289489746
1672657200.0,1.205153226852417,1.205153226852417,1.2055310010910034,1.2050515413284302,1.2052838802337646
1672660800.0,1.205269455909729,1.205269455909729,1.205429196357727,1.2051095962524414,1.2051677703857422
1672664400.0,1.2050515413284302,1.2050515413284302,1.2053565979003906,1.2050515413284302,1.2052114009857178
1672668000.0,1.2052258253097534,1.2052258253097534,1.205429196357727,1.205036997795105,1.2050660848617554
1672671600.0,1.204949975013733,1.204949975013733,1.2053711414337158,1.204949975013733,1.2052258253097534
1672675200.0,1.20480477809906,1.20480477809906,1.2049208879470825,1.2041518688201904,1.2042824029922485
1672678800.0,1.204529047012329,1.204529047012329,1.2051095962524414,1.204529047012329,1.2047176361083984
1672682400.0,1.2046741247177124,1.2046741247177124,1.2049354314804077,1.204529047012329,1.204833745956421
1672686000.0,1.2046595811843872,1.2046595811843872,1.20480477809906,1.2044129371643066,1.2047902345657349
1672689600.0,1.205690860748291,1.205690860748291,1.2058508396148682,1.204601526260376,1.204761266708374
1672693200.0,1.2049354314804077,1.2049354314804077,1.2054146528244019,1.2046160697937012,1.2049789428710938
1672696800.0,1.2048773765563965,1.2048773765563965,1.2052838802337646,1.204485535621643,1.2052838802337646
1672700400.0,1.20638906955719,1.20638906955719,1.207292079925537,1.2049063444137573,1.2049063444137573
1672704000.0,1.2056617736816406,1.2056617736816406,1.2064327001571655,1.2047467231750488,1.2063162326812744
1672707600.0,1.2049208879470825,1.2049208879470825,1.2055891752243042,1.2036012411117554,1.2047176361083984
1672711200.0,1.207962989807129,1.207962989807129,1.2082256078720093,1.205036997795105,1.205036997795105
1672714800.0,1.2073503732681274,1.2073503732681274,1.208342432975769,1.2070151567459106,1.2081526517868042
1672718400.0,1.2073066234588623,1.2073066234588623,1.2085322141647339,1.2071171998977661,1.2075691223144531
1672722000.0,1.2068549394607544,1.2068549394607544,1.2076857089996338,1.2064036130905151,1.207423210144043
1672725600.0,1.2059526443481445,1.2059526443481445,1.207423210144043,1.2059234380722046,1.2071462869644165
1672729200.0,1.202515721321106,1.202515721321106,1.2077147960662842,1.202515721321106,1.2065054178237915
1672732800.0,1.191525936126709,1.191525936126709,1.2029786109924316,1.191525936126709,1.2029496431350708
1672736400.0,1.192079782485962,1.192079782485962,1.1943435668945312,1.1902352571487427,1.1911143064498901
