Datetime,Open,High,Low,Close,Adj Close
1018396800.0,2.362499952316284,2.3812499046325684,2.34375,2.365000009536743,1.592354655265808
1018483200.0,2.3637499809265137,2.3637499809265137,2.3125,2.3125,1.5570068359375
1018569600.0,2.331249952316284,2.331249952316284,2.257499933242798,2.28125,1.5359656810760498
1018828800.0,2.2750000953674316,2.3212499618530273,2.273750066757202,2.319999933242798,1.5620561838150024
1018915200.0,2.34375,2.4000000953674316,2.34375,2.375,1.5990874767303467
1019001600.0,2.40625,2.53125,2.40625,2.476249933242798,1.6672594547271729
1019088000.0,2.476249933242798,2.518749952316284,2.4674999713897705,2.476249933242798,1.6672594547271729
1019174400.0,2.476249933242798,2.543750047683716,2.476249933242798,2.533750057220459,1.7059741020202637
1019433600.0,2.518749952316284,2.518749952316284,2.476249933242798,2.5,1.6832503080368042
1019520000.0,2.4937500953674316,2.53125,2.4375,2.4437499046325684,1.6453769207000732
1019606400.0,2.440000057220459,2.4512500762939453,2.424999952316284,2.4262499809265137,1.6335945129394531
1019692800.0,2.4262499809265137,2.4262499809265137,2.396250009536743,2.424999952316284,1.632752776145935
1019779200.0,2.4124999046325684,2.447499990463257,2.40625,2.40625,1.6201280355453491
1020038400.0,2.393749952316284,2.393749952316284,2.3499999046325684,2.362499952316284,1.5906718969345093
1020124800.0,2.34375,2.4124999046325684,2.3375000953674316,2.3812499046325684,1.6032958030700684
1020211200.0,2.4124999046325684,2.5625,2.4124999046325684,2.5625,1.725331425666809
1020297600.0,2.549999952316284,2.6237499713897705,2.549999952316284,2.603749990463257,1.7531054019927979
1020384000.0,2.5999999046325684,2.601249933242798,2.569999933242798,2.5999999046325684,1.7505801916122437
1020643200.0,2.598750114440918,2.8237500190734863,2.598750114440918,2.71875,1.830534815788269
1020729600.0,2.706249952316284,2.75,2.6812500953674316,2.6875,1.8094943761825562
1020816000.0,2.7125000953674316,2.8125,2.7125000953674316,2.799999952316284,1.8852403163909912
1020902400.0,2.8125,2.9000000953674316,2.8125,2.856250047683716,1.9231140613555908
1020988800.0,2.875,2.9287500381469727,2.75,2.757499933242798,1.856624722480774
1021248000.0,2.7587499618530273,2.7587499618530273,2.606250047683716,2.6875,1.8094943761825562
1021334400.0,2.75,2.799999952316284,2.5999999046325684,2.5999999046325684,1.7505801916122437
1021420800.0,2.5875000953674316,2.625,2.481250047683716,2.481250047683716,1.6706260442733765
1021507200.0,2.481250047683716,2.5875000953674316,2.481250047683716,2.575000047683716,1.7337472438812256
1021593600.0,2.59375,2.6875,2.59375,2.653749942779541,1.7867698669433594
1021852800.0,2.653749942779541,2.6875,2.637500047683716,2.672499895095825,1.7993944883346558
1021939200.0,2.825000047683716,2.831249952316284,2.5562500953674316,2.5625,1.725331425666809
1022025600.0,2.557499885559082,2.6875,2.5374999046325684,2.65625,1.7884536981582642
1022112000.0,2.65625,2.8375000953674316,2.65625,2.8012499809265137,1.8860820531845093
1022198400.0,2.7925000190734863,2.9625000953674316,2.7925000190734863,2.932499885559082,1.9744527339935303
1022544000.0,2.9437499046325684,3.036250114440918,2.9124999046325684,3.026249885559082,2.037574052810669
1022630400.0,3.026249885559082,3.026249885559082,2.9375,2.950000047683716,1.98623526096344
1022716800.0,2.950000047683716,2.950000047683716,2.893749952316284,2.9075000286102295,1.9576197862625122
1022803200.0,2.9075000286102295,3.0374999046325684,2.9075000286102295,3.023750066757202,2.035891532897949
1023062400.0,3.023750066757202,3.023750066757202,2.8924999237060547,2.90625,1.9567780494689941
1023148800.0,2.901249885559082,2.987499952316284,2.862499952316284,2.9287500381469727,1.9719278812408447
1023235200.0,2.9375,2.9600000381469727,2.8887500762939453,2.90625,1.9567780494689941
1023321600.0,2.90625,2.956249952316284,2.898750066757202,2.90625,1.9567780494689941
1023408000.0,2.875,2.9049999713897705,2.819999933242798,2.8687500953674316,1.9315297603607178
1023667200.0,2.8687500953674316,2.9124999046325684,2.7874999046325684,2.8125,1.8936563730239868
1023753600.0,2.827500104904175,2.84375,2.815000057220459,2.84375,1.9146974086761475
1023840000.0,2.8137500286102295,2.815000057220459,2.7274999618530273,2.799999952316284,1.8852403163909912
1023926400.0,2.799999952316284,2.887500047683716,2.762500047683716,2.869999885559082,1.9323712587356567
1024012800.0,2.867500066757202,2.867500066757202,2.668750047683716,2.8137500286102295,1.8944978713989258
1024272000.0,2.825000047683716,2.9312500953674316,2.825000047683716,2.877500057220459,1.9374210834503174
1024358400.0,2.877500057220459,2.893749952316284,2.7874999046325684,2.815000057220459,1.895340085029602
1024444800.0,2.8125,2.893749952316284,2.8125,2.875,1.9357378482818604
1024531200.0,2.8575000762939453,2.8575000762939453,2.723750114440918,2.737499952316284,1.8431591987609863
1024617600.0,2.71875,2.71875,2.612499952316284,2.625,1.7674129009246826
1024876800.0,2.625,2.625,2.487499952316284,2.565000057220459,1.7270147800445557
1024963200.0,2.565000057220459,2.598750114440918,2.497499942779541,2.497499942779541,1.6815671920776367
1025049600.0,2.46875,2.46875,2.2950000762939453,2.3687500953674316,1.5948799848556519
1025136000.0,2.387500047683716,2.5,2.3637499809265137,2.5,1.6832503080368042
1025222400.0,2.4937500953674316,2.6649999618530273,2.478749990463257,2.6237499713897705,1.766571283340454
1025481600.0,2.612499952316284,2.6237499713897705,2.456249952316284,2.4674999713897705,1.6613678932189941
1025568000.0,2.466249942779541,2.466249942779541,2.233750104904175,2.3450000286102295,1.5788886547088623
1025654400.0,2.3375000953674316,2.387500047683716,2.15625,2.3125,1.5570068359375
1025827200.0,2.325000047683716,2.432499885559082,2.325000047683716,2.3762500286102295,1.5999294519424438
1026086400.0,2.387500047683716,2.543750047683716,2.3712499141693115,2.476249933242798,1.6672594547271729
1026172800.0,2.4625000953674316,2.5537500381469727,2.4049999713897705,2.4375,1.6411690711975098
1026259200.0,2.4375,2.512500047683716,2.3687500953674316,2.4000000953674316,1.6159203052520752
1026345600.0,2.3812499046325684,2.3862500190734863,2.21875,2.3037500381469727,1.551114797592163
1026432000.0,2.3037500381469727,2.3037500381469727,2.1962499618530273,2.211250066757202,1.4888347387313843
1026691200.0,2.208750009536743,2.208750009536743,1.975000023841858,2.0875000953674316,1.4055140018463135
1026777600.0,2.0562500953674316,2.108750104904175,2.0112500190734863,2.023750066757202,1.362591028213501
1026864000.0,2.0299999713897705,2.081249952316284,1.787500023841858,2.0112500190734863,1.3541752099990845
1026950400.0,2.0112500190734863,2.049999952316284,1.9950000047683716,2.005000114440918,1.3499666452407837
1027036800.0,1.993749976158142,2.0012500286102295,1.9562499523162842,1.972499966621399,1.3280845880508423
1027296000.0,1.965000033378601,2.0587499141693115,1.9500000476837158,1.975000023841858,1.329768180847168
1027382400.0,1.9874999523162842,2.049999952316284,1.90625,2.0,1.3466004133224487
1027468800.0,1.975000023841858,2.202500104904175,1.8737499713897705,2.1987500190734863,1.4804186820983887
1027555200.0,2.200000047683716,2.200000047683716,2.075000047683716,2.122499942779541,1.429079532623291
1027641600.0,2.1237499713897705,2.2125000953674316,2.1237499713897705,2.192500114440918,1.4762108325958252
1027900800.0,2.194999933242798,2.293750047683716,2.194999933242798,2.2874999046325684,1.5401737689971924
1027987200.0,2.2874999046325684,2.299999952316284,2.206249952316284,2.2437500953674316,1.5107171535491943
1028073600.0,2.21875,2.2200000286102295,2.153749942779541,2.1875,1.4728437662124634
1028160000.0,2.174999952316284,2.174999952316284,2.026249885559082,2.086250066757202,1.4046722650527954
1028246400.0,2.0687499046325684,2.0687499046325684,1.8562500476837158,1.8875000476837158,1.2708539962768555
1028505600.0,1.8875000476837158,1.9600000381469727,1.8875000476837158,1.9187500476837158,1.2918946743011475
1028592000.0,1.9375,1.9862500429153442,1.9375,1.9737499952316284,1.3289262056350708
1028678400.0,1.9774999618530273,2.0,1.931249976158142,1.9862500429153442,1.3373422622680664
1028764800.0,1.975000023841858,1.9812500476837158,1.7312500476837158,1.8624999523162842,1.2540215253829956
1028851200.0,1.8624999523162842,1.9500000476837158,1.8624999523162842,1.90625,1.2834783792495728
1029110400.0,1.9049999713897705,2.03125,1.899999976158142,2.03125,1.3676409721374512
1029196800.0,2.0625,2.151249885559082,2.0325000286102295,2.043750047683716,1.3760572671890259
1029283200.0,2.043750047683716,2.2249999046325684,2.043750047683716,2.1624999046325684,1.4560112953186035
1029369600.0,2.25,2.34375,2.25,2.262500047683716,1.5233412981033325
1029456000.0,2.262500047683716,2.4749999046325684,2.262500047683716,2.3662500381469727,1.5931966304779053
1029715200.0,2.3662500381469727,2.5537500381469727,2.3375000953674316,2.4937500953674316,1.679042100906372
1029801600.0,2.5875000953674316,2.6875,2.5250000953674316,2.615000009536743,1.7606797218322754
1029888000.0,2.6187500953674316,2.6875,2.565000057220459,2.6812500953674316,1.8052864074707031
1029974400.0,2.6500000953674316,2.6875,2.549999952316284,2.5625,1.725331425666809
1030060800.0,2.5625,2.5637500286102295,2.46875,2.46875,1.6622097492218018
1030320000.0,2.4700000286102295,2.59375,2.466249942779541,2.5824999809265137,1.7387973070144653
1030406400.0,2.5875000953674316,2.630000114440918,2.5562500953674316,2.5762500762939453,1.7345892190933228
1030492800.0,2.5687499046325684,2.65625,2.5450000762939453,2.612499952316284,1.7589960098266602
1030579200.0,2.6024999618530273,2.680000066757202,2.5587499141693115,2.6787500381469727,1.8036025762557983
1030665600.0,2.700000047683716,2.7487499713897705,2.5999999046325684,2.5999999046325684,1.7505801916122437
1031011200.0,2.5999999046325684,2.5999999046325684,2.4437499046325684,2.5,1.6832503080368042
1031097600.0,2.5250000953674316,2.572499990463257,2.325000047683716,2.325000047683716,1.5654226541519165
1031184000.0,2.3125,2.4375,2.3037500381469727,2.3975000381469727,1.614236831665039
1031270400.0,2.40625,2.4749999046325684,2.40625,2.4512500762939453,1.6504267454147339
1031529600.0,2.456249952316284,2.5062499046325684,2.325000047683716,2.5062499046325684,1.6874586343765259
1031616000.0,2.515000104904175,2.5612499713897705,2.4800000190734863,2.549999952316284,1.7169153690338135
1031702400.0,2.575000047683716,2.6112499237060547,2.575000047683716,2.5999999046325684,1.7505801916122437
1031788800.0,2.6312499046325684,2.634999990463257,2.549999952316284,2.549999952316284,1.7169153690338135
1031875200.0,2.5250000953674316,2.5250000953674316,2.450000047683716,2.450000047683716,1.649585247039795
1032134400.0,2.4512500762939453,2.5299999713897705,2.450000047683716,2.526249885559082,1.700924277305603
1032220800.0,2.557499885559082,2.6075000762939453,2.4825000762939453,2.552500009536743,1.718598484992981
1032307200.0,2.5374999046325684,2.5487499237060547,2.481250047683716,2.512500047683716,1.6916669607162476
1032393600.0,2.5250000953674316,2.59375,2.5,2.5350000858306885,1.7068161964416504
1032480000.0,2.608750104904175,2.608750104904175,2.4749999046325684,2.5062499046325684,1.6874586343765259
1032739200.0,2.507499933242798,2.5112500190734863,2.484999895095825,2.487499952316284,1.6748344898223877
1032825600.0,2.4825000762939453,2.483750104904175,2.331249952316284,2.427500009536743,1.6344362497329712
1032912000.0,2.432499885559082,2.471250057220459,2.4312500953674316,2.456249952316284,1.653793454170227
1032998400.0,2.4749999046325684,2.581249952316284,2.46875,2.581249952316284,1.7379560470581055
1033084800.0,2.581249952316284,2.768749952316284,2.581249952316284,2.6600000858306885,1.7909784317016602
1033344000.0,2.6600000858306885,2.674999952316284,2.4312500953674316,2.5562500953674316,1.7211238145828247
1033430400.0,2.5562500953674316,2.5562500953674316,2.3762500286102295,2.5,1.6832503080368042
1033516800.0,2.481250047683716,2.4987499713897705,2.4124999046325684,2.4749999046325684,1.6664173603057861
1033603200.0,2.484999895095825,2.484999895095825,2.393749952316284,2.393749952316284,1.6117119789123535
1033689600.0,2.411250114440918,2.456249952316284,2.3125,2.413749933242798,1.6251777410507202
1033948800.0,2.387500047683716,2.4000000953674316,2.325000047683716,2.325000047683716,1.5654226541519165
1034035200.0,2.3499999046325684,2.4100000858306885,2.346250057220459,2.362499952316284,1.5906718969345093
1034121600.0,2.3499999046325684,2.362499952316284,2.1837499141693115,2.1837499141693115,1.470319151878357
1034208000.0,2.1875,2.341249942779541,2.158750057220459,2.288749933242798,1.541015625
1034294400.0,2.3012499809265137,2.34375,2.299999952316284,2.3212499618530273,1.562897801399231
1034553600.0,2.3087499141693115,2.356250047683716,2.293750047683716,2.3424999713897705,1.577206015586853
1034640000.0,2.4375,2.481250047683716,2.396250009536743,2.4487500190734863,1.6487435102462769
1034726400.0,2.4387500286102295,2.4625000953674316,2.3949999809265137,2.4375,1.6411690711975098
1034812800.0,2.4625000953674316,2.5824999809265137,2.434999942779541,2.4725000858306885,1.6647347211837769
1034899200.0,2.4725000858306885,2.6112499237060547,2.4700000286102295,2.543750047683716,1.7127070426940918
1035158400.0,2.5450000762939453,2.6237499713897705,2.512500047683716,2.606250047683716,1.7547886371612549
1035244800.0,2.2750000953674316,2.4749999046325684,2.2750000953674316,2.396250009536743,1.6133954524993896
1035331200.0,2.3924999237060547,2.505000114440918,2.3924999237060547,2.492500066757202,1.678200364112854
1035417600.0,2.512500047683716,2.559999942779541,2.512500047683716,2.549999952316284,1.7169153690338135
1035504000.0,2.5374999046325684,2.625,2.5299999713897705,2.543750047683716,1.7127070426940918
1035763200.0,2.5625,2.5625,2.315000057220459,2.3187499046325684,1.561214566230774
1035849600.0,2.319999933242798,2.319999933242798,2.2274999618530273,2.25,1.514925241470337
1035936000.0,2.2874999046325684,2.3187499046325684,2.244999885559082,2.25,1.514925241470337
1036022400.0,2.268749952316284,2.268749952316284,2.2249999046325684,2.237499952316284,1.506508708000183
1036108800.0,2.237499952316284,2.237499952316284,2.1475000381469727,2.203749895095825,1.4837849140167236
1036368000.0,2.234999895095825,2.293750047683716,2.234999895095825,2.259999990463257,1.5216583013534546
1036454400.0,2.2612500190734863,2.34375,2.2387499809265137,2.34375,1.5780469179153442
1036540800.0,2.346250057220459,2.372499942779541,2.3125,2.325000047683716,1.5654226541519165
1036627200.0,2.3062500953674316,2.3450000286102295,2.28125,2.3087499141693115,1.5544817447662354
1036713600.0,2.3087499141693115,2.3087499141693115,2.1287500858306885,2.1287500858306885,1.4332879781723022
1036972800.0,2.137500047683716,2.184999942779541,2.112499952316284,2.174999952316284,1.4644277095794678
1037059200.0,2.1812500953674316,2.377500057220459,2.180000066757202,2.299999952316284,1.5485901832580566
1037145600.0,2.299999952316284,2.3949999809265137,2.252500057220459,2.375,1.5990874767303467
1037232000.0,2.387500047683716,2.4412500858306885,2.34375,2.375,1.5990874767303467
1037318400.0,2.387500047683716,2.549999952316284,2.387500047683716,2.521250009536743,1.697557806968689
1037577600.0,2.612499952316284,2.6187500953674316,2.4749999046325684,2.5299999713897705,1.7034494876861572
1037664000.0,2.3812499046325684,2.387500047683716,2.200000047683716,2.387500047683716,1.60750412940979
1037750400.0,2.387500047683716,2.4437499046325684,2.3187499046325684,2.40625,1.6201280355453491
1037836800.0,2.424999952316284,2.4625000953674316,2.34375,2.430000066757202,1.6361196041107178
1037923200.0,2.430000066757202,2.430000066757202,2.2874999046325684,2.3125,1.5570068359375
1038182400.0,2.3375000953674316,2.3687500953674316,2.3125,2.319999933242798,1.5620561838150024
1038268800.0,2.3212499618530273,2.353749990463257,2.257499933242798,2.3125,1.5570068359375
1038355200.0,2.325000047683716,2.358750104904175,2.309999942779541,2.333750009536743,1.5713140964508057
1038528000.0,2.393749952316284,2.393749952316284,2.325000047683716,2.325000047683716,1.5654226541519165
1038787200.0,2.375,2.46875,2.34375,2.362499952316284,1.5906718969345093
1038873600.0,2.34375,2.416249990463257,2.2825000286102295,2.382499933242798,1.604137659072876
1038960000.0,2.3687500953674316,2.40625,2.3499999046325684,2.3499999046325684,1.582255244255066
1039046400.0,2.356250047683716,2.466249942779541,2.3499999046325684,2.40625,1.6201280355453491
1039132800.0,2.393749952316284,2.4124999046325684,2.34375,2.4024999141693115,1.6176037788391113
1039392000.0,2.325000047683716,2.3399999141693115,2.2437500953674316,2.268749952316284,1.5275496244430542
1039478400.0,2.293750047683716,2.325000047683716,2.255000114440918,2.265000104904175,1.525024652481079
1039564800.0,2.2750000953674316,2.2950000762939453,2.143749952316284,2.151249885559082,1.4484364986419678
1039651200.0,2.151249885559082,2.262500047683716,2.143749952316284,2.262500047683716,1.5233412981033325
1039737600.0,2.2125000953674316,2.2125000953674316,1.975000023841858,1.975000023841858,1.329768180847168
1039996800.0,2.0,2.036250114440918,1.9874999523162842,2.0,1.3466004133224487
1040083200.0,2.0250000953674316,2.0299999713897705,1.818750023841858,1.8624999523162842,1.2540215253829956
1040169600.0,1.6875,1.712499976158142,1.5850000381469727,1.6649999618530273,1.121044397354126
1040256000.0,1.2412500381469727,1.3125,1.127500057220459,1.1649999618530273,0.7843947410583496
1040342400.0,1.1875,1.2062499523162842,1.1412500143051147,1.183750033378601,0.7970192432403564
1040601600.0,1.1799999475479126,1.1987500190734863,1.15625,1.1749999523162842,0.791127622127533
1040688000.0,1.1375000476837158,1.149999976158142,1.1150000095367432,1.1437499523162842,0.7700868844985962
1040860800.0,1.15625,1.1749999523162842,1.1449999809265137,1.149999976158142,0.7742950916290283
1040947200.0,1.149999976158142,1.1725000143051147,1.1349999904632568,1.1687500476837158,0.7869196534156799
1041206400.0,1.15625,1.2174999713897705,1.1487499475479126,1.216249942779541,0.8189013004302979
1041292800.0,1.216249942779541,1.2312500476837158,1.15625,1.225000023841858,0.8247926235198975
1041465600.0,1.225000023841858,1.243749976158142,1.1974999904632568,1.215000033378601,0.8180598020553589
1041552000.0,1.21875,1.246250033378601,1.2074999809265137,1.2337499856948853,0.8306839466094971
1041811200.0,1.287500023841858,1.287500023841858,1.21875,1.2350000143051147,0.8315255641937256
1041897600.0,1.274999976158142,1.2912499904632568,1.25,1.2625000476837158,0.8500415682792664
1041984000.0,1.34375,1.34375,1.246250033378601,1.2687499523162842,0.8542492985725403
1042070400.0,1.308750033378601,1.3600000143051147,1.308750033378601,1.3250000476837158,0.8921225070953369
1042156800.0,1.3250000476837158,1.3312499523162842,1.2762500047683716,1.2975000143051147,0.8736070394515991
1042416000.0,1.3250000476837158,1.3387500047683716,1.2999999523162842,1.318750023841858,0.88791424036026
1042502400.0,1.315000057220459,1.315000057220459,1.225000023841858,1.2374999523162842,0.8332086801528931
1042588800.0,1.2362500429153442,1.2362500429153442,1.091249942779541,1.1924999952316284,0.802910327911377
1042675200.0,1.2050000429153442,1.221250057220459,1.181249976158142,1.193750023841858,0.803752064704895
1042761600.0,1.181249976158142,1.2062499523162842,1.158750057220459,1.193750023841858,0.803752064704895
1043107200.0,1.181249976158142,1.2087500095367432,1.1437499523162842,1.2062499523162842,0.8121684193611145
1043193600.0,1.193750023841858,1.2374999523162842,1.1675000190734863,1.2374999523162842,0.8332086801528931
1043280000.0,1.2350000143051147,1.2374999523162842,1.1687500476837158,1.21875,0.8205845355987549
1043366400.0,1.1875,1.1987500190734863,1.1337499618530273,1.1762499809265137,0.7919692397117615
1043625600.0,1.1649999618530273,1.181249976158142,1.125,1.125,0.7574626207351685
1043712000.0,1.1375000476837158,1.15625,1.1124999523162842,1.1237499713897705,0.7566210031509399
1043798400.0,1.1237499713897705,1.1362500190734863,1.1024999618530273,1.125,0.7574626207351685
1043884800.0,1.1375000476837158,1.1475000381469727,1.0625,1.1087499856948853,0.7465214729309082
1043971200.0,1.1087499856948853,1.1162500381469727,1.0625,1.0625,0.7153813242912292
1044230400.0,1.0750000476837158,1.1012500524520874,1.024999976158142,1.0325000286102295,0.6951825022697449
1044316800.0,1.024999976158142,1.0812499523162842,1.0199999809265137,1.0612499713897705,0.7145397663116455
1044403200.0,1.0625,1.0774999856948853,1.0237499475479126,1.03125,0.6943407654762268
1044489600.0,1.03125,1.0499999523162842,0.9775000214576721,1.0,0.6733002066612244
1044576000.0,1.0049999952316284,1.0237499475479126,0.987500011920929,0.9900000095367432,0.6665671467781067
1044835200.0,0.9775000214576721,1.0,0.956250011920929,0.9649999737739563,0.6497346758842468
1044921600.0,0.9775000214576721,0.9987499713897705,0.9375,0.9487500190734863,0.6387935280799866
1045008000.0,0.956250011920929,1.0187499523162842,0.956250011920929,1.0,0.6733002066612244
1045094400.0,1.0049999952316284,1.0225000381469727,0.9649999737739563,0.9900000095367432,0.6665671467781067
1045180800.0,0.9937499761581421,1.03125,0.9850000143051147,1.028749942779541,0.692657470703125
1045526400.0,1.125,1.28125,1.1162500381469727,1.274999976158142,0.8584576845169067
1045612800.0,1.28125,1.316249966621399,1.25,1.2999999523162842,0.8752900958061218
1045699200.0,1.2999999523162842,1.306249976158142,1.2712500095367432,1.2737499475479126,0.8576159477233887
1045785600.0,1.284999966621399,1.3312499523162842,1.28125,1.3250000476837158,0.8921225070953369
1046044800.0,1.308750033378601,1.34375,1.2549999952316284,1.2937500476837158,0.871082067489624
1046131200.0,1.25,1.2999999523162842,1.225000023841858,1.2887500524520874,0.86771559715271
1046217600.0,1.28125,1.3137500286102295,1.2687499523162842,1.2699999809265137,0.8550911545753479
1046304000.0,1.25,1.347499966621399,1.243749976158142,1.2825000286102295,0.8635073900222778
1046390400.0,1.287500023841858,1.3224999904632568,1.274999976158142,1.3125,0.8837064504623413
1046649600.0,1.318750023841858,1.3612500429153442,1.318750023841858,1.347499966621399,0.9072719216346741
1046736000.0,1.350000023841858,1.350000023841858,1.2937500476837158,1.2999999523162842,0.8752900958061218
1046822400.0,1.2949999570846558,1.318750023841858,1.28125,1.3125,0.8837064504623413
1046908800.0,1.3125,1.372499942779541,1.2925000190734863,1.350000023841858,0.9089550971984863
1046995200.0,1.3512500524520874,1.3825000524520874,1.3312499523162842,1.3650000095367432,0.9190545678138733
1047254400.0,1.3650000095367432,1.3674999475479126,1.3250000476837158,1.3250000476837158,0.8921225070953369
1047340800.0,1.337499976158142,1.3624999523162842,1.3250000476837158,1.340000033378601,0.902222216129303
1047427200.0,1.3424999713897705,1.3962500095367432,1.3337500095367432,1.375,0.9257876873016357
1047513600.0,1.399999976158142,1.4812500476837158,1.3887499570846558,1.4424999952316284,0.9712353944778442
1047600000.0,1.5,1.5425000190734863,1.5,1.5125000476837158,1.0183666944503784
1047859200.0,1.5,1.5412499904632568,1.4850000143051147,1.5187499523162842,1.0225746631622314
1047945600.0,1.5362499952316284,1.5625,1.5112500190734863,1.5125000476837158,1.0183666944503784
1048032000.0,1.5187499523162842,1.5487500429153442,1.5,1.5162500143051147,1.020891547203064
1048118400.0,1.40625,1.4824999570846558,1.375,1.475000023841858,0.99311763048172
1048204800.0,1.4812500476837158,1.537500023841858,1.4812500476837158,1.5149999856948853,1.0200495719909668
1048464000.0,1.5,1.503749966621399,1.4562499523162842,1.471250057220459,0.9905928373336792
1048550400.0,1.46875,1.5,1.4487500190734863,1.4874999523162842,1.00153386592865
1048636800.0,1.4812500476837158,1.5087499618530273,1.4700000286102295,1.5,1.0099501609802246
1048723200.0,1.4874999523162842,1.5187499523162842,1.46875,1.5,1.0099501609802246
1048809600.0,1.5,1.5412499904632568,1.462499976158142,1.5049999952316284,1.0133163928985596
1049068800.0,1.5,1.524999976158142,1.4600000381469727,1.5,1.0099501609802246
1049155200.0,1.5012500286102295,1.5225000381469727,1.4812500476837158,1.5012500286102295,1.0107918977737427
1049241600.0,1.5212500095367432,1.5499999523162842,1.5212500095367432,1.5225000381469727,1.0250996351242065
1049328000.0,1.5237499475479126,1.5425000190734863,1.497499942779541,1.497499942779541,1.0082672834396362
1049414400.0,1.5175000429153442,1.6100000143051147,1.497499942779541,1.6100000143051147,1.0840131044387817
1049673600.0,1.618749976158142,1.6699999570846558,1.6100000143051147,1.618749976158142,1.089904546737671
1049760000.0,1.618749976158142,1.658750057220459,1.5774999856948853,1.600000023841858,1.0772801637649536
1049846400.0,1.587499976158142,1.6174999475479126,1.556249976158142,1.5700000524520874,1.0570811033248901
1049932800.0,1.5499999523162842,1.5750000476837158,1.5,1.5412499904632568,1.0377240180969238
1050019200.0,1.587499976158142,1.6100000143051147,1.5512499809265137,1.5525000095367432,1.045298457145691
1050278400.0,1.5774999856948853,1.6024999618530273,1.5512499809265137,1.59375,1.0730723142623901
1050364800.0,1.5812499523162842,1.59375,1.565000057220459,1.568750023841858,1.0562396049499512
1050451200.0,1.5712499618530273,1.6124999523162842,1.5712499618530273,1.5787500143051147,1.0629724264144897
