Datetime,Adj Close,Close,High,Low,Open
,CHFNZD=X,CHFNZD=X,CHFNZD=X,CHFNZD=X,CHFNZD=X
1073347200.0,1.2086999416351318,1.2086999416351318,1.2142000198364258,1.205299973487854,1.2089999914169312
1073433600.0,1.2019000053405762,1.2019000053405762,1.2130000591278076,1.1994999647140503,1.2094999551773071
1073520000.0,1.2028000354766846,1.2028000354766846,1.2073999643325806,1.191499948501587,1.2019000053405762
1073606400.0,1.201300024986267,1.201300024986267,1.2036000490188599,1.1928999423980713,1.2029999494552612
1073865600.0,1.1960999965667725,1.1960999965667725,1.205299973487854,1.190999984741211,1.2010999917984009
1073952000.0,1.1957000494003296,1.1957000494003296,1.1990000009536743,1.1857999563217163,1.1969000101089478
1074038400.0,1.1931999921798706,1.1931999921798706,1.2355999946594238,1.1861000061035156,1.1958999633789062
1074124800.0,1.1950000524520874,1.1950000524520874,1.200600028038025,1.1920000314712524,1.19350004196167
1074211200.0,1.187999963760376,1.187999963760376,1.1958999633789062,1.180299997329712,1.195199966430664
1074470400.0,1.2014000415802002,1.2014000415802002,1.2072999477386475,1.1852999925613403,1.1854000091552734
1074556800.0,1.2043999433517456,1.2043999433517456,1.2085000276565552,1.1957999467849731,1.2010999917984009
1074643200.0,1.202299952507019,1.202299952507019,1.205899953842163,1.1920000314712524,1.204300045967102
1074729600.0,1.1984000205993652,1.1984000205993652,1.2055000066757202,1.1931999921798706,1.2023999691009521
1074816000.0,1.1944999694824219,1.1944999694824219,1.2019000053405762,1.1927000284194946,1.1985000371932983
1075075200.0,1.1900999546051025,1.1900999546051025,1.1988999843597412,1.1816999912261963,1.1967999935150146
1075161600.0,1.1890000104904175,1.1890000104904175,1.1900999546051025,1.1778000593185425,1.1900999546051025
1075248000.0,1.1796000003814697,1.1796000003814697,1.1908999681472778,1.1734999418258667,1.1887999773025513
1075334400.0,1.1859999895095825,1.1859999895095825,1.190600037574768,1.1756000518798828,1.1800999641418457
1075420800.0,1.1797000169754028,1.1797000169754028,1.194599986076355,1.176800012588501,1.1861000061035156
1075680000.0,1.1780999898910522,1.1780999898910522,1.1832000017166138,1.1727999448776245,1.1812000274658203
1075766400.0,1.1778000593185425,1.1778000593185425,1.1792000532150269,1.1683000326156616,1.1720000505447388
1075852800.0,1.1722999811172485,1.1722999811172485,1.1792000532150269,1.1683000326156616,1.1783000230789185
1075939200.0,1.167799949645996,1.167799949645996,1.1764999628067017,1.162500023841858,1.1720000505447388
1076025600.0,1.1649999618530273,1.1649999618530273,1.1744999885559082,1.1620999574661255,1.1672999858856201
1076284800.0,1.1621999740600586,1.1621999740600586,1.1741000413894653,1.1592999696731567,1.1711000204086304
1076371200.0,1.1601999998092651,1.1601999998092651,1.1669000387191772,1.1553000211715698,1.1621999740600586
1076457600.0,1.163100004196167,1.163100004196167,1.1649999618530273,1.157099962234497,1.1605000495910645
1076544000.0,1.1639000177383423,1.1639000177383423,1.1655000448226929,1.1591999530792236,1.1628999710083008
1076630400.0,1.1536999940872192,1.1536999940872192,1.1647000312805176,1.1490999460220337,1.1638000011444092
1076889600.0,1.1481000185012817,1.1481000185012817,1.1503000259399414,1.1426000595092773,1.1503000259399414
1076976000.0,1.1511000394821167,1.1511000394821167,1.1547000408172607,1.1439000368118286,1.1481000185012817
1077062400.0,1.152400016784668,1.152400016784668,1.1572999954223633,1.1455999612808228,1.1549999713897705
1077148800.0,1.1510000228881836,1.1510000228881836,1.1526000499725342,1.1467000246047974,1.1523000001907349
1077235200.0,1.1608999967575073,1.1608999967575073,1.1713000535964966,1.148300051689148,1.1511000394821167
1077494400.0,1.1638000011444092,1.1638000011444092,1.1677000522613525,1.1575000286102295,1.1627999544143677
1077580800.0,1.1660000085830688,1.1660000085830688,1.172700047492981,1.160099983215332,1.163699984550476
1077667200.0,1.1556999683380127,1.1556999683380127,1.1670000553131104,1.1505000591278076,1.1658999919891357
1077753600.0,1.1486999988555908,1.1486999988555908,1.156599998474121,1.1441999673843384,1.1556999683380127
1077840000.0,1.15339994430542,1.15339994430542,1.1550999879837036,1.1461000442504883,1.1484999656677246
1078099200.0,1.1413999795913696,1.1413999795913696,1.1543999910354614,1.13919997215271,1.1540000438690186
1078185600.0,1.13919997215271,1.13919997215271,1.142799973487854,1.1252000331878662,1.1414999961853027
1078272000.0,1.156599998474121,1.156599998474121,1.1584999561309814,1.1366000175476074,1.1396000385284424
1078358400.0,1.1601999998092651,1.1601999998092651,1.1603000164031982,1.1452000141143799,1.1569000482559204
1078444800.0,1.159600019454956,1.159600019454956,1.1663000583648682,1.1507999897003174,1.1603000164031982
1078704000.0,1.1563999652862549,1.1563999652862549,1.1643999814987183,1.1538000106811523,1.1603000164031982
1078790400.0,1.1532000303268433,1.1532000303268433,1.1577999591827393,1.1450999975204468,1.1562000513076782
1078876800.0,1.1753000020980835,1.1753000020980835,1.1841000318527222,1.1450999975204468,1.1562000513076782
1078963200.0,1.2223000526428223,1.2223000526428223,1.2235000133514404,1.1744999885559082,1.1753000020980835
1079049600.0,1.2095999717712402,1.2095999717712402,1.2359999418258667,1.204300045967102,1.2223000526428223
1079308800.0,1.2134000062942505,1.2134000062942505,1.2236000299453735,1.207200050354004,1.2142000198364258
1079395200.0,1.20169997215271,1.20169997215271,1.2163000106811523,1.200700044631958,1.2128000259399414
1079481600.0,1.2022000551223755,1.2022000551223755,1.2069000005722046,1.1943000555038452,1.201799988746643
1079568000.0,1.2072999477386475,1.2072999477386475,1.2120000123977661,1.198799967765808,1.2020000219345093
1079654400.0,1.2015999555587769,1.2015999555587769,1.2144999504089355,1.198199987411499,1.207200050354004
1079913600.0,1.2027000188827515,1.2027000188827515,1.204200029373169,1.1928999423980713,1.2002999782562256
1080000000.0,1.2027000188827515,1.2027000188827515,1.2080999612808228,1.197100043296814,1.2020000219345093
1080086400.0,1.2020000219345093,1.2020000219345093,1.2095999717712402,1.1970000267028809,1.2029000520706177
1080172800.0,1.207200050354004,1.207200050354004,1.2127000093460083,1.2001999616622925,1.2021000385284424
1080259200.0,1.1930999755859375,1.1930999755859375,1.2127000093460083,1.191100001335144,1.2070000171661377
1080518400.0,1.1962000131607056,1.1962000131607056,1.201300024986267,1.1892999410629272,1.1996999979019165
1080604800.0,1.1855000257492065,1.1855000257492065,1.197100043296814,1.184999942779541,1.1963000297546387
1080691200.0,1.1818000078201294,1.1818000078201294,1.1872999668121338,1.1726000308990479,1.1855000257492065
1080777600.0,1.1845999956130981,1.1845999956130981,1.1907999515533447,1.1790000200271606,1.1816999912261963
1080864000.0,1.1746000051498413,1.1746000051498413,1.1871999502182007,1.172700047492981,1.1847000122070312
1081123200.0,1.1761000156402588,1.1761000156402588,1.1872999668121338,1.173200011253357,1.1792000532150269
1081209600.0,1.1837999820709229,1.1837999820709229,1.183899998664856,1.1715999841690063,1.1765999794006348
1081296000.0,1.1858999729156494,1.1858999729156494,1.1878000497817993,1.1761000156402588,1.1841000318527222
1081382400.0,1.183500051498413,1.183500051498413,1.1886999607086182,1.1806999444961548,1.1858999729156494
1081468800.0,1.1832000017166138,1.1832000017166138,1.1861000061035156,1.1791000366210938,1.1835999488830566
1081728000.0,1.1799999475479126,1.1799999475479126,1.1848000288009644,1.1790000200271606,1.1848000288009644
1081814400.0,1.1785000562667847,1.1785000562667847,1.1806000471115112,1.1699999570846558,1.179800033569336
1081900800.0,1.2122000455856323,1.2122000455856323,1.218999981880188,1.1766999959945679,1.1783000230789185
1081987200.0,1.2085000276565552,1.2085000276565552,1.218000054359436,1.2028000354766846,1.2122000455856323
1082073600.0,1.2063000202178955,1.2063000202178955,1.2128000259399414,1.2029000520706177,1.208799958229065
1082332800.0,1.2027000188827515,1.2027000188827515,1.2099000215530396,1.1991000175476074,1.2099000215530396
1082419200.0,1.208899974822998,1.208899974822998,1.2129000425338745,1.1993999481201172,1.208799958229065
1082505600.0,1.2207000255584717,1.2207000255584717,1.2275999784469604,1.2079999446868896,1.2101000547409058
1082592000.0,1.2160999774932861,1.2160999774932861,1.2310999631881714,1.2122999429702759,1.22160005569458
1082678400.0,1.207800030708313,1.207800030708313,1.2252000570297241,1.2056000232696533,1.2160999774932861
1082937600.0,1.212399959564209,1.212399959564209,1.2170000076293945,1.2065999507904053,1.2122999429702759
1083024000.0,1.220900058746338,1.220900058746338,1.2259000539779663,1.211899995803833,1.2127000093460083
1083110400.0,1.2283999919891357,1.2283999919891357,1.2311999797821045,1.2187000513076782,1.2200000286102295
1083196800.0,1.2441999912261963,1.2441999912261963,1.2460999488830566,1.2273000478744507,1.2273999452590942
1083283200.0,1.2303999662399292,1.2303999662399292,1.2482000589370728,1.2282999753952026,1.2460999488830566
1083542400.0,1.2275999784469604,1.2275999784469604,1.2336000204086304,1.225100040435791,1.2307000160217285
1083628800.0,1.2338000535964966,1.2338000535964966,1.2374999523162842,1.2269999980926514,1.2280000448226929
1083715200.0,1.2317999601364136,1.2317999601364136,1.2401000261306763,1.2288000583648682,1.2339999675750732
1083801600.0,1.2347999811172485,1.2347999811172485,1.2407000064849854,1.2244000434875488,1.2318999767303467
1083888000.0,1.242900013923645,1.242900013923645,1.2490999698638916,1.2329000234603882,1.2346999645233154
1084147200.0,1.2700999975204468,1.2700999975204468,1.274899959564209,1.2450000047683716,1.2455999851226807
1084233600.0,1.2694000005722046,1.2694000005722046,1.2768000364303589,1.2618999481201172,1.270400047302246
1084320000.0,1.2626999616622925,1.2626999616622925,1.2719999551773071,1.253499984741211,1.268399953842163
1084406400.0,1.2776999473571777,1.2776999473571777,1.2848999500274658,1.2621999979019165,1.2626999616622925
1084492800.0,1.274399995803833,1.274399995803833,1.2836999893188477,1.2726999521255493,1.277899980545044
1084752000.0,1.3131999969482422,1.3131999969482422,1.317199945449829,1.2769999504089355,1.2781000137329102
1084838400.0,1.3008999824523926,1.3008999824523926,1.323099970817566,1.2913999557495117,1.312999963760376
1084924800.0,1.2877999544143677,1.2877999544143677,1.3011000156402588,1.2776999473571777,1.3011000156402588
1085011200.0,1.278499960899353,1.278499960899353,1.2919000387191772,1.2770999670028687,1.288699984550476
1085097600.0,1.2965999841690063,1.2965999841690063,1.2965999841690063,1.2747999429702759,1.2783000469207764
1085356800.0,1.2835999727249146,1.2835999727249146,1.2884999513626099,1.2725000381469727,1.2800999879837036
1085443200.0,1.2733999490737915,1.2733999490737915,1.2851999998092651,1.2694000005722046,1.2835999727249146
1085529600.0,1.2640000581741333,1.2640000581741333,1.2736999988555908,1.2626999616622925,1.2730000019073486
1085616000.0,1.2681000232696533,1.2681000232696533,1.2681000232696533,1.2516000270843506,1.263700008392334
1085702400.0,1.2632999420166016,1.2632999420166016,1.2767000198364258,1.2621999979019165,1.267899990081787
1085961600.0,1.2589999437332153,1.2589999437332153,1.270300030708313,1.2558000087738037,1.2682000398635864
1086048000.0,1.2745000123977661,1.2745000123977661,1.2797000408172607,1.2558000087738037,1.2588000297546387
1086134400.0,1.2838000059127808,1.2838000059127808,1.2892999649047852,1.2702000141143799,1.2746000289916992
1086220800.0,1.292099952697754,1.292099952697754,1.2964999675750732,1.2761000394821167,1.2834999561309814
1086307200.0,1.2958999872207642,1.2958999872207642,1.298799991607666,1.2785999774932861,1.291700005531311
1086566400.0,1.2786999940872192,1.2786999940872192,1.295699954032898,1.2735999822616577,1.2925000190734863
1086652800.0,1.2869999408721924,1.2869999408721924,1.2891000509262085,1.2755999565124512,1.2786999940872192
1086739200.0,1.281499981880188,1.281499981880188,1.2934000492095947,1.2786999940872192,1.2871999740600586
1086825600.0,1.266800045967102,1.266800045967102,1.2848000526428223,1.2625999450683594,1.2818000316619873
1086912000.0,1.2608000040054321,1.2608000040054321,1.2747000455856323,1.257099986076355,1.2661999464035034
1087171200.0,1.274899959564209,1.274899959564209,1.2766000032424927,1.2625000476837158,1.2645000219345093
1087257600.0,1.2588000297546387,1.2588000297546387,1.2824000120162964,1.2520999908447266,1.2759000062942505
1087344000.0,1.25600004196167,1.25600004196167,1.263200044631958,1.2467999458312988,1.2587000131607056
1087430400.0,1.2819000482559204,1.2819000482559204,1.2855000495910645,1.2516000270843506,1.25600004196167
1087516800.0,1.2822999954223633,1.2822999954223633,1.28410005569458,1.2683000564575195,1.2822999954223633
1087776000.0,1.2740000486373901,1.2740000486373901,1.2834999561309814,1.2725000381469727,1.27839994430542
1087862400.0,1.2745000123977661,1.2745000123977661,1.2826999425888062,1.2706999778747559,1.2740999460220337
1087948800.0,1.2766000032424927,1.2766000032424927,1.2798999547958374,1.2690000534057617,1.2745000123977661
1088035200.0,1.263100028038025,1.263100028038025,1.278499960899353,1.2632999420166016,1.2762999534606934
1088121600.0,1.2599999904632568,1.2599999904632568,1.26419997215271,1.253499984741211,1.2618000507354736
1088380800.0,1.2473000288009644,1.2473000288009644,1.2591999769210815,1.2462999820709229,1.2591999769210815
1088467200.0,1.2513999938964844,1.2513999938964844,1.2562999725341797,1.2431999444961548,1.2475999593734741
1088553600.0,1.257099986076355,1.257099986076355,1.2646000385284424,1.2512999773025513,1.2512999773025513
1088640000.0,1.2482000589370728,1.2482000589370728,1.257599949836731,1.2447999715805054,1.2574000358581543
1088726400.0,1.2509000301361084,1.2509000301361084,1.2568999528884888,1.2476999759674072,1.2482000589370728
1088985600.0,1.2482000589370728,1.2482000589370728,1.2568999528884888,1.2457000017166138,1.256100058555603
1089072000.0,1.24399995803833,1.24399995803833,1.2496000528335571,1.2382999658584595,1.247499942779541
1089158400.0,1.2404999732971191,1.2404999732971191,1.2448999881744385,1.2381000518798828,1.2440999746322632
1089244800.0,1.2421000003814697,1.2421000003814697,1.2454999685287476,1.2374000549316406,1.2405999898910522
1089331200.0,1.24399995803833,1.24399995803833,1.246000051498413,1.2378000020980835,1.2417999505996704
1089590400.0,1.2372000217437744,1.2372000217437744,1.2446999549865723,1.232300043106079,1.2421000003814697
1089676800.0,1.2311999797821045,1.2311999797821045,1.236899971961975,1.2272000312805176,1.2367000579833984
1089763200.0,1.2457000017166138,1.2457000017166138,1.2486000061035156,1.2267999649047852,1.2312999963760376
1089849600.0,1.2438000440597534,1.2438000440597534,1.2496999502182007,1.2400000095367432,1.2457000017166138
1089936000.0,1.2375999689102173,1.2375999689102173,1.246999979019165,1.2366000413894653,1.243499994277954
1090195200.0,1.2417000532150269,1.2417000532150269,1.243499994277954,1.2297999858856201,1.236299991607666
1090281600.0,1.2312999963760376,1.2312999963760376,1.243399977684021,1.2275999784469604,1.2417000532150269
1090368000.0,1.2517000436782837,1.2517000436782837,1.257699966430664,1.2293000221252441,1.2311999797821045
1090454400.0,1.2496000528335571,1.2496000528335571,1.2542999982833862,1.2426999807357788,1.2517000436782837
1090540800.0,1.2415000200271606,1.2415000200271606,1.2538000345230103,1.2401000261306763,1.249899983406067
1090800000.0,1.2415000200271606,1.2415000200271606,1.2461999654769897,1.2350000143051147,1.2415000200271606
1090886400.0,1.2467999458312988,1.2467999458312988,1.253100037574768,1.2354999780654907,1.2411999702453613
1090972800.0,1.2446000576019287,1.2446000576019287,1.2544000148773193,1.236899971961975,1.246399998664856
1091059200.0,1.2329000234603882,1.2329000234603882,1.2450000047683716,1.229099988937378,1.2447999715805054
1091145600.0,1.2245999574661255,1.2245999574661255,1.2380000352859497,1.2238999605178833,1.2329000234603882
1091404800.0,1.2236000299453735,1.2236000299453735,1.232100009918213,1.218000054359436,1.2293000221252441
1091491200.0,1.2117999792099,1.2117999792099,1.2259000539779663,1.2062000036239624,1.2237000465393066
1091577600.0,1.2141000032424927,1.2141000032424927,1.2151999473571777,1.208400011062622,1.211899995803833
1091664000.0,1.2201000452041626,1.2201000452041626,1.2201999425888062,1.2109999656677246,1.2143000364303589
1091750400.0,1.2246999740600586,1.2246999740600586,1.226099967956543,1.2137000560760498,1.2200000286102295
1092009600.0,1.2178000211715698,1.2178000211715698,1.2236000299453735,1.2160999774932861,1.2231999635696411
1092096000.0,1.214400053024292,1.214400053024292,1.2213000059127808,1.212399959564209,1.2178000211715698
1092182400.0,1.2110999822616577,1.2110999822616577,1.2217999696731567,1.2086000442504883,1.2144999504089355
1092268800.0,1.2093000411987305,1.2093000411987305,1.2131999731063843,1.204800009727478,1.2111999988555908
1092355200.0,1.2111999988555908,1.2111999988555908,1.2170000076293945,1.208400011062622,1.2093000411987305
1092614400.0,1.212499976158142,1.212499976158142,1.215000033378601,1.2059999704360962,1.2135000228881836
1092700800.0,1.2094000577926636,1.2094000577926636,1.212499976158142,1.2045999765396118,1.212499976158142
1092787200.0,1.2098000049591064,1.2098000049591064,1.211400032043457,1.2037999629974365,1.2099000215530396
1092873600.0,1.1964000463485718,1.1964000463485718,1.211300015449524,1.1955000162124634,1.2102999687194824
1092960000.0,1.1885000467300415,1.1885000467300415,1.198799967765808,1.184999942779541,1.1963000297546387
1093219200.0,1.1901999711990356,1.1901999711990356,1.1923999786376953,1.1827000379562378,1.187399983406067
1093305600.0,1.2127000093460083,1.2127000093460083,1.2141000032424927,1.188599944114685,1.190600037574768
1093392000.0,1.2098000049591064,1.2098000049591064,1.2141000032424927,1.202299952507019,1.2130000591278076
1093478400.0,1.2071000337600708,1.2071000337600708,1.2103999853134155,1.1984000205993652,1.2098000049591064
1093564800.0,1.1943000555038452,1.1943000555038452,1.2074999809265137,1.1891000270843506,1.2070000171661377
1093824000.0,1.2027000188827515,1.2027000188827515,1.2044999599456787,1.1908999681472778,1.1921000480651855
1093910400.0,1.2032999992370605,1.2032999992370605,1.2065000534057617,1.1986000537872314,1.2026000022888184
1093996800.0,1.2109999656677246,1.2109999656677246,1.2121000289916992,1.2021000385284424,1.2032999992370605
1094083200.0,1.2249000072479248,1.2249000072479248,1.2275999784469604,1.2059999704360962,1.2110999822616577
1094169600.0,1.2181999683380127,1.2181999683380127,1.2264000177383423,1.2089999914169312,1.2249000072479248
1094428800.0,1.2107000350952148,1.2107000350952148,1.2171000242233276,1.208899974822998,1.215499997138977
1094515200.0,1.2202999591827393,1.2202999591827393,1.222000002861023,1.2057000398635864,1.2108999490737915
1094601600.0,1.2143000364303589,1.2143000364303589,1.222499966621399,1.2127000093460083,1.2204999923706055
1094688000.0,1.2163000106811523,1.2163000106811523,1.2172000408172607,1.2080999612808228,1.2131999731063843
1094774400.0,1.2132999897003174,1.2132999897003174,1.2203999757766724,1.207900047302246,1.2165000438690186
1095033600.0,1.2063000202178955,1.2063000202178955,1.2163000106811523,1.2055000066757202,1.2163000106811523
1095120000.0,1.1983000040054321,1.1983000040054321,1.2069000005722046,1.1970000267028809,1.2065999507904053
1095206400.0,1.198199987411499,1.198199987411499,1.2010999917984009,1.1943999528884888,1.198099970817566
1095292800.0,1.192199945449829,1.192199945449829,1.2022000551223755,1.190600037574768,1.1988999843597412
1095379200.0,1.1904000043869019,1.1904000043869019,1.1953999996185303,1.1901999711990356,1.1923999786376953
1095638400.0,1.188099980354309,1.188099980354309,1.1927000284194946,1.1857000589370728,1.1922999620437622
1095724800.0,1.2000999450683594,1.2000999450683594,1.2039999961853027,1.1868000030517578,1.188099980354309
1095811200.0,1.198099970817566,1.198099970817566,1.201200008392334,1.1936999559402466,1.200600028038025
1095897600.0,1.1875,1.1875,1.198099970817566,1.187399983406067,1.1978000402450562
1095984000.0,1.1852999925613403,1.1852999925613403,1.1943000555038452,1.1835999488830566,1.1881999969482422
1096243200.0,1.1885000467300415,1.1885000467300415,1.193600058555603,1.1851999759674072,1.1866999864578247
1096329600.0,1.184000015258789,1.184000015258789,1.1898000240325928,1.1835999488830566,1.1885000467300415
1096416000.0,1.1858999729156494,1.1858999729156494,1.1886999607086182,1.1816999912261963,1.1845999956130981
1096502400.0,1.1861000061035156,1.1861000061035156,1.1878999471664429,1.1812000274658203,1.1857000589370728
1096588800.0,1.1875,1.1875,1.1928000450134277,1.1806999444961548,1.1859999895095825
1096848000.0,1.1822999715805054,1.1822999715805054,1.1898000240325928,1.1754000186920166,1.1872999668121338
1096934400.0,1.1771999597549438,1.1771999597549438,1.1821999549865723,1.1739000082015991,1.1821000576019287
1097020800.0,1.1721999645233154,1.1721999645233154,1.1785000562667847,1.1680999994277954,1.1771999597549438
1097107200.0,1.169800043106079,1.169800043106079,1.173200011253357,1.167199969291687,1.1721999645233154
1097193600.0,1.1672999858856201,1.1672999858856201,1.1749000549316406,1.1660000085830688,1.1698999404907227
1097452800.0,1.1717000007629395,1.1717000007629395,1.173200011253357,1.1684000492095947,1.1685999631881714
1097539200.0,1.1747000217437744,1.1747000217437744,1.1754000186920166,1.1677000522613525,1.1714999675750732
1097625600.0,1.1782000064849854,1.1782000064849854,1.1823999881744385,1.1711000204086304,1.1749999523162842
1097712000.0,1.1784000396728516,1.1784000396728516,1.1813000440597534,1.1741000413894653,1.1782000064849854
1097798400.0,1.177899956703186,1.177899956703186,1.180899977684021,1.1735999584197998,1.1785000562667847
1098057600.0,1.1851999759674072,1.1851999759674072,1.1863000392913818,1.176200032234192,1.1786999702453613
1098144000.0,1.1871000528335571,1.1871000528335571,1.187999963760376,1.1785000562667847,1.1851999759674072
1098230400.0,1.1849000453948975,1.1849000453948975,1.1871999502182007,1.1815999746322632,1.1871000528335571
1098316800.0,1.1833000183105469,1.1833000183105469,1.187399983406067,1.1800999641418457,1.1849000453948975
1098403200.0,1.187999963760376,1.187999963760376,1.188599944114685,1.1811000108718872,1.1832000017166138
1098662400.0,1.1929999589920044,1.1929999589920044,1.194100022315979,1.1856000423431396,1.1890000104904175
1098748800.0,1.1933000087738037,1.1933000087738037,1.1969000101089478,1.190000057220459,1.1926000118255615
1098835200.0,1.2043999433517456,1.2043999433517456,1.2071000337600708,1.1904000043869019,1.1931999921798706
1099008000.0,1.222499966621399,1.222499966621399,1.2238999605178833,1.2001999616622925,1.2043999433517456
1099267200.0,1.2174999713897705,1.2174999713897705,1.2259999513626099,1.2142000198364258,1.2199000120162964
1099353600.0,1.2089999914169312,1.2089999914169312,1.2192000150680542,1.204699993133545,1.2174999713897705
1099440000.0,1.2125999927520752,1.2125999927520752,1.21589994430542,1.200700044631958,1.2081999778747559
1099526400.0,1.218000054359436,1.218000054359436,1.2200000286102295,1.2120000123977661,1.2120000123977661
1099612800.0,1.2216999530792236,1.2216999530792236,1.2233999967575073,1.2108999490737915,1.2177000045776367
1099872000.0,1.2231999635696411,1.2231999635696411,1.2257000207901,1.215499997138977,1.2201999425888062
1099958400.0,1.2258000373840332,1.2258000373840332,1.2264000177383423,1.2167999744415283,1.2231999635696411
1100044800.0,1.2347999811172485,1.2347999811172485,1.24399995803833,1.225000023841858,1.225600004196167
1100131200.0,1.2335000038146973,1.2335000038146973,1.2403000593185425,1.2312999963760376,1.2345999479293823
1100217600.0,1.2302000522613525,1.2302000522613525,1.2338000535964966,1.2208000421524048,1.233299970626831
1100476800.0,1.2108999490737915,1.2108999490737915,1.2302000522613525,1.2086999416351318,1.2302000522613525
1100563200.0,1.215999960899353,1.215999960899353,1.2171000242233276,1.2108999490737915,1.2110999822616577
1100649600.0,1.2158000469207764,1.2158000469207764,1.2160999774932861,1.208299994468689,1.2160999774932861
1100736000.0,1.2101000547409058,1.2101000547409058,1.2165000438690186,1.2058000564575195,1.2156000137329102
1100822400.0,1.2157000303268433,1.2157000303268433,1.2164000272750854,1.2066999673843384,1.2101999521255493
1101081600.0,1.2105000019073486,1.2105000019073486,1.214400053024292,1.2085000276565552,1.2115000486373901
1101168000.0,1.2102999687194824,1.2102999687194824,1.214900016784668,1.2079999446868896,1.2105000019073486
1101254400.0,1.2268999814987183,1.2268999814987183,1.229200005531311,1.2105000019073486,1.2105000019073486
1101340800.0,1.2232999801635742,1.2232999801635742,1.2278000116348267,1.2180999517440796,1.2273999452590942
1101427200.0,1.2280999422073364,1.2280999422073364,1.2280999422073364,1.2180999517440796,1.2231999635696411
1101686400.0,1.2232999801635742,1.2232999801635742,1.2254999876022339,1.2151999473571777,1.225000023841858
1101772800.0,1.2252999544143677,1.2252999544143677,1.231600046157837,1.2217999696731567,1.2233999967575073
1101859200.0,1.2187999486923218,1.2187999486923218,1.2272000312805176,1.2164000272750854,1.2252999544143677
1101945600.0,1.210800051689148,1.210800051689148,1.219499945640564,1.2055000066757202,1.2187999486923218
1102032000.0,1.2266000509262085,1.2266000509262085,1.2278000116348267,1.2091000080108643,1.210800051689148
1102291200.0,1.217900037765503,1.217900037765503,1.2252999544143677,1.2136000394821167,1.2252999544143677
1102377600.0,1.2201999425888062,1.2201999425888062,1.2229000329971313,1.211400032043457,1.2175999879837036
1102464000.0,1.2210999727249146,1.2210999727249146,1.2340999841690063,1.2130000591278076,1.2202999591827393
1102550400.0,1.2253999710083008,1.2253999710083008,1.2280000448226929,1.2144999504089355,1.2216999530792236
1102636800.0,1.2235000133514404,1.2235000133514404,1.2272000312805176,1.2168999910354614,1.225000023841858
1102896000.0,1.2211999893188477,1.2211999893188477,1.226199984550476,1.215999960899353,1.2238999605178833
1102982400.0,1.2214000225067139,1.2214000225067139,1.2222000360488892,1.2131999731063843,1.2210999727249146
1103068800.0,1.2192000150680542,1.2192000150680542,1.2257000207901,1.2157000303268433,1.2209999561309814
