Datetime,Adj Close,Close,High,Low,Open,Volume
,CHFNZD=X,CHFNZD=X,CHFNZD=X,CHFNZD=X,CHFNZD=X,CHFNZD=X
1732036860.0,1.9172999858856201,1.9172999858856201,1.9172999858856201,1.9172999858856201,1.9172999858856201,0
1732036980.0,1.9176000356674194,1.9176000356674194,1.9176000356674194,1.9176000356674194,1.9176000356674194,0
1732037100.0,1.9177000522613525,1.9177000522613525,1.9177000522613525,1.9177000522613525,1.9177000522613525,0
1732037220.0,1.9178999662399292,1.9178999662399292,1.9178999662399292,1.9178999662399292,1.9178999662399292,0
1732037340.0,1.9176000356674194,1.9176000356674194,1.9176000356674194,1.9176000356674194,1.9176000356674194,0
1732037460.0,1.9175000190734863,1.9175000190734863,1.9175000190734863,1.9175000190734863,1.9175000190734863,0
1732037580.0,1.917799949645996,1.917799949645996,1.917799949645996,1.917799949645996,1.917799949645996,0
1732037700.0,1.9178999662399292,1.9178999662399292,1.9178999662399292,1.9178999662399292,1.9178999662399292,0
1732037820.0,1.9178999662399292,1.9178999662399292,1.9178999662399292,1.9178999662399292,1.9178999662399292,0
1732037940.0,1.9175000190734863,1.9175000190734863,1.9175000190734863,1.9175000190734863,1.9175000190734863,0
1732038060.0,1.917799949645996,1.917799949645996,1.917799949645996,1.917799949645996,1.917799949645996,0
1732038180.0,1.9177000522613525,1.9177000522613525,1.9177000522613525,1.9177000522613525,1.9177000522613525,0
1732038300.0,1.9174000024795532,1.9174000024795532,1.9174000024795532,1.9174000024795532,1.9174000024795532,0
1732038420.0,1.9177000522613525,1.9177000522613525,1.9177000522613525,1.9177000522613525,1.9177000522613525,0
1732038540.0,1.9178999662399292,1.9178999662399292,1.9178999662399292,1.9178999662399292,1.9178999662399292,0
1732038660.0,1.917799949645996,1.917799949645996,1.917799949645996,1.917799949645996,1.917799949645996,0
1732038780.0,1.917799949645996,1.917799949645996,1.917799949645996,1.917799949645996,1.917799949645996,0
1732038900.0,1.917799949645996,1.917799949645996,1.917799949645996,1.917799949645996,1.917799949645996,0
1732039020.0,1.9177000522613525,1.9177000522613525,1.9177000522613525,1.9177000522613525,1.9177000522613525,0
1732039140.0,1.9174000024795532,1.9174000024795532,1.9174000024795532,1.9174000024795532,1.9174000024795532,0
1732039260.0,1.9185999631881714,1.9185999631881714,1.9185999631881714,1.9185999631881714,1.9185999631881714,0
1732039860.0,1.9169000387191772,1.9169000387191772,1.9169000387191772,1.9169000387191772,1.9169000387191772,0
1732040580.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732040820.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732040940.0,1.9158999919891357,1.9158999919891357,1.9158999919891357,1.9158999919891357,1.9158999919891357,0
1732041180.0,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,0
1732041420.0,1.9164999723434448,1.9164999723434448,1.9164999723434448,1.9164999723434448,1.9164999723434448,0
1732041540.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732041780.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732041900.0,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,0
1732042140.0,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,0
1732042260.0,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,0
1732042380.0,1.9155000448226929,1.9155000448226929,1.9155000448226929,1.9155000448226929,1.9155000448226929,0
1732042500.0,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,0
1732042620.0,1.9153000116348267,1.9153000116348267,1.9153000116348267,1.9153000116348267,1.9153000116348267,0
1732042740.0,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,0
1732042860.0,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,0
1732042980.0,1.9154000282287598,1.9154000282287598,1.9154000282287598,1.9154000282287598,1.9154000282287598,0
1732043100.0,1.9153000116348267,1.9153000116348267,1.9153000116348267,1.9153000116348267,1.9153000116348267,0
1732043220.0,1.9154000282287598,1.9154000282287598,1.9154000282287598,1.9154000282287598,1.9154000282287598,0
1732043340.0,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,0
1732043460.0,1.9150999784469604,1.9150999784469604,1.9150999784469604,1.9150999784469604,1.9150999784469604,0
1732043580.0,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,0
1732043700.0,1.9148999452590942,1.9148999452590942,1.9148999452590942,1.9148999452590942,1.9148999452590942,0
1732043820.0,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,0
1732043940.0,1.9150999784469604,1.9150999784469604,1.9150999784469604,1.9150999784469604,1.9150999784469604,0
1732044060.0,1.9148000478744507,1.9148000478744507,1.9148000478744507,1.9148000478744507,1.9148000478744507,0
1732044180.0,1.9148000478744507,1.9148000478744507,1.9148000478744507,1.9148000478744507,1.9148000478744507,0
1732044300.0,1.9148999452590942,1.9148999452590942,1.9148999452590942,1.9148999452590942,1.9148999452590942,0
1732044420.0,1.9150999784469604,1.9150999784469604,1.9150999784469604,1.9150999784469604,1.9150999784469604,0
1732044540.0,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,0
1732044660.0,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,0
1732044780.0,1.9155000448226929,1.9155000448226929,1.9155000448226929,1.9155000448226929,1.9155000448226929,0
1732044900.0,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,0
1732045020.0,1.9155000448226929,1.9155000448226929,1.9155000448226929,1.9155000448226929,1.9155000448226929,0
1732045140.0,1.9156999588012695,1.9156999588012695,1.9156999588012695,1.9156999588012695,1.9156999588012695,0
1732045260.0,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,0
1732045380.0,1.9158999919891357,1.9158999919891357,1.9158999919891357,1.9158999919891357,1.9158999919891357,0
1732045500.0,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,0
1732045620.0,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,0
1732045740.0,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,0
1732045860.0,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,0
1732045980.0,1.9156999588012695,1.9156999588012695,1.9156999588012695,1.9156999588012695,1.9156999588012695,0
1732046100.0,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,0
1732046220.0,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,0
1732046340.0,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,0
1732046460.0,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,0
1732046580.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732046700.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732046820.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732046940.0,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,0
1732047060.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732047180.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732047300.0,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,0
1732047420.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732047540.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732047660.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732047780.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732047900.0,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,0
1732048020.0,1.9164999723434448,1.9164999723434448,1.9164999723434448,1.9164999723434448,1.9164999723434448,0
1732048140.0,1.916599988937378,1.916599988937378,1.916599988937378,1.916599988937378,1.916599988937378,0
1732048260.0,1.916700005531311,1.916700005531311,1.916700005531311,1.916700005531311,1.916700005531311,0
1732048380.0,1.916599988937378,1.916599988937378,1.916599988937378,1.916599988937378,1.916599988937378,0
1732048500.0,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,0
1732048620.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732048740.0,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,0
1732048860.0,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,0
1732048980.0,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,0
1732049100.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732049220.0,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,0
1732049340.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732049460.0,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,0
1732049580.0,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,0
1732049700.0,1.9164999723434448,1.9164999723434448,1.9164999723434448,1.9164999723434448,1.9164999723434448,0
1732049820.0,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,0
1732049940.0,1.916700005531311,1.916700005531311,1.916700005531311,1.916700005531311,1.916700005531311,0
1732050060.0,1.9164999723434448,1.9164999723434448,1.9164999723434448,1.9164999723434448,1.9164999723434448,0
1732050180.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732050300.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732050420.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732050540.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732050660.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732050780.0,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,0
1732050900.0,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,0
1732051020.0,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,0
1732051140.0,1.9164999723434448,1.9164999723434448,1.9164999723434448,1.9164999723434448,1.9164999723434448,0
1732051260.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732051380.0,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,0
1732051500.0,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,0
1732051620.0,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,0
1732051740.0,1.9158999919891357,1.9158999919891357,1.9158999919891357,1.9158999919891357,1.9158999919891357,0
1732051860.0,1.9158999919891357,1.9158999919891357,1.9158999919891357,1.9158999919891357,1.9158999919891357,0
1732051980.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732052100.0,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,0
1732052220.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732052340.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732052460.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732052580.0,1.9158999919891357,1.9158999919891357,1.9158999919891357,1.9158999919891357,1.9158999919891357,0
1732052700.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732052820.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732052940.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732053060.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732053180.0,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,0
1732053300.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732053420.0,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,0
1732053540.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732053660.0,1.9182000160217285,1.9182000160217285,1.9182000160217285,1.9182000160217285,1.9182000160217285,0
1732053780.0,1.9174000024795532,1.9174000024795532,1.9174000024795532,1.9174000024795532,1.9174000024795532,0
1732053900.0,1.9174000024795532,1.9174000024795532,1.9174000024795532,1.9174000024795532,1.9174000024795532,0
1732054020.0,1.917199969291687,1.917199969291687,1.917199969291687,1.917199969291687,1.917199969291687,0
1732054140.0,1.917199969291687,1.917199969291687,1.917199969291687,1.917199969291687,1.917199969291687,0
1732054260.0,1.9176000356674194,1.9176000356674194,1.9176000356674194,1.9176000356674194,1.9176000356674194,0
1732054380.0,1.9177000522613525,1.9177000522613525,1.9177000522613525,1.9177000522613525,1.9177000522613525,0
1732054500.0,1.9175000190734863,1.9175000190734863,1.9175000190734863,1.9175000190734863,1.9175000190734863,0
1732054620.0,1.9170000553131104,1.9170000553131104,1.9170000553131104,1.9170000553131104,1.9170000553131104,0
1732054740.0,1.9170000553131104,1.9170000553131104,1.9170000553131104,1.9170000553131104,1.9170000553131104,0
1732054860.0,1.917099952697754,1.917099952697754,1.917099952697754,1.917099952697754,1.917099952697754,0
1732054980.0,1.9170000553131104,1.9170000553131104,1.9170000553131104,1.9170000553131104,1.9170000553131104,0
1732055100.0,1.917099952697754,1.917099952697754,1.917099952697754,1.917099952697754,1.917099952697754,0
1732055220.0,1.916599988937378,1.916599988937378,1.916599988937378,1.916599988937378,1.916599988937378,0
1732055340.0,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,0
1732055460.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732055580.0,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,0
1732055700.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732055820.0,1.9156999588012695,1.9156999588012695,1.9156999588012695,1.9156999588012695,1.9156999588012695,0
1732055940.0,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,1.9157999753952026,0
1732056060.0,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,0
1732056180.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732056300.0,1.916700005531311,1.916700005531311,1.916700005531311,1.916700005531311,1.916700005531311,0
1732056420.0,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,1.9163999557495117,0
1732056540.0,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,1.916200041770935,0
1732056660.0,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,1.916100025177002,0
1732056780.0,1.9164999723434448,1.9164999723434448,1.9164999723434448,1.9164999723434448,1.9164999723434448,0
1732056900.0,1.9164999723434448,1.9164999723434448,1.9164999723434448,1.9164999723434448,1.9164999723434448,0
1732057020.0,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,1.9163000583648682,0
1732057140.0,1.9158999919891357,1.9158999919891357,1.9158999919891357,1.9158999919891357,1.9158999919891357,0
1732057260.0,1.9155000448226929,1.9155000448226929,1.9155000448226929,1.9155000448226929,1.9155000448226929,0
1732057380.0,1.9154000282287598,1.9154000282287598,1.9154000282287598,1.9154000282287598,1.9154000282287598,0
1732057500.0,1.9154000282287598,1.9154000282287598,1.9154000282287598,1.9154000282287598,1.9154000282287598,0
1732057620.0,1.9154000282287598,1.9154000282287598,1.9154000282287598,1.9154000282287598,1.9154000282287598,0
1732057740.0,1.9154000282287598,1.9154000282287598,1.9154000282287598,1.9154000282287598,1.9154000282287598,0
1732057860.0,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,0
1732057980.0,1.9155000448226929,1.9155000448226929,1.9155000448226929,1.9155000448226929,1.9155000448226929,0
1732058100.0,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,0
1732058220.0,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,0
1732058340.0,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,0
1732058460.0,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,0
1732058580.0,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,1.9155999422073364,0
1732058700.0,1.9154000282287598,1.9154000282287598,1.9154000282287598,1.9154000282287598,1.9154000282287598,0
1732058820.0,1.9155000448226929,1.9155000448226929,1.9155000448226929,1.9155000448226929,1.9155000448226929,0
1732058940.0,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,0
1732059060.0,1.9153000116348267,1.9153000116348267,1.9153000116348267,1.9153000116348267,1.9153000116348267,0
1732059180.0,1.9153000116348267,1.9153000116348267,1.9153000116348267,1.9153000116348267,1.9153000116348267,0
1732059300.0,1.9150999784469604,1.9150999784469604,1.9150999784469604,1.9150999784469604,1.9150999784469604,0
1732059420.0,1.9150999784469604,1.9150999784469604,1.9150999784469604,1.9150999784469604,1.9150999784469604,0
1732059540.0,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,0
1732059660.0,1.9148000478744507,1.9148000478744507,1.9148000478744507,1.9148000478744507,1.9148000478744507,0
1732059780.0,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,0
1732059900.0,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,0
1732060020.0,1.9150999784469604,1.9150999784469604,1.9150999784469604,1.9150999784469604,1.9150999784469604,0
1732060140.0,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,0
1732060260.0,1.9150999784469604,1.9150999784469604,1.9150999784469604,1.9150999784469604,1.9150999784469604,0
1732060380.0,1.9153000116348267,1.9153000116348267,1.9153000116348267,1.9153000116348267,1.9153000116348267,0
1732060500.0,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,0
1732060620.0,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,0
1732060860.0,1.914199948310852,1.914199948310852,1.914199948310852,1.914199948310852,1.914199948310852,0
1732060980.0,1.9142999649047852,1.9142999649047852,1.9142999649047852,1.9142999649047852,1.9142999649047852,0
1732061100.0,1.9142999649047852,1.9142999649047852,1.9142999649047852,1.9142999649047852,1.9142999649047852,0
1732061220.0,1.9144999980926514,1.9144999980926514,1.9144999980926514,1.9144999980926514,1.9144999980926514,0
1732061340.0,1.9148000478744507,1.9148000478744507,1.9148000478744507,1.9148000478744507,1.9148000478744507,0
1732061460.0,1.9148000478744507,1.9148000478744507,1.9148000478744507,1.9148000478744507,1.9148000478744507,0
1732061580.0,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,0
1732061700.0,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,1.9151999950408936,0
1732061820.0,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,0
1732061940.0,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,0
1732062060.0,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,0
