Datetime,Adj Close,Close,High,Low,Open
,CHFNZD=X,CHFNZD=X,CHFNZD=X,CHFNZD=X,CHFNZD=X
1671408000.0,1.6779999732971191,1.6779999732971191,1.680400013923645,1.676900029182434,1.6797000169754028
1671411600.0,1.6783000230789185,1.6783000230789185,1.6785999536514282,1.676300048828125,1.6785999536514282
1671415200.0,1.679900050163269,1.679900050163269,1.6799999475479126,1.6778000593185425,1.677899956703186
1671418800.0,1.6792000532150269,1.6792000532150269,1.6800999641418457,1.6786999702453613,1.6800999641418457
1671422400.0,1.6789000034332275,1.6789000034332275,1.6796000003814697,1.6776000261306763,1.6796000003814697
1671426000.0,1.6812000274658203,1.6812000274658203,1.6819000244140625,1.6789000034332275,1.6789000034332275
1671429600.0,1.6801999807357788,1.6801999807357788,1.6813000440597534,1.679900050163269,1.6813000440597534
1671433200.0,1.6818000078201294,1.6818000078201294,1.6836999654769897,1.6806999444961548,1.680999994277954
1671436800.0,1.6841000318527222,1.6841000318527222,1.684399962425232,1.680899977684021,1.680899977684021
1671440400.0,1.680299997329712,1.680299997329712,1.6842000484466553,1.6793999671936035,1.683899998664856
1671444000.0,1.680299997329712,1.680299997329712,1.680899977684021,1.6791000366210938,1.680899977684021
1671447600.0,1.684000015258789,1.684000015258789,1.684000015258789,1.6791000366210938,1.680999994277954
1671451200.0,1.6821000576019287,1.6821000576019287,1.683899998664856,1.6818000078201294,1.6833000183105469
1671454800.0,1.6837999820709229,1.6837999820709229,1.6842000484466553,1.6818000078201294,1.6822999715805054
1671458400.0,1.6822999715805054,1.6822999715805054,1.683500051498413,1.6813000440597534,1.683500051498413
1671462000.0,1.6877000331878662,1.6877000331878662,1.688099980354309,1.682800054550171,1.6829999685287476
1671465600.0,1.6864999532699585,1.6864999532699585,1.6892000436782837,1.6863000392913818,1.688099980354309
1671469200.0,1.6851999759674072,1.6851999759674072,1.686400055885315,1.683899998664856,1.686400055885315
1671472800.0,1.687399983406067,1.687399983406067,1.6877000331878662,1.6847000122070312,1.6848000288009644
1671476400.0,1.6894999742507935,1.6894999742507935,1.6900999546051025,1.6868000030517578,1.6871999502182007
1671480000.0,1.6898000240325928,1.6898000240325928,1.6898000240325928,1.6884000301361084,1.6888999938964844
1671483600.0,1.691100001335144,1.691100001335144,1.691100001335144,1.6901999711990356,1.690600037574768
1671487200.0,1.691499948501587,1.691499948501587,1.6928000450134277,1.6892000436782837,1.691499948501587
1671490800.0,1.692199945449829,1.692199945449829,1.6922999620437622,1.691100001335144,1.691100001335144
1671494400.0,1.6923999786376953,1.6923999786376953,1.6948000192642212,1.6923999786376953,1.6930999755859375
1671498000.0,1.694599986076355,1.694599986076355,1.6962000131607056,1.6933000087738037,1.693600058555603
1671501600.0,1.695199966430664,1.695199966430664,1.6972999572753906,1.694599986076355,1.694599986076355
1671505200.0,1.7015999555587769,1.7015999555587769,1.7015999555587769,1.6890000104904175,1.6950000524520874
1671508800.0,1.701200008392334,1.701200008392334,1.7051000595092773,1.7009999752044678,1.70169997215271
1671512400.0,1.7036999464035034,1.7036999464035034,1.7063000202178955,1.7010999917984009,1.7010999917984009
1671516000.0,1.6993999481201172,1.6993999481201172,1.7050000429153442,1.6993999481201172,1.7044999599456787
1671519600.0,1.7028000354766846,1.7028000354766846,1.7028000354766846,1.6988999843597412,1.7005000114440918
1671523200.0,1.6953999996185303,1.6953999996185303,1.7041000127792358,1.6953999996185303,1.7027000188827515
1671526800.0,1.6984000205993652,1.6984000205993652,1.6986000537872314,1.6960999965667725,1.6962000131607056
1671530400.0,1.697700023651123,1.697700023651123,1.6993999481201172,1.697100043296814,1.6985000371932983
1671534000.0,1.6985000371932983,1.6985000371932983,1.6998000144958496,1.6965999603271484,1.698099970817566
1671537600.0,1.7029000520706177,1.7029000520706177,1.7029000520706177,1.6993999481201172,1.6998000144958496
1671541200.0,1.7029000520706177,1.7029000520706177,1.7059999704360962,1.702299952507019,1.7031999826431274
1671544800.0,1.7023999691009521,1.7023999691009521,1.7058000564575195,1.7005000114440918,1.7035000324249268
1671548400.0,1.7058000564575195,1.7058000564575195,1.7065999507904053,1.7023999691009521,1.7023999691009521
1671552000.0,1.705399990081787,1.705399990081787,1.708899974822998,1.704699993133545,1.7060999870300293
1671555600.0,1.705399990081787,1.705399990081787,1.7067999839782715,1.7049000263214111,1.7058000564575195
1671559200.0,1.7026000022888184,1.7026000022888184,1.7060999870300293,1.7026000022888184,1.704800009727478
1671562800.0,1.7000000476837158,1.7000000476837158,1.7031999826431274,1.7000000476837158,1.7029999494552612
1671566400.0,1.701300024986267,1.701300024986267,1.7015000581741333,1.7001999616622925,1.7001999616622925
1671570000.0,1.7001999616622925,1.7001999616622925,1.701300024986267,1.7000000476837158,1.701200008392334
1671573600.0,1.702299952507019,1.702299952507019,1.702299952507019,1.6996999979019165,1.6996999979019165
1671577200.0,1.7009999752044678,1.7009999752044678,1.70169997215271,1.6999000310897827,1.701200008392334
1671580800.0,1.7015000581741333,1.7015000581741333,1.7037999629974365,1.7003999948501587,1.700700044631958
1671584400.0,1.705299973487854,1.705299973487854,1.7055000066757202,1.7000000476837158,1.7021000385284424
1671588000.0,1.7035000324249268,1.7035000324249268,1.7056000232696533,1.7026000022888184,1.7056000232696533
1671591600.0,1.7074999809265137,1.7074999809265137,1.7075999975204468,1.7032999992370605,1.7032999992370605
1671595200.0,1.7075999975204468,1.7075999975204468,1.707800030708313,1.7060999870300293,1.707200050354004
1671598800.0,1.7072999477386475,1.7072999477386475,1.7094999551773071,1.7057000398635864,1.707200050354004
1671602400.0,1.7092000246047974,1.7092000246047974,1.7098000049591064,1.7073999643325806,1.7073999643325806
1671606000.0,1.7111999988555908,1.7111999988555908,1.7111999988555908,1.7079999446868896,1.7091000080108643
1671609600.0,1.7165000438690186,1.7165000438690186,1.7173000574111938,1.7117999792099,1.7117999792099
1671613200.0,1.7144999504089355,1.7144999504089355,1.7171000242233276,1.7128000259399414,1.7165000438690186
1671616800.0,1.714400053024292,1.714400053024292,1.7152999639511108,1.7117999792099,1.7145999670028687
1671620400.0,1.7137000560760498,1.7137000560760498,1.715499997138977,1.7130999565124512,1.715000033378601
1671624000.0,1.7137999534606934,1.7137999534606934,1.7156000137329102,1.7125999927520752,1.7138999700546265
1671627600.0,1.7132999897003174,1.7132999897003174,1.7145999670028687,1.7115999460220337,1.7138999700546265
1671631200.0,1.7128000259399414,1.7128000259399414,1.7142000198364258,1.7110999822616577,1.7136000394821167
1671634800.0,1.7130999565124512,1.7130999565124512,1.7148000001907349,1.7116999626159668,1.7116999626159668
1671638400.0,1.7144999504089355,1.7144999504089355,1.7177000045776367,1.7131999731063843,1.7131999731063843
1671642000.0,1.7156000137329102,1.7156000137329102,1.7163000106811523,1.7138999700546265,1.7145999670028687
1671645600.0,1.715000033378601,1.715000033378601,1.7174999713897705,1.7146999835968018,1.715499997138977
1671649200.0,1.7137000560760498,1.7137000560760498,1.7137999534606934,1.7110999822616577,1.7137999534606934
1671652800.0,1.7115999460220337,1.7115999460220337,1.714400053024292,1.7115999460220337,1.7137000560760498
1671656400.0,1.7134000062942505,1.7134000062942505,1.7136000394821167,1.711400032043457,1.711400032043457
