Datetime,Adj Close,Close,High,Low,Open,Volume
,USDCHF=X,USDCHF=X,USDCHF=X,USDCHF=X,USDCHF=X,USDCHF=X
1732034400.0,0.882830023765564,0.882830023765564,0.8829299807548523,0.8827300071716309,0.8827700018882751,0
1732034460.0,0.8826599717140198,0.8826599717140198,0.8828700184822083,0.8826299905776978,0.882860004901886,0
1732034520.0,0.8827800154685974,0.8827800154685974,0.8828099966049194,0.8826299905776978,0.8826599717140198,0
1732034580.0,0.8827099800109863,0.8827099800109863,0.8827999830245972,0.8826799988746643,0.8827700018882751,0
1732034640.0,0.882669985294342,0.882669985294342,0.8827599883079529,0.88264000415802,0.8827099800109863,0
1732034700.0,0.8828799724578857,0.8828799724578857,0.8828999996185303,0.882669985294342,0.8826900124549866,0
1732034760.0,0.882860004901886,0.882860004901886,0.8829600214958191,0.8828200101852417,0.8828499913215637,0
1732034820.0,0.8829100131988525,0.8829100131988525,0.8829500079154968,0.8828499913215637,0.8828999996185303,0
1732034880.0,0.8826599717140198,0.8826599717140198,0.8829399943351746,0.8826000094413757,0.882860004901886,0
1732034940.0,0.88264000415802,0.88264000415802,0.8827099800109863,0.882610023021698,0.8826500177383423,0
1732035000.0,0.8824899792671204,0.8824899792671204,0.8827000260353088,0.8824300169944763,0.88264000415802,0
1732035060.0,0.8825200200080872,0.8825200200080872,0.8825500011444092,0.8824300169944763,0.8824899792671204,0
1732035120.0,0.8823400139808655,0.8823400139808655,0.8825100064277649,0.8823099732398987,0.8825100064277649,0
1732035180.0,0.8823699951171875,0.8823699951171875,0.8823999762535095,0.8822600245475769,0.882390022277832,0
1732035240.0,0.8822600245475769,0.8822600245475769,0.8824399709701538,0.8821899890899658,0.8823699951171875,0
1732035300.0,0.882390022277832,0.882390022277832,0.882420003414154,0.8822299838066101,0.8822600245475769,0
1732035360.0,0.8824700117111206,0.8824700117111206,0.8825399875640869,0.8823400139808655,0.8823500275611877,0
1732035420.0,0.8825399875640869,0.8825399875640869,0.8825600147247314,0.8823599815368652,0.8824499845504761,0
1732035480.0,0.8824300169944763,0.8824300169944763,0.8825600147247314,0.8823999762535095,0.8825399875640869,0
1732035540.0,0.8824399709701538,0.8824399709701538,0.8824399709701538,0.8823400139808655,0.882420003414154,0
1732035600.0,0.8822699785232544,0.8822699785232544,0.8825700283050537,0.8822500109672546,0.8824399709701538,0
1732035660.0,0.8822900056838989,0.8822900056838989,0.8824099898338318,0.8821899890899658,0.8822600245475769,0
1732035720.0,0.8822600245475769,0.8822600245475769,0.8823699951171875,0.8821200132369995,0.8822900056838989,0
1732035780.0,0.8821300268173218,0.8821300268173218,0.8823000192642212,0.882070004940033,0.8822299838066101,0
1732035840.0,0.8821200132369995,0.8821200132369995,0.8822000026702881,0.8820599913597107,0.8820899724960327,0
1732035900.0,0.8819100260734558,0.8819100260734558,0.8821300268173218,0.8819000124931335,0.8821200132369995,0
1732035960.0,0.8819400072097778,0.8819400072097778,0.8820300102233887,0.8818899989128113,0.8819500207901001,0
1732036020.0,0.8819000124931335,0.8819000124931335,0.8819699883460999,0.8818600177764893,0.8819000124931335,0
1732036080.0,0.881879985332489,0.881879985332489,0.8820000290870667,0.8818399906158447,0.8819400072097778,0
1732036140.0,0.881820023059845,0.881820023059845,0.8819100260734558,0.8817600011825562,0.8819000124931335,0
1732036200.0,0.8819599747657776,0.8819599747657776,0.8819699883460999,0.8817899823188782,0.881820023059845,0
1732036260.0,0.8819299936294556,0.8819299936294556,0.8820000290870667,0.881879985332489,0.8819199800491333,0
1732036320.0,0.8819500207901001,0.8819500207901001,0.8820599913597107,0.8818899989128113,0.8819199800491333,0
1732036380.0,0.881879985332489,0.881879985332489,0.8819500207901001,0.8818399906158447,0.8819500207901001,0
1732036440.0,0.8819100260734558,0.8819100260734558,0.8819699883460999,0.881879985332489,0.8819000124931335,0
1732036500.0,0.8819500207901001,0.8819500207901001,0.8820099830627441,0.8818899989128113,0.8819199800491333,0
1732036560.0,0.882070004940033,0.882070004940033,0.882099986076355,0.8819500207901001,0.8819599747657776,0
1732036620.0,0.8822000026702881,0.8822000026702881,0.8822000026702881,0.8820599913597107,0.8820800185203552,0
1732036680.0,0.8820199966430664,0.8820199966430664,0.8822000026702881,0.8820199966430664,0.8821399807929993,0
1732036740.0,0.8820000290870667,0.8820000290870667,0.882099986076355,0.8819299936294556,0.8820499777793884,0
1732036800.0,0.882099986076355,0.882099986076355,0.8822199702262878,0.8819699883460999,0.8819699883460999,0
1732036860.0,0.8821499943733215,0.8821499943733215,0.8822000026702881,0.882099986076355,0.8821300268173218,0
1732036920.0,0.8821399807929993,0.8821399807929993,0.8822100162506104,0.882099986076355,0.8821200132369995,0
1732036980.0,0.8820800185203552,0.8820800185203552,0.8822199702262878,0.8820099830627441,0.882099986076355,0
1732037040.0,0.8821099996566772,0.8821099996566772,0.8821099996566772,0.8819800019264221,0.8820899724960327,0
1732037100.0,0.8820899724960327,0.8820899724960327,0.8822299838066101,0.8820300102233887,0.882099986076355,0
1732037160.0,0.8820899724960327,0.8820899724960327,0.8822000026702881,0.8820199966430664,0.882099986076355,0
1732037220.0,0.8822100162506104,0.8822100162506104,0.8823099732398987,0.882099986076355,0.882099986076355,0
1732037280.0,0.8821799755096436,0.8821799755096436,0.882319986820221,0.8821799755096436,0.8822100162506104,0
1732037340.0,0.8823099732398987,0.8823099732398987,0.8823300004005432,0.8821899890899658,0.8822299838066101,0
1732037400.0,0.8822900056838989,0.8822900056838989,0.8823599815368652,0.8822500109672546,0.8822600245475769,0
1732037460.0,0.8823800086975098,0.8823800086975098,0.8823800086975098,0.8822299838066101,0.8822799921035767,0
1732037520.0,0.8822199702262878,0.8822199702262878,0.8824499845504761,0.8821399807929993,0.8823699951171875,0
1732037580.0,0.8822900056838989,0.8822900056838989,0.8823099732398987,0.8821799755096436,0.8821899890899658,0
1732037640.0,0.8822699785232544,0.8822699785232544,0.882319986820221,0.8822100162506104,0.8822500109672546,0
1732037700.0,0.8824399709701538,0.8824399709701538,0.8824399709701538,0.8822100162506104,0.8823099732398987,0
1732037760.0,0.882420003414154,0.882420003414154,0.8824800252914429,0.8823800086975098,0.8824300169944763,0
1732037820.0,0.882420003414154,0.882420003414154,0.8825200200080872,0.8824099898338318,0.8824499845504761,0
1732037880.0,0.8825100064277649,0.8825100064277649,0.8826000094413757,0.8824300169944763,0.8824399709701538,0
1732037940.0,0.8825399875640869,0.8825399875640869,0.88264000415802,0.8825200200080872,0.8825500011444092,0
1732038000.0,0.8825799822807312,0.8825799822807312,0.8825799822807312,0.8824399709701538,0.8825299739837646,0
1732038060.0,0.8824599981307983,0.8824599981307983,0.882610023021698,0.8824599981307983,0.8825399875640869,0
1732038120.0,0.8825600147247314,0.8825600147247314,0.8826000094413757,0.8824499845504761,0.8824800252914429,0
1732038180.0,0.88264000415802,0.88264000415802,0.8827000260353088,0.8825500011444092,0.8825600147247314,0
1732038240.0,0.8825399875640869,0.8825399875640869,0.8827000260353088,0.8825200200080872,0.88264000415802,0
1732038300.0,0.8825500011444092,0.8825500011444092,0.88264000415802,0.8825399875640869,0.8825399875640869,0
1732038360.0,0.8824300169944763,0.8824300169944763,0.882610023021698,0.8823999762535095,0.882610023021698,0
1732038420.0,0.8825399875640869,0.8825399875640869,0.8826000094413757,0.8824099898338318,0.8824399709701538,0
1732038480.0,0.8825100064277649,0.8825100064277649,0.8825299739837646,0.8824099898338318,0.8825100064277649,0
1732038540.0,0.8825799822807312,0.8825799822807312,0.882610023021698,0.8824399709701538,0.8824700117111206,0
1732038600.0,0.8826799988746643,0.8826799988746643,0.8826900124549866,0.8825100064277649,0.8825500011444092,0
1732038660.0,0.8826799988746643,0.8826799988746643,0.8827099800109863,0.8826199769973755,0.8826900124549866,0
1732038720.0,0.8826799988746643,0.8826799988746643,0.8827300071716309,0.8826500177383423,0.8827000260353088,0
1732038780.0,0.882669985294342,0.882669985294342,0.8827300071716309,0.88264000415802,0.8827000260353088,0
1732038840.0,0.8827800154685974,0.8827800154685974,0.8827999830245972,0.8826500177383423,0.8827000260353088,0
1732038900.0,0.8828999996185303,0.8828999996185303,0.8828999996185303,0.8827300071716309,0.8827499747276306,0
1732038960.0,0.8829699754714966,0.8829699754714966,0.8830299973487854,0.8828799724578857,0.882889986038208,0
1732039020.0,0.8830199837684631,0.8830199837684631,0.8830299973487854,0.8828700184822083,0.8829900026321411,0
1732039080.0,0.8831499814987183,0.8831499814987183,0.8831999897956848,0.8829900026321411,0.8830199837684631,0
1732039140.0,0.8832200169563293,0.8832200169563293,0.8832299709320068,0.8830500245094299,0.8831200003623962,0
1732039200.0,0.8831300139427185,0.8831300139427185,0.8832399845123291,0.8830500245094299,0.8831800222396851,0
1732039260.0,0.8831200003623962,0.8831200003623962,0.8831899762153625,0.8830599784851074,0.8830999732017517,0
1732039320.0,0.8831599950790405,0.8831599950790405,0.8832299709320068,0.8831200003623962,0.8831200003623962,0
1732039380.0,0.8833600282669067,0.8833600282669067,0.8834099769592285,0.8832399845123291,0.8833000063896179,0
1732039440.0,0.8833799958229065,0.8833799958229065,0.883430004119873,0.8833699822425842,0.883400022983551,0
1732039500.0,0.8834499716758728,0.8834499716758728,0.8834499716758728,0.8833900094032288,0.883430004119873,0
1732039560.0,0.8834099769592285,0.8834099769592285,0.8834999799728394,0.8833699822425842,0.8834199905395508,0
1732039620.0,0.8838199973106384,0.8838199973106384,0.883840024471283,0.8837599754333496,0.8837599754333496,0
1732039680.0,0.8838000297546387,0.8838000297546387,0.8838499784469604,0.8837100267410278,0.8837800025939941,0
1732039800.0,0.8841300010681152,0.8841300010681152,0.8841699957847595,0.8838599920272827,0.8838899731636047,0
1732039860.0,0.8841000199317932,0.8841000199317932,0.8841599822044373,0.8840199708938599,0.8841300010681152,0
1732039920.0,0.8840299844741821,0.8840299844741821,0.8841000199317932,0.8840000033378601,0.8840199708938599,0
1732039980.0,0.8842499852180481,0.8842499852180481,0.8842599987983704,0.8841500282287598,0.8842200040817261,0
1732040100.0,0.884190022945404,0.884190022945404,0.8842300176620483,0.884090006351471,0.8841400146484375,0
1732040160.0,0.8841999769210815,0.8841999769210815,0.8841999769210815,0.884190022945404,0.8841999769210815,0
1732040220.0,0.8842099905014038,0.8842099905014038,0.8842599987983704,0.8841999769210815,0.8842200040817261,0
1732040280.0,0.8841599822044373,0.8841599822044373,0.8842200040817261,0.8841000199317932,0.8841000199317932,0
1732040340.0,0.8841999769210815,0.8841999769210815,0.8842499852180481,0.8841999769210815,0.8842399716377258,0
1732040400.0,0.8841999769210815,0.8841999769210815,0.8842499852180481,0.8841400146484375,0.884190022945404,0
1732040520.0,0.8841400146484375,0.8841400146484375,0.8842200040817261,0.8841400146484375,0.8841500282287598,0
1732040580.0,0.8842499852180481,0.8842499852180481,0.8843100070953369,0.8842399716377258,0.8842499852180481,0
1732040640.0,0.8842899799346924,0.8842899799346924,0.8844000101089478,0.8842200040817261,0.8844000101089478,0
1732040700.0,0.8843600153923035,0.8843600153923035,0.8844299912452698,0.8843200206756592,0.8843600153923035,0
1732040760.0,0.8844000101089478,0.8844000101089478,0.8844199776649475,0.8843600153923035,0.8844199776649475,0
1732040820.0,0.8842800259590149,0.8842800259590149,0.8843799829483032,0.8842300176620483,0.8842899799346924,0
1732040880.0,0.8842499852180481,0.8842499852180481,0.8842800259590149,0.8842200040817261,0.8842399716377258,0
1732040940.0,0.8841999769210815,0.8841999769210815,0.8842499852180481,0.8841999769210815,0.8841999769210815,0
1732041000.0,0.8841800093650818,0.8841800093650818,0.8841999769210815,0.884090006351471,0.8841999769210815,0
1732041060.0,0.8843799829483032,0.8843799829483032,0.8843899965286255,0.8843299746513367,0.8843299746513367,0
1732041120.0,0.8842599987983704,0.8842599987983704,0.88441002368927,0.8841999769210815,0.8843500018119812,0
1732041180.0,0.8842700123786926,0.8842700123786926,0.8843399882316589,0.8842499852180481,0.8842800259590149,0
1732041360.0,0.8839100003242493,0.8839100003242493,0.8840100169181824,0.8838800191879272,0.8840000033378601,0
1732041420.0,0.8837599754333496,0.8837599754333496,0.8839399814605713,0.8837299942970276,0.8839100003242493,0
1732041480.0,0.8837800025939941,0.8837800025939941,0.883840024471283,0.8837100267410278,0.8837699890136719,0
1732041540.0,0.8837199807167053,0.8837199807167053,0.8838000297546387,0.883650004863739,0.8837699890136719,0
1732041600.0,0.8838599920272827,0.8838599920272827,0.8838599920272827,0.8837000131607056,0.8837400078773499,0
1732041660.0,0.8837299942970276,0.8837299942970276,0.8838499784469604,0.8837299942970276,0.8838099837303162,0
1732041720.0,0.8837000131607056,0.8837000131607056,0.8837500214576721,0.8836699724197388,0.8837000131607056,0
1732041780.0,0.883650004863739,0.883650004863739,0.8836699724197388,0.8835800290107727,0.8836299777030945,0
1732041840.0,0.8835300207138062,0.8835300207138062,0.8837000131607056,0.8835200071334839,0.8836299777030945,0
1732041900.0,0.8836600184440613,0.8836600184440613,0.8837299942970276,0.8835300207138062,0.8835899829864502,0
1732041960.0,0.8834599852561951,0.8834599852561951,0.8836699724197388,0.8834599852561951,0.8836299777030945,0
1732042080.0,0.8834699988365173,0.8834699988365173,0.8835099935531616,0.8833600282669067,0.8834699988365173,0
1732042140.0,0.8834699988365173,0.8834699988365173,0.8835099935531616,0.8834199905395508,0.8834400177001953,0
1732042200.0,0.8834999799728394,0.8834999799728394,0.8835600018501282,0.8834599852561951,0.8835099935531616,0
1732042260.0,0.883430004119873,0.883430004119873,0.8835399746894836,0.8834099769592285,0.8834999799728394,0
1732042320.0,0.8834599852561951,0.8834599852561951,0.8834999799728394,0.8833500146865845,0.8834199905395508,0
1732042380.0,0.8831800222396851,0.8831800222396851,0.8834999799728394,0.8831700086593628,0.8834599852561951,0
1732042440.0,0.8832700252532959,0.8832700252532959,0.8833400011062622,0.8831899762153625,0.8832200169563293,0
1732042500.0,0.8833000063896179,0.8833000063896179,0.8833699822425842,0.8832499980926514,0.8832499980926514,0
1732042560.0,0.8833400011062622,0.8833400011062622,0.8833600282669067,0.8832799792289734,0.8833100199699402,0
1732042620.0,0.8833199739456177,0.8833199739456177,0.883400022983551,0.8832600116729736,0.8833400011062622,0
1732042680.0,0.8832200169563293,0.8832200169563293,0.8833799958229065,0.8831899762153625,0.8833100199699402,0
1732042740.0,0.8832899928092957,0.8832899928092957,0.8833500146865845,0.8831999897956848,0.8831999897956848,0
1732042800.0,0.883109986782074,0.883109986782074,0.8832899928092957,0.8830500245094299,0.8832499980926514,0
1732042860.0,0.8832299709320068,0.8832299709320068,0.8832499980926514,0.883080005645752,0.883080005645752,0
1732042920.0,0.8832700252532959,0.8832700252532959,0.8833000063896179,0.8831599950790405,0.8831899762153625,0
1732042980.0,0.8832799792289734,0.8832799792289734,0.8833199739456177,0.8831999897956848,0.8832700252532959,0
1732043040.0,0.8832600116729736,0.8832600116729736,0.8833500146865845,0.8832600116729736,0.8833100199699402,0
1732043100.0,0.8833000063896179,0.8833000063896179,0.8833500146865845,0.8832399845123291,0.8832799792289734,0
1732043160.0,0.8833199739456177,0.8833199739456177,0.883400022983551,0.8833000063896179,0.8833400011062622,0
1732043220.0,0.8834199905395508,0.8834199905395508,0.8834199905395508,0.8833199739456177,0.8833199739456177,0
1732043280.0,0.8835499882698059,0.8835499882698059,0.8835999965667725,0.8833100199699402,0.8834199905395508,0
1732043340.0,0.8833100199699402,0.8833100199699402,0.8835499882698059,0.8833000063896179,0.8834999799728394,0
1732043400.0,0.8832799792289734,0.8832799792289734,0.883400022983551,0.8832700252532959,0.8833100199699402,0
1732043460.0,0.8831899762153625,0.8831899762153625,0.8833100199699402,0.8831899762153625,0.8832700252532959,0
1732043520.0,0.8831800222396851,0.8831800222396851,0.8833000063896179,0.8831499814987183,0.8831999897956848,0
1732043580.0,0.8831999897956848,0.8831999897956848,0.8831999897956848,0.8830999732017517,0.8831499814987183,0
1732043640.0,0.8832299709320068,0.8832299709320068,0.8832600116729736,0.8831599950790405,0.8831999897956848,0
1732043700.0,0.8832600116729736,0.8832600116729736,0.8833900094032288,0.8832100033760071,0.8832299709320068,0
1732043760.0,0.8833299875259399,0.8833299875259399,0.883400022983551,0.8832799792289734,0.8833000063896179,0
1732043820.0,0.8834499716758728,0.8834499716758728,0.8834499716758728,0.8833299875259399,0.8833400011062622,0
1732043880.0,0.8834699988365173,0.8834699988365173,0.8835200071334839,0.8833600282669067,0.883430004119873,0
1732043940.0,0.8835099935531616,0.8835099935531616,0.8835999965667725,0.8834599852561951,0.8834800124168396,0
1732044000.0,0.883620023727417,0.883620023727417,0.883650004863739,0.8834999799728394,0.8834999799728394,0
1732044060.0,0.8834900259971619,0.8834900259971619,0.8836399912834167,0.8834499716758728,0.8836299777030945,0
1732044120.0,0.8834800124168396,0.8834800124168396,0.8834999799728394,0.8834400177001953,0.8834900259971619,0
1732044180.0,0.8833199739456177,0.8833199739456177,0.8834999799728394,0.8833000063896179,0.8834599852561951,0
1732044240.0,0.8833400011062622,0.8833400011062622,0.8833500146865845,0.8832600116729736,0.8833299875259399,0
1732044300.0,0.8834199905395508,0.8834199905395508,0.8834699988365173,0.8833199739456177,0.8833299875259399,0
1732044360.0,0.8834499716758728,0.8834499716758728,0.8834999799728394,0.8833799958229065,0.883400022983551,0
1732044420.0,0.8834400177001953,0.8834400177001953,0.8834800124168396,0.8833900094032288,0.8834199905395508,0
1732044480.0,0.8833799958229065,0.8833799958229065,0.8834400177001953,0.8833400011062622,0.8834099769592285,0
1732044540.0,0.8833299875259399,0.8833299875259399,0.883400022983551,0.8833000063896179,0.8833500146865845,0
1732044600.0,0.8833600282669067,0.8833600282669067,0.8834400177001953,0.8832799792289734,0.8833199739456177,0
1732044660.0,0.8833199739456177,0.8833199739456177,0.8833699822425842,0.8832399845123291,0.8833699822425842,0
1732044720.0,0.8832299709320068,0.8832299709320068,0.8833500146865845,0.8832100033760071,0.8832899928092957,0
1732044780.0,0.8833199739456177,0.8833199739456177,0.8833500146865845,0.8831999897956848,0.8832100033760071,0
1732044840.0,0.8832399845123291,0.8832399845123291,0.8833400011062622,0.8832200169563293,0.8832899928092957,0
1732044900.0,0.8831700086593628,0.8831700086593628,0.8833000063896179,0.8831300139427185,0.8832399845123291,0
1732044960.0,0.8831999897956848,0.8831999897956848,0.8832399845123291,0.8831300139427185,0.8831999897956848,0
1732045020.0,0.8833500146865845,0.8833500146865845,0.883400022983551,0.8831700086593628,0.8832299709320068,0
1732045080.0,0.8833400011062622,0.8833400011062622,0.8833799958229065,0.8832799792289734,0.8833600282669067,0
1732045140.0,0.8833500146865845,0.8833500146865845,0.883400022983551,0.8832799792289734,0.8832799792289734,0
1732045200.0,0.8833900094032288,0.8833900094032288,0.883400022983551,0.8833100199699402,0.8833900094032288,0
1732045260.0,0.8833400011062622,0.8833400011062622,0.883400022983551,0.8832399845123291,0.8833600282669067,0
1732045320.0,0.8833400011062622,0.8833400011062622,0.883400022983551,0.8832499980926514,0.8833299875259399,0
1732045380.0,0.8833299875259399,0.8833299875259399,0.8833600282669067,0.8832299709320068,0.8833100199699402,0
1732045440.0,0.8832600116729736,0.8832600116729736,0.8833299875259399,0.8831999897956848,0.8833000063896179,0
1732045500.0,0.8831899762153625,0.8831899762153625,0.8833000063896179,0.8831800222396851,0.8832100033760071,0
1732045560.0,0.8831300139427185,0.8831300139427185,0.8832399845123291,0.8830999732017517,0.8832200169563293,0
1732045620.0,0.8830699920654297,0.8830699920654297,0.8831400275230408,0.8830199837684631,0.8831400275230408,0
1732045680.0,0.8829500079154968,0.8829500079154968,0.8830999732017517,0.882889986038208,0.8830599784851074,0
1732045740.0,0.8829200267791748,0.8829200267791748,0.8830000162124634,0.8828700184822083,0.8829399943351746,0
1732045800.0,0.8829200267791748,0.8829200267791748,0.8830199837684631,0.882889986038208,0.8829399943351746,0
1732045860.0,0.8829600214958191,0.8829600214958191,0.8830000162124634,0.8828799724578857,0.8829600214958191,0
1732045920.0,0.8829699754714966,0.8829699754714966,0.883080005645752,0.8828999996185303,0.8829399943351746,0
1732045980.0,0.8829600214958191,0.8829600214958191,0.8830500245094299,0.8829600214958191,0.8829799890518188,0
1732046040.0,0.883080005645752,0.883080005645752,0.8830999732017517,0.8829699754714966,0.8829699754714966,0
1732046100.0,0.8829600214958191,0.8829600214958191,0.883080005645752,0.8829299807548523,0.8830000162124634,0
1732046160.0,0.8829600214958191,0.8829600214958191,0.8830100297927856,0.8828999996185303,0.8830000162124634,0
1732046220.0,0.8828200101852417,0.8828200101852417,0.8830000162124634,0.8827700018882751,0.8829500079154968,0
1732046280.0,0.8826500177383423,0.8826500177383423,0.882830023765564,0.8826299905776978,0.8827900290489197,0
1732046340.0,0.8828099966049194,0.8828099966049194,0.8828399777412415,0.8826599717140198,0.8826799988746643,0
1732046400.0,0.882830023765564,0.882830023765564,0.8828799724578857,0.8827300071716309,0.8828200101852417,0
1732046460.0,0.8827400207519531,0.8827400207519531,0.882860004901886,0.882669985294342,0.882830023765564,0
1732046520.0,0.8827199935913086,0.8827199935913086,0.8827599883079529,0.882669985294342,0.8827000260353088,0
1732046580.0,0.8827800154685974,0.8827800154685974,0.8827999830245972,0.8826799988746643,0.8827300071716309,0
