Datetime,Adj Close,Close,High,Low,Open
,USDCHF=X,USDCHF=X,USDCHF=X,USDCHF=X,USDCHF=X
1063756800.0,1.3806999921798706,1.3806999921798706,1.3839999437332153,1.3743000030517578,1.3813999891281128
1063843200.0,1.3858000040054321,1.3858000040054321,1.3868000507354736,1.3746999502182007,1.3802000284194946
1063929600.0,1.3668999671936035,1.3668999671936035,1.3865000009536743,1.3653000593185425,1.385599970817566
1064188800.0,1.3528000116348267,1.3528000116348267,1.3631999492645264,1.3502000570297241,1.3562999963760376
1064275200.0,1.3587000370025635,1.3587000370025635,1.3596999645233154,1.3418999910354614,1.3526999950408936
1064361600.0,1.3519999980926514,1.3519999980926514,1.3593000173568726,1.3407000303268433,1.3583999872207642
1064448000.0,1.3446999788284302,1.3446999788284302,1.354200005531311,1.3411999940872192,1.3518999814987183
1064534400.0,1.3424999713897705,1.3424999713897705,1.3487000465393066,1.340999960899353,1.344499945640564
1064793600.0,1.3236000537872314,1.3236000537872314,1.3594000339508057,1.3198000192642212,1.3452999591827393
1064880000.0,1.3174999952316284,1.3174999952316284,1.3336000442504883,1.3097000122070312,1.3228000402450562
1064966400.0,1.3151999711990356,1.3151999711990356,1.3224999904632568,1.3116999864578247,1.3173999786376953
1065052800.0,1.3180999755859375,1.3180999755859375,1.3212000131607056,1.3106000423431396,1.3145999908447266
1065139200.0,1.3366999626159668,1.3366999626159668,1.3385000228881836,1.3157000541687012,1.318600058555603
1065398400.0,1.3193999528884888,1.3193999528884888,1.3388999700546265,1.3178000450134277,1.3358999490737915
1065484800.0,1.3142000436782837,1.3142000436782837,1.3213000297546387,1.3111000061035156,1.3194999694824219
1065571200.0,1.3108999729156494,1.3108999729156494,1.3163000345230103,1.306399941444397,1.3141000270843506
1065657600.0,1.3178999423980713,1.3178999423980713,1.323799967765808,1.3050999641418457,1.3107999563217163
1065744000.0,1.3131999969482422,1.3131999969482422,1.3285000324249268,1.3062000274658203,1.3172999620437622
1066003200.0,1.3228000402450562,1.3228000402450562,1.327299952507019,1.3101999759674072,1.3105000257492065
1066089600.0,1.3164000511169434,1.3164000511169434,1.3353999853134155,1.3134000301361084,1.32260000705719
1066176000.0,1.3309999704360962,1.3309999704360962,1.333799958229065,1.315000057220459,1.3163000345230103
1066262400.0,1.3345999717712402,1.3345999717712402,1.3372000455856323,1.3220000267028809,1.330899953842163
1066348800.0,1.3265999555587769,1.3265999555587769,1.3444000482559204,1.326200008392334,1.3345999717712402
1066608000.0,1.3320000171661377,1.3320000171661377,1.337499976158142,1.325700044631958,1.326200008392334
1066694400.0,1.330199956893921,1.330199956893921,1.3365999460220337,1.3265999555587769,1.3327000141143799
1066780800.0,1.3114999532699585,1.3114999532699585,1.3387999534606934,1.3113000392913818,1.3305000066757202
1066867200.0,1.309000015258789,1.309000015258789,1.316499948501587,1.3047000169754028,1.3122999668121338
1066953600.0,1.312399983406067,1.312399983406067,1.3152999877929688,1.3033000230789185,1.309399962425232
1067212800.0,1.3178999423980713,1.3178999423980713,1.3193000555038452,1.3127000331878662,1.3158999681472778
1067299200.0,1.3312000036239624,1.3312000036239624,1.3320000171661377,1.3109999895095825,1.3181999921798706
1067385600.0,1.3305000066757202,1.3305000066757202,1.3321000337600708,1.3220000267028809,1.3315000534057617
1067472000.0,1.3336000442504883,1.3336000442504883,1.3346999883651733,1.3172999620437622,1.3305000066757202
1067558400.0,1.3381999731063843,1.3381999731063843,1.3423999547958374,1.3301000595092773,1.3324999809265137
1067817600.0,1.3597999811172485,1.3597999811172485,1.3639999628067017,1.3365000486373901,1.3398000001907349
1067904000.0,1.364300012588501,1.364300012588501,1.365399956703186,1.357300043106079,1.3601000308990479
1067990400.0,1.3708000183105469,1.3708000183105469,1.371999979019165,1.360700011253357,1.3641999959945679
1068076800.0,1.3779000043869019,1.3779000043869019,1.3782999515533447,1.3609999418258667,1.3705999851226807
1068163200.0,1.3668999671936035,1.3668999671936035,1.3797999620437622,1.3603999614715576,1.3779000043869019
1068422400.0,1.3740999698638916,1.3740999698638916,1.3746999502182007,1.3624999523162842,1.367300033569336
1068508800.0,1.3623000383377075,1.3623000383377075,1.374899983406067,1.3587000370025635,1.3740999698638916
1068595200.0,1.3494000434875488,1.3494000434875488,1.3624999523162842,1.3450000286102295,1.3622000217437744
1068681600.0,1.3351999521255493,1.3351999521255493,1.3509000539779663,1.3343000411987305,1.3494000434875488
1068768000.0,1.32669997215271,1.32669997215271,1.3375999927520752,1.325700044631958,1.3352999687194824
1069027200.0,1.3251999616622925,1.3251999616622925,1.3284000158309937,1.3172999620437622,1.3198000192642212
1069113600.0,1.2936999797821045,1.2936999797821045,1.3259999752044678,1.2910000085830688,1.3250000476837158
1069200000.0,1.3056000471115112,1.3056000471115112,1.3091000318527222,1.2903000116348267,1.2935999631881714
1069286400.0,1.3006999492645264,1.3006999492645264,1.309499979019165,1.2922999858856201,1.305799961090088
1069372800.0,1.29830002784729,1.29830002784729,1.3040000200271606,1.294600009918213,1.3006000518798828
1069632000.0,1.31850004196167,1.31850004196167,1.3209999799728394,1.2965999841690063,1.2985999584197998
1069718400.0,1.3193999528884888,1.3193999528884888,1.3216999769210815,1.3141000270843506,1.3184000253677368
1069804800.0,1.294100046157837,1.294100046157837,1.3193000555038452,1.291599988937378,1.3193000555038452
1069891200.0,1.2989000082015991,1.2989000082015991,1.302299976348877,1.2939000129699707,1.2941999435424805
1069977600.0,1.291100025177002,1.291100025177002,1.3003000020980835,1.2878999710083008,1.2989000082015991
1070236800.0,1.2980999946594238,1.2980999946594238,1.3009999990463257,1.2864999771118164,1.2870999574661255
1070323200.0,1.2871999740600586,1.2871999740600586,1.3036999702453613,1.284500002861023,1.2978999614715576
1070409600.0,1.2851999998092651,1.2851999998092651,1.291100025177002,1.282099962234497,1.2871999740600586
1070496000.0,1.2884999513626099,1.2884999513626099,1.295799970626831,1.2803000211715698,1.285599946975708
1070582400.0,1.2724000215530396,1.2724000215530396,1.291599988937378,1.2724000215530396,1.2883000373840332
1070841600.0,1.2674000263214111,1.2674000263214111,1.277999997138977,1.2632999420166016,1.2750999927520752
1070928000.0,1.263200044631958,1.263200044631958,1.2700999975204468,1.2592999935150146,1.267300009727478
1071014400.0,1.2690000534057617,1.2690000534057617,1.2740000486373901,1.260200023651123,1.263200044631958
1071100800.0,1.2689000368118286,1.2689000368118286,1.2812000513076782,1.2662999629974365,1.2690999507904053
1071187200.0,1.2618999481201172,1.2618999481201172,1.2710000276565552,1.251099944114685,1.2690000534057617
1071446400.0,1.2604999542236328,1.2604999542236328,1.2756999731063843,1.2594000101089478,1.274899959564209
1071532800.0,1.2594000101089478,1.2594000101089478,1.2687000036239624,1.2563999891281128,1.2609000205993652
1071619200.0,1.2538000345230103,1.2538000345230103,1.267300009727478,1.2511999607086182,1.2597999572753906
1071705600.0,1.25,1.25,1.267799973487854,1.2476999759674072,1.2539000511169434
1071792000.0,1.2547999620437622,1.2547999620437622,1.26010000705719,1.248900055885315,1.2502000331878662
1072051200.0,1.2575000524520874,1.2575000524520874,1.2583999633789062,1.249400019645691,1.257099986076355
1072137600.0,1.256700038909912,1.256700038909912,1.26010000705719,1.2546000480651855,1.2578999996185303
1072224000.0,1.2477999925613403,1.2477999925613403,1.2589999437332153,1.2450000047683716,1.2568000555038452
1072310400.0,1.2476999759674072,1.2476999759674072,1.249400019645691,1.24590003490448,1.2473000288009644
1072396800.0,1.2548999786376953,1.2548999786376953,1.2555999755859375,1.2455999851226807,1.2474000453948975
1072656000.0,1.2496000528335571,1.2496000528335571,1.2591999769210815,1.2455999851226807,1.2537000179290771
1072742400.0,1.2425999641418457,1.2425999641418457,1.253000020980835,1.240399956703186,1.249500036239624
1072828800.0,1.2366000413894653,1.2366000413894653,1.2466000318527222,1.2311999797821045,1.242300033569336
1072915200.0,1.2403000593185425,1.2403000593185425,1.2451000213623047,1.2360999584197998,1.2366000413894653
1073001600.0,1.2400000095367432,1.2400000095367432,1.2455999851226807,1.2345000505447388,1.2401000261306763
1073260800.0,1.2319999933242798,1.2319999933242798,1.2355999946594238,1.2282999753952026,1.2355999946594238
1073347200.0,1.2318999767303467,1.2318999767303467,1.2335000038146973,1.2243000268936157,1.2318999767303467
1073433600.0,1.2395000457763672,1.2395000457763672,1.2410999536514282,1.2304999828338623,1.232100009918213
1073520000.0,1.2266000509262085,1.2266000509262085,1.2486000061035156,1.2239999771118164,1.2395999431610107
1073606400.0,1.2211999893188477,1.2211999893188477,1.2330000400543213,1.2161999940872192,1.226699948310852
1073865600.0,1.2276999950408936,1.2276999950408936,1.229599952697754,1.2139999866485596,1.2193000316619873
1073952000.0,1.219499945640564,1.219499945640564,1.2301000356674194,1.2192000150680542,1.2274999618530273
1074038400.0,1.2319999933242798,1.2319999933242798,1.2353999614715576,1.2130000591278076,1.2199000120162964
1074124800.0,1.2431000471115112,1.2431000471115112,1.246999979019165,1.2303999662399292,1.232100009918213
1074211200.0,1.263700008392334,1.263700008392334,1.2690999507904053,1.242400050163269,1.2431999444961548
1074470400.0,1.2705999612808228,1.2705999612808228,1.2719000577926636,1.2628999948501587,1.2662999629974365
1074556800.0,1.2457000017166138,1.2457000017166138,1.2711000442504883,1.2446999549865723,1.270900011062622
1074643200.0,1.2374999523162842,1.2374999523162842,1.250499963760376,1.2365000247955322,1.2462999820709229
1074729600.0,1.2318999767303467,1.2318999767303467,1.2410000562667847,1.2295000553131104,1.2376999855041504
1074816000.0,1.2414000034332275,1.2414000034332275,1.246399998664856,1.2274999618530273,1.232100009918213
1075075200.0,1.2549999952316284,1.2549999952316284,1.2581000328063965,1.2404999732971191,1.2431999444961548
1075161600.0,1.2400000095367432,1.2400000095367432,1.2588000297546387,1.2378000020980835,1.2552000284194946
1075248000.0,1.2578999996185303,1.2578999996185303,1.26010000705719,1.239300012588501,1.2401000261306763
1075334400.0,1.2590999603271484,1.2590999603271484,1.2635999917984009,1.2479000091552734,1.2580000162124634
1075420800.0,1.252500057220459,1.252500057220459,1.2655999660491943,1.2513999938964844,1.2590999603271484
1075680000.0,1.2610000371932983,1.2610000371932983,1.2656999826431274,1.2554999589920044,1.2568999528884888
1075766400.0,1.2482999563217163,1.2482999563217163,1.2626999616622925,1.2424999475479126,1.2613999843597412
1075852800.0,1.250499963760376,1.250499963760376,1.2548999786376953,1.2473000288009644,1.2488000392913818
1075939200.0,1.2482000589370728,1.2482000589370728,1.2519999742507935,1.2401000261306763,1.2503999471664429
1076025600.0,1.2348999977111816,1.2348999977111816,1.2544000148773193,1.2304999828338623,1.2479000091552734
1076284800.0,1.2353999614715576,1.2353999614715576,1.239400029182434,1.229599952697754,1.238800048828125
1076371200.0,1.2374999523162842,1.2374999523162842,1.239400029182434,1.2259000539779663,1.2352999448776245
1076457600.0,1.229200005531311,1.229200005531311,1.242799997329712,1.2272000312805176,1.2373000383377075
1076544000.0,1.2300000190734863,1.2300000190734863,1.2325999736785889,1.2269999980926514,1.2288000583648682
1076630400.0,1.2388999462127686,1.2388999462127686,1.2401000261306763,1.2238999605178833,1.2299000024795532
1076889600.0,1.2342000007629395,1.2342000007629395,1.2388999462127686,1.2316999435424805,1.2376999855041504
1076976000.0,1.2254999876022339,1.2254999876022339,1.2350000143051147,1.2223000526428223,1.2343000173568726
