Datetime,Adj Close,Close,High,Low,Open
,USDCHF=X,USDCHF=X,USDCHF=X,USDCHF=X,USDCHF=X
1671408000.0,0.9327200055122375,0.9327200055122375,0.9345999956130981,0.9319999814033508,0.9345899820327759
1671411600.0,0.9320200085639954,0.9320200085639954,0.9328699707984924,0.9314000010490417,0.9327300190925598
1671415200.0,0.9324399828910828,0.9324399828910828,0.9325299859046936,0.9309999942779541,0.9319700002670288
1671418800.0,0.9325500130653381,0.9325500130653381,0.9329000115394592,0.9315999746322632,0.9325100183486938
1671422400.0,0.9321200251579285,0.9321200251579285,0.9325799942016602,0.9314000010490417,0.9324700236320496
1671426000.0,0.9327999949455261,0.9327999949455261,0.9329400062561035,0.9315999746322632,0.9321500062942505
1671429600.0,0.9322500228881836,0.9322500228881836,0.9330700039863586,0.9314000010490417,0.9327399730682373
1671433200.0,0.9302999973297119,0.9302999973297119,0.9321699738502502,0.9294999837875366,0.9321699738502502
1671436800.0,0.929099977016449,0.929099977016449,0.9305599927902222,0.9283999800682068,0.9304599761962891
1671440400.0,0.9304500222206116,0.9304500222206116,0.9305199980735779,0.9279000163078308,0.9291899800300598
1671444000.0,0.931119978427887,0.931119978427887,0.931659996509552,0.9294999837875366,0.9304500222206116
1671447600.0,0.9319199919700623,0.9319199919700623,0.9319999814033508,0.930400013923645,0.9309999942779541
1671451200.0,0.932200014591217,0.932200014591217,0.9327200055122375,0.9311000108718872,0.9319300055503845
1671454800.0,0.9323499798774719,0.9323499798774719,0.9327099919319153,0.9312999844551086,0.9321600198745728
1671458400.0,0.932200014591217,0.932200014591217,0.9327499866485596,0.9314000010490417,0.9322599768638611
1671462000.0,0.9333099722862244,0.9333099722862244,0.9340999722480774,0.9305999875068665,0.9322299957275391
1671465600.0,0.9303500056266785,0.9303500056266785,0.9336699843406677,0.9294000267982483,0.9332900047302246
1671469200.0,0.9295300245285034,0.9295300245285034,0.9306300282478333,0.9284999966621399,0.9303399920463562
1671472800.0,0.9300100207328796,0.9300100207328796,0.9301000237464905,0.9287999868392944,0.9295300245285034
1671476400.0,0.9300900101661682,0.9300900101661682,0.9306899905204773,0.9293000102043152,0.9299899935722351
1671480000.0,0.9297299981117249,0.9297299981117249,0.9304999709129333,0.9293000102043152,0.9300100207328796
1671483600.0,0.9284999966621399,0.9284999966621399,0.9297699928283691,0.927869975566864,0.9297400116920471
1671487200.0,0.9289000034332275,0.9289000034332275,0.9294999837875366,0.9273800253868103,0.9285500049591064
1671490800.0,0.9286400079727173,0.9286400079727173,0.929099977016449,0.9280999898910522,0.9284700155258179
1671494400.0,0.9298999905586243,0.9298999905586243,0.9304999709129333,0.9279999732971191,0.9285799860954285
1671498000.0,0.9297999739646912,0.9297999739646912,0.9307399988174438,0.929099977016449,0.9298999905586243
1671501600.0,0.9293599724769592,0.9293599724769592,0.930109977722168,0.9290000200271606,0.9298099875450134
1671505200.0,0.928409993648529,0.928409993648529,0.9296900033950806,0.9253000020980835,0.929390013217926
1671508800.0,0.9289500117301941,0.9289500117301941,0.9290099740028381,0.9269999861717224,0.9283699989318848
1671512400.0,0.9289600253105164,0.9289600253105164,0.9294999837875366,0.9276000261306763,0.9289600253105164
1671516000.0,0.9288100004196167,0.9288100004196167,0.92985999584198,0.926800012588501,0.9287999868392944
1671519600.0,0.9276999831199646,0.9276999831199646,0.9292700290679932,0.9271000027656555,0.9287800192832947
1671523200.0,0.9255899786949158,0.9255899786949158,0.9283300042152405,0.9253000020980835,0.9277099967002869
1671526800.0,0.9258099794387817,0.9258099794387817,0.9271000027656555,0.9244999885559082,0.9256200194358826
1671530400.0,0.9265199899673462,0.9265199899673462,0.9276999831199646,0.925000011920929,0.9258300065994263
1671534000.0,0.9259700179100037,0.9259700179100037,0.9278299808502197,0.9247999787330627,0.9261000156402588
1671537600.0,0.9286900162696838,0.9286900162696838,0.9287499785423279,0.9253000020980835,0.9260200262069702
1671541200.0,0.9286100268363953,0.9286100268363953,0.9299600124359131,0.9279999732971191,0.928600013256073
1671544800.0,0.9264400005340576,0.9264400005340576,0.9300299882888794,0.9258999824523926,0.9285500049591064
1671548400.0,0.9258300065994263,0.9258300065994263,0.926580011844635,0.9236999750137329,0.9264799952507019
1671552000.0,0.9257000088691711,0.9257000088691711,0.9274500012397766,0.9247000217437744,0.9258400201797485
1671555600.0,0.926609992980957,0.926609992980957,0.9269700050354004,0.9248999953269958,0.925849974155426
1671559200.0,0.9275299906730652,0.9275299906730652,0.9276000261306763,0.9261000156402588,0.9266300201416016
1671562800.0,0.9262300133705139,0.9262300133705139,0.927869975566864,0.9258000254631042,0.9275400042533875
1671566400.0,0.9269700050354004,0.9269700050354004,0.927049994468689,0.9258000254631042,0.9262400269508362
1671570000.0,0.9257599711418152,0.9257599711418152,0.9270399808883667,0.9252700209617615,0.9269300103187561
1671573600.0,0.9258999824523926,0.9258999824523926,0.9266999959945679,0.925279974937439,0.9257100224494934
1671577200.0,0.9262999892234802,0.9262999892234802,0.9265199899673462,0.9252300262451172,0.9256700277328491
1671580800.0,0.926800012588501,0.926800012588501,0.9271000027656555,0.925599992275238,0.9263399839401245
1671584400.0,0.927649974822998,0.927649974822998,0.9281499981880188,0.9258999824523926,0.9269199967384338
1671588000.0,0.9277399778366089,0.9277399778366089,0.9280800223350525,0.9266999959945679,0.9277300238609314
1671591600.0,0.9277099967002869,0.9277099967002869,0.9280999898910522,0.9269000291824341,0.9277899861335754
1671595200.0,0.9285200238227844,0.9285200238227844,0.9286800026893616,0.9271000027656555,0.9277399778366089
1671598800.0,0.9283000230789185,0.9283000230789185,0.9287400245666504,0.9276999831199646,0.9285500049591064
1671602400.0,0.9286900162696838,0.9286900162696838,0.9287300109863281,0.9276000261306763,0.928309977054596
1671606000.0,0.9264699816703796,0.9264699816703796,0.9289399981498718,0.9259999990463257,0.9287300109863281
1671609600.0,0.9254599809646606,0.9254599809646606,0.9271500110626221,0.9246000051498413,0.9265000224113464
1671613200.0,0.9263299703598022,0.9263299703598022,0.9268199801445007,0.9246000051498413,0.9254500269889832
1671616800.0,0.9266999959945679,0.9266999959945679,0.9271799921989441,0.9253000020980835,0.9263399839401245
